Time,Operant,Reinforcers,Event,Hit,x,y
0:01:59.907588,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.3225806451612903,0.5876460767946577
0:02:00.027325,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.36363636363636365,0.7011686143572621
0:02:00.299944,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.25806451612903225,0.8414023372287145
0:02:00.699666,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.2072336265884653,0.6961602671118531
0:02:00.808915,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.21212121212121213,0.669449081803005
0:02:00.963507,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.2991202346041056,0.66110183639399
0:02:01.273863,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.3626588465298143,0.6193656093489148
0:02:01.733593,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.27174975562072334,0.7929883138564273
0:02:01.818951,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.2668621700879765,0.6944908180300501
0:02:01.928933,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.25219941348973607,0.7095158597662772
0:02:02.212782,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.3088954056695992,0.67779632721202
0:02:03.043726,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.3255131964809384,0.7061769616026712
0:02:03.152961,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.34506353861192574,0.7128547579298832
0:02:03.257520,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.41055718475073316,0.686143572621035
0:02:03.538438,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.2727272727272727,0.10350584307178634
0:02:03.622360,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.2991202346041056,0.681135225375626
0:02:03.708534,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.3118279569892473,0.5492487479131887
0:02:03.790878,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.28152492668621704,0.6143572621035058
0:02:04.098859,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.26392961876832843,0.7629382303839733
0:02:04.185600,<kivy.uix.label.Label object at 0xa46c0760>,0,click,0.28152492668621704,0.7729549248747913
0:02:08.641110,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2541544477028348,0.67779632721202
0:02:09.237481,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3978494623655914,0.5492487479131887
0:02:09.727607,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3235581622678397,0.6076794657762938
0:02:09.833142,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.4398826979472141,0.6210350584307178
0:02:10.318813,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.34017595307917886,0.5058430717863105
0:02:10.545861,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.27663734115347016,0.6076794657762938
0:02:10.772918,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2854349951124145,0.7729549248747913
0:02:10.903642,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.23655913978494625,0.681135225375626
0:02:10.992091,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.22580645161290322,0.664440734557596
0:02:11.150897,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.30791788856304986,0.6243739565943238
0:02:11.295983,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.4056695992179863,0.5158597662771285
0:02:11.414049,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.45161290322580644,0.5575959933222037
0:02:11.742800,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2844574780058651,0.7045075125208682
0:02:13.119724,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.32453567937438904,0.6060100166944908
0:02:13.239962,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2854349951124145,0.4974958263772955
0:02:13.355959,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.34017595307917886,0.679465776293823
0:02:13.631336,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.28934506353861195,0.7829716193656093
0:02:13.723846,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2238514173998045,0.654424040066778
0:02:13.846719,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2013685239491691,0.5859766277128547
0:02:14.232919,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3147605083088954,0.66110183639399
0:02:14.365691,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3655913978494624,0.5592654424040067
0:02:14.584743,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.32453567937438904,0.7462437395659433
0:02:14.732873,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.25024437927663734,0.7328881469115192
0:02:14.853483,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.24731182795698925,0.672787979966611
0:02:14.962551,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.23362658846529813,0.652754590984975
0:02:15.159923,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.7575757575757576,0.11352253756260433
0:02:15.616535,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3812316715542522,0.6393989983305509
0:02:15.700829,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.43304007820136853,0.684474123539232
0:02:15.948298,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2932551319648094,0.666110183639399
0:02:16.512658,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2619745845552297,0.7429048414023371
0:02:16.596102,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2482893450635386,0.7078464106844742
0:02:16.917643,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3597262952101662,0.6227045075125208
0:02:17.050009,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3919843597262952,0.676126878130217
0:02:17.427302,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.39002932551319647,0.676126878130217
0:02:17.730494,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.26588465298142716,0.8380634390651085
0:02:17.816252,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2590420332355816,0.27545909849749584
0:02:18.037464,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3147605083088954,0.7445742904841403
0:02:18.222533,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.39589442815249265,0.6076794657762938
0:02:18.516728,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.28641251221896386,0.6210350584307178
0:02:18.599476,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2883675464320626,0.671118530884808
0:02:18.888322,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.39002932551319647,0.6444073455759599
0:02:19.280700,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.270772238514174,0.8163606010016695
0:02:19.367774,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2649071358748778,0.5843071786310517
0:02:19.487945,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.25219941348973607,0.671118530884808
0:02:19.680600,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.30791788856304986,0.7328881469115192
0:02:19.898041,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3489736070381232,0.669449081803005
0:02:20.030354,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3391984359726295,0.7345575959933222
0:02:20.160846,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2903225806451613,0.6243739565943238
0:02:20.384268,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.31085043988269795,0.7178631051752922
0:02:20.567095,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3313782991202346,0.7512520868113522
0:02:20.686047,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2756598240469208,0.7796327212020033
0:02:20.874185,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3255131964809384,0.6310517529215358
0:02:20.957343,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.37438905180840665,0.686143572621035
0:02:21.164426,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.32649071358748777,0.646076794657763
0:02:21.328503,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2678396871945259,0.6928213689482471
0:02:21.329854,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.29227761485826004,0.7278797996661102
0:02:21.707451,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3118279569892473,0.7028380634390652
0:02:21.815636,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3206256109481916,0.7045075125208682
0:02:22.224784,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.31867057673509286,0.6444073455759599
0:02:22.306595,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3489736070381232,0.7362270450751252
0:02:22.475571,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.4418377321603128,0.6994991652754591
0:02:22.820159,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.24242424242424243,0.7328881469115192
0:02:22.999804,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.25024437927663734,0.6143572621035058
0:02:23.082678,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.26881720430107525,0.671118530884808
0:02:23.232828,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.27370478983382207,0.7462437395659433
0:02:23.377664,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3255131964809384,0.6928213689482471
0:02:23.577530,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3460410557184751,0.647746243739566
0:02:23.824842,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3362658846529814,0.646076794657763
0:02:24.060595,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.23460410557184752,0.7879799666110183
0:02:24.191314,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.26588465298142716,0.67779632721202
0:02:24.284502,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3098729227761486,0.649415692821369
0:02:24.534891,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3460410557184751,0.6143572621035058
0:02:24.627278,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3841642228739003,0.7128547579298832
0:02:24.897206,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.24633431085043989,0.7412353923205341
0:02:25.061183,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.32453567937438904,0.5475792988313857
0:02:25.305429,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.24535679374389052,0.7395659432387311
0:02:25.423860,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2649071358748778,0.7262103505843072
0:02:25.647639,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3479960899315738,0.5141903171953255
0:02:26.215234,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3675464320625611,0.667779632721202
0:02:26.297483,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3998044965786901,0.7111853088480802
0:02:26.634229,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3206256109481916,0.8013355592654424
0:02:26.720072,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3313782991202346,0.672787979966611
0:02:26.812252,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.3098729227761486,0.659432387312187
0:02:26.959453,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.34506353861192574,0.7145242070116862
0:02:27.193621,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.34408602150537637,0.6978297161936561
0:02:27.350888,<kivy.uix.label.Label object at 0xa46c0760>,1,click,0.2668621700879765,0.6377295492487479
0:02:34.991582,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.31378299120234604,0.6110183639398998
0:02:35.238190,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2697947214076246,0.5559265442404007
0:02:35.442076,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3020527859237537,0.686143572621035
0:02:35.701671,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.49853372434017595,0.5058430717863105
0:02:35.857728,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3333333333333333,0.7161936560934892
0:02:36.065102,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.35288367546432065,0.5258764607679466
0:02:36.227191,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.44281524926686217,0.651085141903172
0:02:36.482069,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.26099706744868034,0.7161936560934892
0:02:36.728549,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2785923753665689,0.682804674457429
0:02:36.960204,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3128054740957967,0.7228714524207012
0:02:37.042632,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.25024437927663734,0.7445742904841403
0:02:37.231411,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.30303030303030304,0.7328881469115192
0:02:37.438358,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3304007820136852,0.7061769616026712
0:02:37.619265,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3284457478005865,0.7028380634390652
0:02:37.781564,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.40371456500488756,0.6193656093489148
0:02:38.013141,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3206256109481916,0.679465776293823
0:02:38.199130,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3010752688172043,0.672787979966611
0:02:38.384025,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3890518084066471,0.656093489148581
0:02:38.524247,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.4056695992179863,0.7378964941569282
0:02:39.003168,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3391984359726295,0.667779632721202
0:02:39.086326,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.31085043988269795,0.656093489148581
0:02:39.276275,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3304007820136852,0.5358931552587647
0:02:39.469007,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2981427174975562,0.671118530884808
0:02:39.982644,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2287390029325513,0.657762938230384
0:02:40.124051,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3313782991202346,0.4674457429048414
0:02:40.311525,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.37438905180840665,0.6327212020033389
0:02:40.587990,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3255131964809384,0.647746243739566
0:02:40.808684,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.27468230694037143,0.7195325542570952
0:02:41.074914,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2932551319648094,0.7328881469115192
0:02:41.178685,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.22482893450635386,0.7646076794657763
0:02:41.264457,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3128054740957967,0.6176961602671118
0:02:41.348921,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.39002932551319647,0.7813021702838063
0:02:41.544618,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.32160312805474095,0.7395659432387311
0:02:41.713815,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.31867057673509286,0.7145242070116862
0:02:41.796617,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.364613880742913,0.8213689482470785
0:02:42.003802,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.34506353861192574,0.674457429048414
0:02:42.167393,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.29521016617790813,0.5759599332220366
0:02:42.252437,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.24144672531769307,0.6878130217028381
0:02:42.454735,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.260019550342131,0.6894824707846411
0:02:42.537527,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.33724340175953077,0.686143572621035
0:02:43.306275,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3597262952101662,0.6160267111853088
0:02:43.526398,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3128054740957967,0.5141903171953255
0:02:43.606834,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.44379276637341153,0.5826377295492488
0:02:44.578769,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.37438905180840665,0.5542570951585977
0:02:44.720806,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3548387096774194,0.7145242070116862
0:02:44.902088,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3128054740957967,0.7045075125208682
0:02:45.087864,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.4027370478983382,0.6176961602671118
0:02:45.221417,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.386119257086999,0.6878130217028381
0:02:45.303641,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2697947214076246,0.7629382303839733
0:02:45.700362,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3010752688172043,0.6176961602671118
0:02:45.782490,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.31671554252199413,0.7429048414023371
0:02:45.985472,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.28641251221896386,0.6327212020033389
0:02:46.083888,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.34506353861192574,0.7863105175292153
0:02:46.295751,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2756598240469208,0.674457429048414
0:02:46.457590,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.260019550342131,0.5626043405676127
0:02:46.691588,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3225806451612903,0.6310517529215358
0:02:46.855515,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.38514173998044965,0.5993322203672788
0:02:47.037088,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.36656891495601174,0.651085141903172
0:02:47.198852,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3519061583577713,0.7462437395659433
0:02:47.417825,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.28641251221896386,0.7061769616026712
0:02:47.562139,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.31867057673509286,0.7495826377295493
0:02:47.782688,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.22189638318670576,0.7278797996661102
0:02:47.901332,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2072336265884653,0.662771285475793
0:02:48.304741,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2678396871945259,0.666110183639399
0:02:48.440375,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2873900293255132,0.5709515859766277
0:02:48.643884,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.31378299120234604,0.7262103505843072
0:02:48.977512,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3235581622678397,0.7529215358931552
0:02:49.091756,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.34310850439882695,0.7178631051752922
0:02:49.331405,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3128054740957967,0.6060100166944908
0:02:49.452037,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.34701857282502446,0.6911519198664441
0:02:49.453880,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.4389051808406647,0.6210350584307178
0:02:49.567976,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.45454545454545453,0.7495826377295493
0:02:49.721206,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.32746823069403713,0.647746243739566
0:02:49.811928,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2785923753665689,0.7445742904841403
0:02:50.097243,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3098729227761486,0.7562604340567612
0:02:50.182767,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3675464320625611,0.7712854757929883
0:02:50.423196,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2785923753665689,0.3021702838063439
0:02:50.538203,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.31378299120234604,0.676126878130217
0:02:50.741278,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2854349951124145,0.7595993322203672
0:02:50.940173,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3333333333333333,0.7212020033388982
0:02:51.175792,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.31671554252199413,0.7028380634390652
0:02:51.384544,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3489736070381232,0.6010016694490818
0:02:51.561869,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2512218963831867,0.07011686143572626
0:02:51.769809,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.270772238514174,0.7712854757929883
0:02:52.075756,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.3655913978494624,0.7963272120200334
0:02:52.345580,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2903225806451613,0.8030050083472454
0:02:52.429993,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.27370478983382207,0.7579298831385642
0:02:52.914514,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.2697947214076246,0.7178631051752922
0:02:53.103685,<kivy.uix.label.Label object at 0xa46c0760>,2,click,0.33235581622678395,0.6427378964941569
0:03:05.667437,<kivy.uix.label.Label object at 0xa46c0760>,3,click,0.2883675464320626,0.7378964941569282
0:03:05.764951,<kivy.uix.label.Label object at 0xa46c0760>,3,click,0.2854349951124145,0.6143572621035058
0:03:05.891392,<kivy.uix.label.Label object at 0xa46c0760>,3,click,0.2678396871945259,0.671118530884808
0:03:06.033996,<kivy.uix.label.Label object at 0xa46c0760>,3,click,0.29521016617790813,0.6393989983305509
0:03:06.514185,<kivy.uix.label.Label object at 0xa46c0760>,3,click,0.3128054740957967,0.6911519198664441
