Time,Operant,Reinforcers,Event,x,y
0:01:29.890310,05,1,click,0.2873900293255132,0.7829716193656093
0:01:30.884548,06,1,click,0.34506353861192574,0.7762938230383973
0:01:31.102423,07,1,click,0.2825024437927664,0.6911519198664441
0:01:31.357982,08,1,click,0.2512218963831867,0.6878130217028381
0:01:31.601581,09,1,click,0.26392961876832843,0.7679465776293823
0:01:31.859689,10,1,click,0.30009775171065495,0.7495826377295493
0:01:32.114934,11,1,click,0.28347996089931576,0.7445742904841403
0:01:32.628781,12,1,click,0.3255131964809384,0.7412353923205341
0:01:32.891781,13,1,click,0.26881720430107525,0.8046744574290484
0:01:33.157945,14,1,click,0.2844574780058651,0.8213689482470785
0:01:33.415981,15,1,click,0.2678396871945259,0.8163606010016695
0:01:34.144428,16,1,click,0.2541544477028348,0.8046744574290484
0:01:34.377345,17,1,click,0.22580645161290322,0.7996661101836394
0:01:34.621013,18,1,click,0.2727272727272727,0.7963272120200334
0:01:34.873791,19,1,click,0.22776148582600195,0.8247078464106845
0:01:35.130954,20,1,click,0.25219941348973607,0.8030050083472454
0:01:35.378991,21,1,click,0.2825024437927664,0.7963272120200334
0:01:35.633565,22,1,click,0.25317693059628543,0.8363939899833055
0:01:35.879864,23,1,click,0.2873900293255132,0.8664440734557596
0:01:36.146237,24,1,click,0.2873900293255132,0.8163606010016695
0:01:36.403639,25,1,click,0.2561094819159335,0.8046744574290484
0:01:36.644896,26,1,click,0.2805474095796676,0.7729549248747913
0:01:36.911577,27,1,click,0.23851417399804498,0.7796327212020033
0:01:37.176070,28,1,click,0.3147605083088954,0.7545909849749582
0:01:37.469247,29,1,click,0.2668621700879765,0.6894824707846411
0:01:37.722051,30,1,click,0.24731182795698925,0.7913188647746243
0:01:37.978608,31,1,click,0.23362658846529813,0.7979966611018364
0:01:38.268288,32,1,click,0.187683284457478,0.684474123539232
0:01:38.493469,32,1,click,0.25806451612903225,0.8480801335559265
0:01:38.751700,33,1,click,0.2678396871945259,0.8514190317195326
0:01:39.015115,34,1,click,0.2844574780058651,0.7779632721202003
0:01:39.270136,35,1,click,0.25317693059628543,0.7412353923205341
0:01:39.527100,36,1,click,0.2697947214076246,0.681135225375626
0:01:39.807229,37,1,click,0.26295210166177907,0.7445742904841403
0:01:40.045368,38,1,click,0.26392961876832843,0.8096828046744574
0:01:40.126804,39,1,click,0.18670576735092864,0.651085141903172
0:01:40.350097,39,1,click,0.28347996089931576,0.7529215358931552
0:01:40.611148,40,1,click,0.22580645161290322,0.7729549248747913
0:01:40.902021,41,1,click,0.2697947214076246,0.7161936560934892
0:01:41.231893,42,1,click,0.25806451612903225,0.7462437395659433
0:01:41.560940,43,1,click,0.2697947214076246,0.7679465776293823
0:01:41.740948,44,1,click,0.23655913978494625,0.7846410684474123
0:01:42.091679,45,1,click,0.2561094819159335,0.8414023372287145
0:01:42.246950,46,1,click,0.2805474095796676,0.8196994991652755
0:01:42.464594,47,1,click,0.26392961876832843,0.8430717863105175
0:01:42.745395,48,1,click,0.23558162267839688,0.8297161936560935
0:01:43.012260,49,1,click,0.31378299120234604,0.7963272120200334
0:01:43.330838,50,1,click,0.26881720430107525,0.7445742904841403
0:01:43.584694,51,1,click,0.18670576735092864,0.6327212020033389
0:01:43.816775,51,1,click,0.2883675464320626,0.7095158597662772
0:01:44.094324,52,1,click,0.2541544477028348,0.7378964941569282
0:01:44.347268,53,1,click,0.26881720430107525,0.7278797996661102
0:01:44.598984,54,1,click,0.2541544477028348,0.7479131886477463
0:01:44.840785,55,1,click,0.2844574780058651,0.7495826377295493
0:01:45.174446,56,1,click,0.2561094819159335,0.7879799666110183
0:01:45.378909,57,1,click,0.27174975562072334,0.8247078464106845
0:01:45.672455,58,1,click,0.2512218963831867,0.8414023372287145
0:01:45.673706,59,1,click,0.18084066471163246,0.7145242070116862
0:01:45.891700,59,1,click,0.2903225806451613,0.8430717863105175
0:01:52.541615,00,2,click,0.23655913978494625,0.6961602671118531
0:01:53.270301,01,2,click,0.21896383186705767,0.6243739565943238
0:01:59.042447,01,2,click,0.18377321603128055,0.8631051752921536
0:02:00.259175,01,2,click,0.24926686217008798,0.7429048414023371
0:02:01.625913,02,2,click,0.21603128054740958,0.7228714524207012
0:02:02.209358,03,2,click,0.23655913978494625,0.7579298831385642
0:02:02.333320,04,2,click,0.2678396871945259,0.7545909849749582
0:02:02.552398,05,2,click,0.2541544477028348,0.6961602671118531
0:02:02.785170,06,2,click,0.22482893450635386,0.7045075125208682
0:02:06.430142,07,2,click,0.22678396871945258,0.7378964941569282
0:02:06.972569,08,2,click,0.3235581622678397,0.7679465776293823
0:02:07.292602,09,2,click,0.27468230694037143,0.8280467445742905
0:02:07.496938,10,2,click,0.28641251221896386,0.8096828046744574
0:02:07.794365,11,2,click,0.3176930596285435,0.7078464106844742
0:02:08.032064,12,2,click,0.23655913978494625,0.8130217028380634
0:02:08.288996,13,2,click,0.31671554252199413,0.7362270450751252
0:02:08.828365,14,2,click,0.26881720430107525,0.7195325542570952
0:02:09.062977,15,2,click,0.25317693059628543,0.7545909849749582
0:02:09.825553,16,2,click,0.29423264907135877,0.7378964941569282
0:02:10.351213,17,2,click,0.2678396871945259,0.8030050083472454
0:02:10.593083,18,2,click,0.27663734115347016,0.7779632721202003
0:02:10.851767,19,2,click,0.260019550342131,0.8080133555926544
0:02:11.119999,20,2,click,0.3176930596285435,0.7779632721202003
0:02:11.374766,21,2,click,0.17302052785923755,0.7145242070116862
0:02:11.636365,21,2,click,0.2697947214076246,0.8247078464106845
0:02:11.870652,22,2,click,0.3040078201368524,0.7946577629382303
0:02:12.661412,23,2,click,0.24731182795698925,0.8013355592654424
0:02:12.911729,24,2,click,0.29716520039100686,0.8130217028380634
0:02:13.164562,25,2,click,0.27370478983382207,0.8247078464106845
0:02:13.450007,26,2,click,0.2649071358748778,0.8363939899833055
0:02:13.704094,27,2,click,0.27663734115347016,0.8480801335559265
0:02:13.961008,28,2,click,0.2678396871945259,0.8196994991652755
0:02:14.189965,29,2,click,0.2727272727272727,0.8347245409015025
0:02:14.497121,30,2,click,0.2697947214076246,0.7729549248747913
0:02:14.749970,31,2,click,0.29227761485826004,0.7946577629382303
0:02:15.279677,32,2,click,0.2619745845552297,0.8213689482470785
0:02:15.850695,33,2,click,0.2619745845552297,0.7462437395659433
0:02:16.111804,34,2,click,0.26392961876832843,0.8213689482470785
0:02:16.340589,35,2,click,0.28641251221896386,0.7646076794657763
0:02:16.620273,36,2,click,0.27663734115347016,0.7545909849749582
0:02:16.876464,37,2,click,0.34310850439882695,0.7779632721202003
0:02:16.957241,38,2,click,0.41935483870967744,0.6076794657762938
0:02:17.185604,38,2,click,0.2649071358748778,0.7762938230383973
0:02:17.450499,39,2,click,0.2697947214076246,0.8530884808013356
0:02:17.725696,40,2,click,0.3255131964809384,0.8313856427378965
0:02:17.971830,41,2,click,0.25317693059628543,0.8063439065108514
0:02:18.218301,42,2,click,0.2541544477028348,0.8647746243739566
0:02:18.472241,43,2,click,0.2825024437927664,0.8514190317195326
0:02:18.752501,44,2,click,0.2434017595307918,0.7195325542570952
0:02:19.012147,45,2,click,0.1827956989247312,0.7078464106844742
0:02:19.293726,45,2,click,0.22776148582600195,0.686143572621035
0:02:19.514890,46,2,click,0.2873900293255132,0.8714524207011686
0:02:19.796579,47,2,click,0.20332355816226785,0.7612687813021703
0:02:20.045388,47,2,click,0.26392961876832843,0.7629382303839733
0:02:20.317665,48,2,click,0.25806451612903225,0.7095158597662772
0:02:20.557623,49,2,click,0.2561094819159335,0.7679465776293823
0:02:20.840838,50,2,click,0.2844574780058651,0.7879799666110183
0:02:21.144165,51,2,click,0.2697947214076246,0.6994991652754591
0:02:21.418577,52,2,click,0.2727272727272727,0.7512520868113522
0:02:21.661200,53,2,click,0.2561094819159335,0.8297161936560935
0:02:21.970094,54,2,click,0.30498533724340177,0.7712854757929883
0:02:22.216293,55,2,click,0.2785923753665689,0.6444073455759599
0:02:22.475797,56,2,click,0.260019550342131,0.7779632721202003
0:02:22.729402,57,2,click,0.26588465298142716,0.7445742904841403
0:02:23.022826,58,2,click,0.2776148582600195,0.8414023372287145
0:02:23.265157,59,2,click,0.20234604105571846,0.6878130217028381
0:02:23.515667,59,2,click,0.2873900293255132,0.8230383973288815
0:03:15.462857,00,3,click,0.16617790811339198,0.8981636060100167
0:03:15.711509,00,3,click,0.19550342130987292,0.8030050083472454
0:03:16.011745,00,3,click,0.2805474095796676,0.659432387312187
0:03:16.177430,01,3,click,0.28641251221896386,0.666110183639399
0:03:16.388077,02,3,click,0.29423264907135877,0.7679465776293823
0:03:16.637930,03,3,click,0.33528836754643204,0.7913188647746243
0:03:16.846389,04,3,click,0.4125122189638319,0.7395659432387311
0:03:17.128101,04,3,click,0.3343108504398827,0.6010016694490818
0:03:17.352341,04,3,click,0.2903225806451613,0.7896494156928213
0:03:17.550232,05,3,click,0.2404692082111437,0.8247078464106845
0:03:17.827243,06,3,click,0.2649071358748778,0.7445742904841403
0:03:18.114704,07,3,click,0.2805474095796676,0.7278797996661102
0:03:18.274100,08,3,click,0.24926686217008798,0.7145242070116862
0:03:19.027561,09,3,click,0.24926686217008798,0.7095158597662772
0:03:19.269936,10,3,click,0.2287390029325513,0.8447412353923205
0:03:19.566202,10,3,click,0.3098729227761486,0.8146911519198664
0:03:19.849770,11,3,click,0.26588465298142716,0.7679465776293823
0:03:20.116028,12,3,click,0.3010752688172043,0.666110183639399
0:03:20.880765,13,3,click,0.2932551319648094,0.7595993322203672
0:03:21.273912,14,3,click,0.2649071358748778,0.7996661101836394
0:03:22.595776,15,3,click,0.2678396871945259,0.7779632721202003
0:03:22.880020,16,3,click,0.3020527859237537,0.7796327212020033
0:03:23.360068,17,3,click,0.24437927663734116,0.8113522537562604
0:03:23.461655,18,3,click,0.1710654936461388,0.7061769616026712
0:03:23.671524,18,3,click,0.27370478983382207,0.8063439065108514
0:03:23.940786,19,3,click,0.2903225806451613,0.7495826377295493
0:03:24.451391,20,3,click,0.2512218963831867,0.6944908180300501
0:03:24.747821,21,3,click,0.30498533724340177,0.7779632721202003
0:03:25.352840,22,3,click,0.7956989247311828,0.08848080133555924
0:03:25.574977,22,3,click,0.3333333333333333,0.8247078464106845
0:03:25.818964,23,3,click,0.22287390029325513,0.7045075125208682
0:03:26.051230,24,3,click,0.270772238514174,0.8347245409015025
0:03:26.338347,25,3,click,0.26881720430107525,0.8080133555926544
0:03:26.597634,26,3,click,0.25806451612903225,0.671118530884808
0:03:26.890266,27,3,click,0.26392961876832843,0.8046744574290484
0:03:27.405050,28,3,click,0.3333333333333333,0.8397328881469115
0:03:27.664352,29,3,click,0.17204301075268819,0.659432387312187
0:03:27.924964,29,3,click,0.2873900293255132,0.8247078464106845
0:03:28.209070,30,3,click,0.3010752688172043,0.8447412353923205
0:03:28.392434,31,3,click,0.2130987292277615,0.8230383973288815
0:03:29.030020,31,3,click,0.22482893450635386,0.7762938230383973
0:03:29.261176,32,3,click,0.2961876832844575,0.8447412353923205
0:03:29.519715,33,3,click,0.29227761485826004,0.8113522537562604
0:03:29.760677,34,3,click,0.24633431085043989,0.8213689482470785
0:03:29.841622,35,3,click,0.17497556207233628,0.7345575959933222
0:03:30.295941,35,3,click,0.29521016617790813,0.8414023372287145
0:03:30.579497,36,3,click,0.28934506353861195,0.8347245409015025
0:03:30.810744,37,3,click,0.24731182795698925,0.8247078464106845
0:03:31.076424,38,3,click,0.2776148582600195,0.8313856427378965
0:03:31.367747,39,3,click,0.3313782991202346,0.8280467445742905
0:03:31.599948,40,3,click,0.2883675464320626,0.8230383973288815
0:03:31.866000,41,3,click,0.24926686217008798,0.8030050083472454
0:03:32.115881,42,3,click,0.2854349951124145,0.8464106844741235
0:03:32.380772,43,3,click,0.32942326490713586,0.8347245409015025
0:03:32.631539,44,3,click,0.28641251221896386,0.8347245409015025
0:03:32.909543,45,3,click,0.26295210166177907,0.8196994991652755
0:03:33.150823,46,3,click,0.2727272727272727,0.7963272120200334
0:03:33.693368,47,3,click,0.3206256109481916,0.8113522537562604
0:03:33.959066,48,3,click,0.2287390029325513,0.8363939899833055
0:03:34.248135,49,3,click,0.27956989247311825,0.8247078464106845
0:03:34.780139,50,3,click,0.22776148582600195,0.7696160267111853
0:03:35.306332,51,3,click,0.26588465298142716,0.7946577629382303
0:03:35.559679,52,3,click,0.25513196480938416,0.8380634390651085
0:03:35.868518,53,3,click,0.27663734115347016,0.8196994991652755
0:03:36.134202,54,3,click,0.27468230694037143,0.8230383973288815
0:03:36.368532,55,3,click,0.15933528836754643,0.6176961602671118
0:03:36.631408,55,3,click,0.2932551319648094,0.7729549248747913
0:03:36.882480,56,3,click,0.2785923753665689,0.7796327212020033
0:03:37.161023,57,3,click,0.2541544477028348,0.8096828046744574
0:03:37.405242,58,3,click,0.2873900293255132,0.8480801335559265
0:03:37.663463,59,3,click,0.2913000977517107,0.5993322203672788
0:03:37.912427,59,3,click,0.24633431085043989,0.8547579298831386
0:03:54.006512,00,4,click,0.2844574780058651,0.7712854757929883
0:03:56.412065,01,4,click,0.25219941348973607,0.8030050083472454
0:03:56.677890,02,4,click,0.2873900293255132,0.7729549248747913
0:03:56.898406,03,4,click,0.2512218963831867,0.8080133555926544
0:03:58.882831,04,4,click,0.2512218963831867,0.7729549248747913
0:03:59.090892,05,4,click,0.3196480938416422,0.674457429048414
0:04:18.060433,06,4,click,0.26588465298142716,0.7746243739565943
0:04:19.320870,07,4,click,0.23655913978494625,0.7512520868113522
0:04:19.322067,08,4,click,0.1681329423264907,0.7045075125208682
0:04:20.679832,08,4,click,0.3313782991202346,0.7429048414023371
0:04:20.994096,09,4,click,0.30009775171065495,0.7762938230383973
0:04:23.262014,10,4,click,0.30009775171065495,0.6277128547579298
0:04:24.032057,11,4,click,0.27174975562072334,0.8163606010016695
0:04:24.310126,12,4,click,0.3098729227761486,0.8080133555926544
0:04:24.593661,13,4,click,0.2903225806451613,0.7646076794657763
0:04:24.867965,14,4,click,0.27370478983382207,0.7729549248747913
0:04:25.558823,15,4,click,0.3479960899315738,0.7629382303839733
0:04:26.210851,16,4,click,0.2678396871945259,0.8414023372287145
0:04:26.533117,17,4,click,0.30791788856304986,0.7996661101836394
0:04:26.616331,18,4,click,0.2903225806451613,0.7996661101836394
0:04:27.088488,19,4,click,0.24731182795698925,0.7729549248747913
0:04:27.646346,20,4,click,0.3225806451612903,0.7562604340567612
0:04:27.890383,21,4,click,0.2727272727272727,0.7762938230383973
0:04:28.441239,22,4,click,0.2727272727272727,0.7879799666110183
0:04:28.784058,23,4,click,0.40175953079178883,0.6176961602671118
0:04:29.296210,23,4,click,0.2854349951124145,0.7913188647746243
0:04:30.136976,24,4,click,0.40175953079178883,0.43739565943238734
0:04:30.335347,24,4,click,0.2375366568914956,0.7412353923205341
0:04:30.603179,25,4,click,0.3069403714565005,0.6878130217028381
0:04:31.138485,26,4,click,0.3255131964809384,0.7996661101836394
0:04:31.619060,27,4,click,0.2570869990224829,0.7963272120200334
0:04:31.874525,28,4,click,0.3040078201368524,0.8163606010016695
0:04:32.148275,29,4,click,0.3069403714565005,0.7896494156928213
0:04:32.401646,30,4,click,0.23362658846529813,0.8213689482470785
0:04:32.645800,31,4,click,0.26392961876832843,0.8347245409015025
0:04:32.889300,32,4,click,0.260019550342131,0.8464106844741235
0:04:33.167754,33,4,click,0.3088954056695992,0.7829716193656093
0:04:33.408569,34,4,click,0.2756598240469208,0.7996661101836394
0:04:33.659516,35,4,click,0.2913000977517107,0.8013355592654424
0:04:33.879513,36,4,click,0.26588465298142716,0.8564273789649416
0:04:34.170141,37,4,click,0.28152492668621704,0.8497495826377295
0:04:34.460127,38,4,click,0.28934506353861195,0.8297161936560935
0:04:34.728041,39,4,click,0.18084066471163246,0.666110183639399
0:04:34.938796,39,4,click,0.25219941348973607,0.8464106844741235
0:04:35.182396,40,4,click,0.28641251221896386,0.7445742904841403
0:04:35.451747,41,4,click,0.29716520039100686,0.8046744574290484
0:04:35.770001,42,4,click,0.2873900293255132,0.7362270450751252
0:04:35.986185,43,4,click,0.2678396871945259,0.7612687813021703
0:04:36.266094,44,4,click,0.20625610948191594,0.666110183639399
0:04:36.502429,44,4,click,0.29521016617790813,0.7813021702838063
0:04:36.774260,45,4,click,0.29423264907135877,0.8230383973288815
0:04:37.039664,46,4,click,0.20821114369501467,0.7395659432387311
0:04:37.265044,46,4,click,0.2649071358748778,0.7345575959933222
0:04:37.535316,47,4,click,0.27174975562072334,0.7679465776293823
0:04:37.799873,48,4,click,0.2913000977517107,0.682804674457429
0:04:38.053261,49,4,click,0.270772238514174,0.7111853088480802
0:04:38.301774,50,4,click,0.2130987292277615,0.7712854757929883
0:04:38.555250,51,4,click,0.2913000977517107,0.7979966611018364
0:04:38.861463,52,4,click,0.29423264907135877,0.7779632721202003
0:04:39.128059,53,4,click,0.26881720430107525,0.7161936560934892
0:04:39.397618,54,4,click,0.24633431085043989,0.7813021702838063
0:04:39.677196,55,4,click,0.25317693059628543,0.8313856427378965
0:04:39.921819,56,4,click,0.24926686217008798,0.8380634390651085
0:04:40.462284,57,4,click,0.2541544477028348,0.7879799666110183
0:04:40.685213,58,4,click,0.270772238514174,0.8497495826377295
0:04:40.952883,59,4,click,0.2883675464320626,0.7429048414023371
0:04:52.780843,00,5,click,0.2883675464320626,0.7095158597662772
0:04:55.603797,01,5,click,0.2541544477028348,0.7579298831385642
0:04:55.962546,02,5,click,0.2883675464320626,0.7412353923205341
0:04:57.029337,03,5,click,0.29423264907135877,0.7145242070116862
0:04:57.109334,04,5,click,0.3391984359726295,0.6193656093489148
0:04:57.291585,05,5,click,0.21212121212121213,0.7295492487479132
0:04:57.963004,05,5,click,0.34506353861192574,0.7562604340567612
0:04:58.131381,06,5,click,0.29716520039100686,0.8631051752921536
0:04:59.355506,07,5,click,0.37438905180840665,0.657762938230384
0:04:59.581506,07,5,click,0.2873900293255132,0.8096828046744574
0:05:00.133668,08,5,click,0.2913000977517107,0.7562604340567612
0:05:00.612135,09,5,click,0.27370478983382207,0.667779632721202
0:05:00.693567,10,5,click,0.15053763440860216,0.6878130217028381
0:05:01.277178,10,5,click,0.3255131964809384,0.7412353923205341
0:05:01.581240,11,5,click,0.30009775171065495,0.8230383973288815
0:05:02.372682,12,5,click,0.27468230694037143,0.7963272120200334
0:05:02.630678,13,5,click,0.29227761485826004,0.8313856427378965
0:05:02.897572,14,5,click,0.30303030303030304,0.8046744574290484
0:05:03.765615,15,5,click,0.29227761485826004,0.8063439065108514
0:05:04.649493,16,5,click,0.23851417399804498,0.7412353923205341
0:05:04.892906,17,5,click,0.34506353861192574,0.7111853088480802
0:05:05.456301,18,5,click,0.32942326490713586,0.7278797996661102
0:05:05.960115,19,5,click,0.29521016617790813,0.7178631051752922
0:05:06.201898,20,5,click,0.26881720430107525,0.7111853088480802
0:05:07.033361,21,5,click,0.31573802541544477,0.674457429048414
0:05:07.802769,22,5,click,0.22482893450635386,0.7028380634390652
0:05:08.049405,23,5,click,0.2590420332355816,0.8130217028380634
0:05:08.510690,24,5,click,0.25024437927663734,0.7629382303839733
0:05:08.816961,24,5,click,0.30009775171065495,0.7746243739565943
0:05:09.063604,26,5,click,0.27370478983382207,0.7612687813021703
0:05:09.304559,27,5,click,0.24535679374389052,0.7562604340567612
0:05:09.557058,28,5,click,0.2727272727272727,0.7362270450751252
0:05:09.807177,29,5,click,0.17302052785923755,0.6010016694490818
0:05:10.119696,29,5,click,0.2649071358748778,0.8263772954924875
0:05:10.314048,30,5,click,0.28934506353861195,0.7729549248747913
0:05:10.582368,31,5,click,0.20821114369501467,0.672787979966611
0:05:10.808083,31,5,click,0.2873900293255132,0.8330550918196995
0:05:11.091668,32,5,click,0.28152492668621704,0.7278797996661102
0:05:11.309997,33,5,click,0.260019550342131,0.8714524207011686
0:05:11.396164,34,5,click,0.1300097751710655,0.5993322203672788
0:05:11.619617,34,5,click,0.29423264907135877,0.8530884808013356
0:05:11.860219,35,5,click,0.2854349951124145,0.8313856427378965
0:05:12.137229,36,5,click,0.36852394916911047,0.5542570951585977
0:05:12.399030,36,5,click,0.24731182795698925,0.7846410684474123
0:05:12.654213,37,5,click,0.19159335288367546,0.5592654424040067
0:05:12.927804,37,5,click,0.260019550342131,0.7061769616026712
0:05:13.168214,38,5,click,0.1466275659824047,0.4974958263772955
0:05:13.448344,38,5,click,0.2590420332355816,0.7913188647746243
0:05:13.963815,39,5,click,0.2668621700879765,0.7111853088480802
0:05:14.187670,40,5,click,0.23460410557184752,0.7545909849749582
0:05:14.502199,41,5,click,0.270772238514174,0.7696160267111853
0:05:14.754789,42,5,click,0.25806451612903225,0.7779632721202003
0:05:15.011281,43,5,click,0.260019550342131,0.7829716193656093
0:05:15.277187,44,5,click,0.26392961876832843,0.7328881469115192
0:05:15.546452,45,5,click,0.27174975562072334,0.7245409015025042
0:05:15.801954,46,5,click,0.30009775171065495,0.7061769616026712
0:05:16.061615,47,5,click,0.22776148582600195,0.7145242070116862
0:05:16.302377,48,5,click,0.2649071358748778,0.7395659432387311
0:05:16.580912,49,5,click,0.2561094819159335,0.7412353923205341
0:05:16.823812,50,5,click,0.28641251221896386,0.7829716193656093
0:05:17.092572,51,5,click,0.23264907135874877,0.7362270450751252
0:05:17.370742,51,5,click,0.26881720430107525,0.8497495826377295
0:05:17.641520,53,5,click,0.22776148582600195,0.8247078464106845
0:05:17.882182,54,5,click,0.24731182795698925,0.8347245409015025
0:05:18.122216,55,5,click,0.2649071358748778,0.8714524207011686
0:05:18.203021,56,5,click,0.187683284457478,0.7612687813021703
0:05:18.401573,56,5,click,0.2961876832844575,0.8180300500834725
0:05:18.641455,57,5,click,0.2434017595307918,0.2954924874791319
0:05:18.901959,57,5,click,0.1681329423264907,0.6277128547579298
0:05:19.151322,57,5,click,0.2590420332355816,0.8180300500834725
0:05:19.379376,58,5,click,0.21114369501466276,0.7579298831385642
0:05:19.654733,58,5,click,0.25317693059628543,0.7762938230383973
0:05:19.909897,59,5,click,0.2785923753665689,0.7846410684474123
0:05:37.745841,00,6,click,0.3147605083088954,0.8013355592654424
0:05:39.492370,01,6,click,0.3020527859237537,0.679465776293823
0:05:43.384928,02,6,click,0.31867057673509286,0.8030050083472454
0:05:44.541769,03,6,click,0.32649071358748777,0.7278797996661102
0:05:44.788073,04,6,click,0.27956989247311825,0.8163606010016695
0:05:45.103149,05,6,click,0.3147605083088954,0.7996661101836394
0:05:45.898511,06,6,click,0.25317693059628543,0.7362270450751252
0:05:46.172602,07,6,click,0.32160312805474095,0.6928213689482471
0:05:47.005596,08,6,click,0.3040078201368524,0.679465776293823
0:05:47.323601,09,6,click,0.2913000977517107,0.7679465776293823
0:05:47.882486,10,6,click,0.16911045943304007,0.664440734557596
0:05:48.714945,10,6,click,0.3333333333333333,0.7328881469115192
0:05:48.954850,11,6,click,0.30303030303030304,0.8046744574290484
0:05:49.207391,12,6,click,0.31573802541544477,0.8096828046744574
0:05:49.724647,13,6,click,0.34017595307917886,0.7829716193656093
0:05:49.935063,14,6,click,0.30791788856304986,0.8363939899833055
0:05:50.188963,15,6,click,0.30498533724340177,0.8130217028380634
0:05:50.480965,16,6,click,0.30303030303030304,0.7813021702838063
0:05:51.044409,17,6,click,0.3010752688172043,0.7362270450751252
0:05:51.321974,18,6,click,0.3343108504398827,0.7829716193656093
