Time,Operant,Reinforcers,Event,x,y
0:01:32.766651,44,0,click,0.24780976220275344,0.6460674157303371
0:01:32.768328,45,0,click,0.24780976220275344,0.6460674157303371
0:01:32.958425,46,0,click,0.24780976220275344,0.6460674157303371
0:01:33.096118,47,0,click,0.24780976220275344,0.6460674157303371
0:01:33.439823,48,0,click,0.24780976220275344,0.6460674157303371
0:01:33.498772,49,0,click,0.24780976220275344,0.6460674157303371
0:01:34.713920,50,0,click,0.3429286608260325,0.8295880149812734
0:01:34.771262,51,0,click,0.3429286608260325,0.8295880149812734
0:01:34.944734,52,0,click,0.3429286608260325,0.8295880149812734
0:01:35.194215,53,0,click,0.3429286608260325,0.8295880149812734
0:01:35.487507,54,0,click,0.3429286608260325,0.8295880149812734
0:01:35.552736,55,0,click,0.3429286608260325,0.8295880149812734
0:01:35.673252,56,0,click,0.3429286608260325,0.8295880149812734
0:01:35.845411,57,0,click,0.3429286608260325,0.8295880149812734
0:01:36.201857,58,0,click,0.3429286608260325,0.8295880149812734
0:01:36.258440,59,0,click,0.3429286608260325,0.8295880149812734
0:01:36.484377,60,1,click,0.3429286608260325,0.8295880149812734
0:01:36.587514,60,1,click,0.3429286608260325,0.8295880149812734
0:01:36.901351,60,1,click,0.3429286608260325,0.8295880149812734
0:01:36.913994,60,1,click,0.3429286608260325,0.8295880149812734
0:02:33.931145,00,1,click,0.23529411764705882,0.6535580524344569
0:02:34.113546,01,1,click,0.33917396745932415,0.6647940074906367
0:02:34.332042,02,1,click,0.2978723404255319,0.7153558052434457
0:02:34.391087,03,1,click,0.2978723404255319,0.7153558052434457
0:02:34.485690,04,1,click,0.2828535669586984,0.6816479400749064
0:02:34.601445,05,1,click,0.29411764705882354,0.6760299625468165
0:02:35.690040,06,1,click,0.3041301627033792,0.6985018726591761
0:02:35.791509,07,1,click,0.3078848560700876,0.6891385767790262
0:02:35.793889,08,1,click,0.3078848560700876,0.6891385767790262
0:02:35.796078,09,1,click,0.29411764705882354,0.6947565543071161
0:02:35.798436,10,1,click,0.3166458072590738,0.6722846441947565
0:02:35.800569,11,1,click,0.3141426783479349,0.6853932584269663
0:02:37.402204,12,1,click,0.27284105131414266,0.7397003745318351
0:02:37.761242,13,1,click,0.3879849812265332,0.6853932584269663
0:02:37.860648,14,1,click,0.3879849812265332,0.6853932584269663
0:02:37.861977,15,1,click,0.43929912390488113,0.6385767790262172
0:02:37.955300,15,1,click,0.45431789737171463,0.5898876404494382
0:02:38.415938,15,1,click,0.5244055068836045,0.5318352059925093
0:02:39.464933,15,1,click,0.5106382978723404,0.5767790262172285
0:02:39.470881,15,1,click,0.5106382978723404,0.5767790262172285
0:02:39.471890,15,1,click,0.49436795994993743,0.5823970037453183
0:02:39.565149,15,1,click,0.46307884856070086,0.6235955056179776
0:02:39.658530,15,1,click,0.46808510638297873,0.6591760299625469
0:02:39.748968,15,1,click,0.46808510638297873,0.6591760299625469
0:02:39.773869,15,1,click,0.4618272841051314,0.6591760299625469
0:02:39.856557,15,1,click,0.4030037546933667,0.6853932584269663
0:02:40.321631,15,1,click,0.3053817271589487,0.6910112359550562
0:02:40.378345,16,1,click,0.3053817271589487,0.6910112359550562
0:02:40.484608,17,1,click,0.30287859824780977,0.7247191011235955
0:02:40.588165,18,1,click,0.31289111389236546,0.7228464419475655
0:02:40.590056,19,1,click,0.3191489361702128,0.7153558052434457
0:02:40.699857,20,1,click,0.26032540675844806,0.6985018726591761
0:02:40.702841,21,1,click,0.26032540675844806,0.6985018726591761
0:02:41.639106,22,1,click,0.3053817271589487,0.7359550561797753
0:02:41.833866,23,1,click,0.3241551939924906,0.7172284644194756
0:02:42.116048,24,1,click,0.31789737171464333,0.7490636704119851
0:02:42.117364,25,1,click,0.31789737171464333,0.7490636704119851
0:02:42.313804,26,1,click,0.3166458072590738,0.7565543071161048
0:02:42.415499,27,1,click,0.31289111389236546,0.7509363295880149
0:02:43.694761,28,1,click,0.3053817271589487,0.6910112359550562
0:02:43.762006,29,1,click,0.30037546933667086,0.7715355805243446
0:02:43.763706,30,1,click,0.30037546933667086,0.7715355805243446
0:02:43.767855,31,1,click,0.3241551939924906,0.7752808988764045
0:02:43.769538,32,1,click,0.27033792240300375,0.7734082397003745
0:02:43.778472,33,1,click,0.22528160200250313,0.7509363295880149
0:02:43.779613,34,1,click,0.22528160200250313,0.7509363295880149
0:02:43.780715,35,1,click,0.27033792240300375,0.797752808988764
0:02:43.792879,36,1,click,0.29411764705882354,0.6573033707865168
0:02:43.869947,37,1,click,0.2715894868585732,0.6947565543071161
0:02:43.871295,38,1,click,0.2715894868585732,0.6947565543071161
0:02:43.872319,39,1,click,0.30287859824780977,0.6947565543071161
0:02:44.271653,40,1,click,0.3166458072590738,0.7153558052434457
0:02:44.329828,41,1,click,0.29912390488110135,0.6853932584269663
0:02:45.689299,42,1,click,0.29161451814768463,0.702247191011236
0:02:45.749735,43,1,click,0.29161451814768463,0.702247191011236
0:02:45.751087,44,1,click,0.2903629536921151,0.6928838951310862
0:02:47.153809,45,1,click,0.3041301627033792,0.7078651685393258
0:02:47.155476,46,1,click,0.3041301627033792,0.7078651685393258
0:02:47.254847,47,1,click,0.31539424280350437,0.7191011235955056
0:02:47.257335,48,1,click,0.31289111389236546,0.7340823970037453
0:02:47.258662,49,1,click,0.3166458072590738,0.7340823970037453
0:02:47.359316,50,1,click,0.31289111389236546,0.7003745318352059
0:02:47.465132,51,1,click,0.31289111389236546,0.7003745318352059
0:02:47.466511,52,1,click,0.32665832290362956,0.7078651685393258
0:02:47.664853,53,1,click,0.31539424280350437,0.6928838951310862
0:02:47.919047,54,1,click,0.31789737171464333,0.6947565543071161
0:02:47.977966,55,1,click,0.31789737171464333,0.6947565543071161
0:02:48.070932,56,1,click,0.31539424280350437,0.6835205992509363
0:02:48.270669,57,1,click,0.3166458072590738,0.7153558052434457
0:02:48.651768,58,1,click,0.3078848560700876,0.6891385767790262
0:02:48.707963,59,1,click,0.3078848560700876,0.6891385767790262
0:02:48.960216,60,2,click,0.30287859824780977,0.7228464419475655
0:02:49.187687,60,2,click,0.28911138923654567,0.7116104868913857
0:02:49.434980,60,2,click,0.3241551939924906,0.7546816479400749
0:02:49.522966,60,2,click,0.3241551939924906,0.7546816479400749
0:02:49.720351,60,2,click,0.3216520650813517,0.7453183520599251
0:02:49.775442,60,2,click,0.30663329161451813,0.7752808988764045
0:02:51.189507,60,2,click,0.5131414267834794,0.47378277153558057
