Time,Operant,Reinforcers,Event,Hit,x,y
0:01:42.410411,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3020527859237537,0.7729549248747913
0:01:43.725741,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.33528836754643204,0.8146911519198664
0:01:45.060950,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3509286412512219,0.7295492487479132
0:01:58.849061,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.2883675464320626,0.679465776293823
0:02:00.581833,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3284457478005865,0.7512520868113522
0:02:02.103318,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3284457478005865,0.6978297161936561
0:02:02.556483,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.34995112414467255,0.7345575959933222
0:02:28.920774,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3098729227761486,0.8230383973288815
0:02:30.300463,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.39002932551319647,0.5776293823038398
0:02:30.999995,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3098729227761486,0.7495826377295493
0:02:31.320337,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3118279569892473,0.7378964941569282
0:02:31.902176,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3304007820136852,0.7462437395659433
0:02:32.172916,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.30498533724340177,0.7195325542570952
0:02:32.480180,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3411534701857282,0.7646076794657763
0:02:32.951981,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3225806451612903,0.7228714524207012
0:02:33.259332,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3010752688172043,0.7579298831385642
0:02:33.478786,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3313782991202346,0.7095158597662772
0:02:34.284047,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.33822091886608013,0.7445742904841403
0:02:34.481723,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.31085043988269795,0.6978297161936561
0:02:34.786380,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.31378299120234604,0.7212020033388982
0:02:35.041840,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3460410557184751,0.7629382303839733
0:02:35.262309,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3333333333333333,0.7111853088480802
0:02:35.542991,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3421309872922776,0.7111853088480802
0:02:35.901878,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.34701857282502446,0.6878130217028381
0:02:36.207714,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.33724340175953077,0.7395659432387311
0:02:36.439767,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3098729227761486,0.7378964941569282
0:02:37.108446,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.32746823069403713,0.7345575959933222
0:02:37.316911,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.33528836754643204,0.7412353923205341
0:02:37.610225,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3313782991202346,0.7362270450751252
0:02:37.893709,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.4789833822091887,0.44574290484140233
0:02:38.214160,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.33724340175953077,0.7495826377295493
0:02:38.904199,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3616813294232649,0.6126878130217028
0:02:39.902139,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3069403714565005,0.6944908180300501
0:02:40.987443,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.270772238514174,0.667779632721202
0:02:41.375966,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3088954056695992,0.6978297161936561
0:02:41.918623,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3010752688172043,0.7429048414023371
0:02:42.188179,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.31867057673509286,0.7762938230383973
0:02:42.444581,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3313782991202346,0.7512520868113522
0:02:43.900875,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.26881720430107525,0.682804674457429
0:02:44.566859,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3176930596285435,0.7028380634390652
0:02:44.796296,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3069403714565005,0.7529215358931552
0:02:46.212939,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.33528836754643204,0.4674457429048414
0:02:46.514573,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3333333333333333,0.7045075125208682
0:02:46.779721,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.29227761485826004,0.7128547579298832
0:02:47.304562,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.32942326490713586,0.7161936560934892
0:02:47.587326,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.34408602150537637,0.7161936560934892
0:02:47.973498,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3831867057673509,0.5375626043405677
0:02:48.548438,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.28347996089931576,0.674457429048414
0:02:49.193752,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3421309872922776,0.5459098497495827
0:02:49.764363,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.2883675464320626,0.6894824707846411
0:02:50.797342,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3675464320625611,0.6277128547579298
0:02:51.517485,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3655913978494624,0.4908180300500835
0:02:52.234755,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.2844574780058651,0.672787979966611
0:02:52.983556,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.31085043988269795,0.659432387312187
0:02:53.589874,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3098729227761486,0.672787979966611
0:02:55.031155,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.34995112414467255,0.4858096828046744
0:02:55.278633,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.32746823069403713,0.7929883138564273
0:02:55.560353,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.2668621700879765,0.7028380634390652
0:02:56.753357,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.34995112414467255,0.5843071786310517
0:02:57.492032,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.6920821114369502,0.1686143572621035
0:02:57.751728,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.3548387096774194,0.5726210350584306
0:02:58.067209,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.30009775171065495,0.7128547579298832
0:02:58.529966,<kivy.uix.label.Label object at 0xa45f3760>,0,click,0.34995112414467255,0.7345575959933222
