Time,Operant,Reinforcers,Event,x,y
0:05:03.347378,05,2,click,0.2316715542521994,0.8414023372287145
0:05:03.579896,06,2,click,0.2561094819159335,0.7963272120200334
0:05:04.052784,07,2,click,0.2678396871945259,0.7278797996661102
0:05:04.248581,08,2,click,0.25024437927663734,0.7161936560934892
0:05:04.795399,09,2,click,0.36070381231671556,0.7696160267111853
0:05:05.267427,10,2,click,0.23264907135874877,0.7712854757929883
0:05:05.632178,11,2,click,0.40762463343108507,0.672787979966611
0:05:05.897407,11,2,click,0.29227761485826004,0.8347245409015025
0:05:06.146502,12,2,click,0.28641251221896386,0.8280467445742905
0:05:06.403262,13,2,click,0.3040078201368524,0.8313856427378965
0:05:06.846551,14,2,click,0.2825024437927664,0.8347245409015025
0:05:07.229697,15,2,click,0.27174975562072334,0.6393989983305509
0:05:07.444042,16,2,click,0.23460410557184752,0.7462437395659433
0:05:07.691334,17,2,click,0.29227761485826004,0.7829716193656093
0:05:08.121888,18,2,click,0.34310850439882695,0.7395659432387311
0:05:08.431435,19,2,click,0.26588465298142716,0.7762938230383973
0:05:08.664261,20,2,click,0.3040078201368524,0.8230383973288815
0:05:08.970140,21,2,click,0.2903225806451613,0.8530884808013356
0:05:09.479984,22,2,click,0.3098729227761486,0.8414023372287145
0:05:09.739405,23,2,click,0.270772238514174,0.8263772954924875
0:05:10.018539,24,2,click,0.3391984359726295,0.7779632721202003
0:05:10.260125,25,2,click,0.2844574780058651,0.8347245409015025
0:05:10.539539,26,2,click,0.35288367546432065,0.8130217028380634
0:05:10.831738,27,2,click,0.27956989247311825,0.7996661101836394
0:05:11.613549,28,2,click,0.24633431085043989,0.8130217028380634
0:05:11.884163,29,2,click,0.3333333333333333,0.7612687813021703
0:05:12.101518,30,2,click,0.30009775171065495,0.8447412353923205
0:05:12.359521,31,2,click,0.2844574780058651,0.8530884808013356
0:05:12.614634,32,2,click,0.16324535679374388,0.656093489148581
0:05:12.860907,32,2,click,0.28347996089931576,0.8247078464106845
0:05:13.129058,33,2,click,0.2668621700879765,0.8030050083472454
0:05:13.386004,34,2,click,0.3304007820136852,0.6894824707846411
0:05:13.679961,35,2,click,0.26295210166177907,0.8430717863105175
0:05:14.202795,36,2,click,0.2776148582600195,0.8080133555926544
0:05:14.760562,37,2,click,0.3255131964809384,0.7929883138564273
0:05:15.020256,38,2,click,0.1544477028347996,0.667779632721202
0:05:15.573325,38,2,click,0.31573802541544477,0.7395659432387311
0:05:16.128657,39,2,click,0.28641251221896386,0.8313856427378965
0:05:16.808640,40,2,click,0.2668621700879765,0.7161936560934892
0:05:17.067470,41,2,click,0.1378299120234604,0.654424040066778
0:05:17.659601,41,2,click,0.30303030303030304,0.7328881469115192
0:05:17.889708,42,2,click,0.2697947214076246,0.7896494156928213
0:05:18.131695,43,2,click,0.27174975562072334,0.7312186978297162
0:05:18.379877,44,2,click,0.11632453567937438,0.646076794657763
0:05:19.768570,44,2,click,0.29227761485826004,0.8130217028380634
0:05:20.053083,45,2,click,0.11925708699902249,0.6878130217028381
0:05:20.304736,45,2,click,0.2991202346041056,0.8297161936560935
0:05:20.538781,46,2,click,0.3304007820136852,0.8030050083472454
0:05:21.181039,47,2,click,0.34408602150537637,0.7746243739565943
0:05:21.554476,48,2,click,0.25317693059628543,0.7646076794657763
0:05:21.758416,49,2,click,0.22287390029325513,0.7195325542570952
0:05:22.030700,50,2,click,0.2678396871945259,0.7295492487479132
0:05:22.299476,51,2,click,0.3313782991202346,0.7278797996661102
0:05:22.755391,52,2,click,0.27468230694037143,0.6427378964941569
0:05:23.122986,53,2,click,0.24926686217008798,0.7412353923205341
0:05:23.390538,54,2,click,0.29227761485826004,0.7996661101836394
0:05:23.625826,55,2,click,0.2649071358748778,0.7696160267111853
0:05:23.918954,56,2,click,0.2825024437927664,0.8046744574290484
0:05:24.752249,57,2,click,0.25513196480938416,0.7863105175292153
0:05:24.981568,58,2,click,0.26588465298142716,0.8414023372287145
0:05:25.278520,59,2,click,0.30303030303030304,0.8430717863105175
0:05:45.346287,00,3,click,0.24535679374389052,0.8030050083472454
0:05:46.697859,01,3,click,0.2913000977517107,0.8030050083472454
0:05:47.924455,02,3,click,0.26392961876832843,0.8163606010016695
0:06:07.279354,03,3,click,0.15835777126099707,0.8714524207011686
0:06:08.203250,03,3,click,0.26588465298142716,0.7813021702838063
0:06:08.722879,04,3,click,0.3284457478005865,0.8414023372287145
0:06:09.254084,05,3,click,0.3069403714565005,0.8247078464106845
0:06:09.522011,06,3,click,0.26295210166177907,0.8313856427378965
0:06:12.219947,07,3,click,0.30303030303030304,0.8163606010016695
0:06:12.452912,08,3,click,0.2903225806451613,0.7445742904841403
0:06:12.718996,09,3,click,0.22776148582600195,0.652754590984975
0:06:13.253688,09,3,click,0.25219941348973607,0.8297161936560935
0:06:13.814385,10,3,click,0.2961876832844575,0.8464106844741235
0:06:14.109082,11,3,click,0.3128054740957967,0.8447412353923205
0:06:14.341604,12,3,click,0.3509286412512219,0.8196994991652755
0:06:14.424212,13,3,click,0.42130987292277616,0.6043405676126878
0:06:14.629972,13,3,click,0.25317693059628543,0.8347245409015025
0:06:14.939107,14,3,click,0.2981427174975562,0.8564273789649416
0:06:15.431637,15,3,click,0.23460410557184752,0.8130217028380634
0:06:15.863353,16,3,click,0.31671554252199413,0.8397328881469115
0:06:16.009215,17,3,click,0.25219941348973607,0.8397328881469115
0:06:16.318026,18,3,click,0.31573802541544477,0.8464106844741235
0:06:16.539257,19,3,click,0.2756598240469208,0.8046744574290484
0:06:16.822315,20,3,click,0.26295210166177907,0.8530884808013356
0:06:17.079480,21,3,click,0.30791788856304986,0.8247078464106845
0:06:17.830645,22,3,click,0.22678396871945258,0.7746243739565943
0:06:18.038355,23,3,click,0.28152492668621704,0.7612687813021703
0:06:18.331404,24,3,click,0.27663734115347016,0.8414023372287145
0:06:18.551285,25,3,click,0.3411534701857282,0.8063439065108514
0:06:18.833374,26,3,click,0.24633431085043989,0.8747913188647747
0:06:19.101443,26,3,click,0.29423264907135877,0.8430717863105175
0:06:19.609059,27,3,click,0.3118279569892473,0.8948247078464107
0:06:20.444106,28,3,click,0.3196480938416422,0.8480801335559265
0:06:20.963003,29,3,click,0.1241446725317693,0.7061769616026712
0:06:21.352396,29,3,click,0.27370478983382207,0.8363939899833055
0:06:21.551032,30,3,click,0.30303030303030304,0.8063439065108514
0:06:21.657236,31,3,click,0.2854349951124145,0.7946577629382303
0:06:21.942800,32,3,click,0.8387096774193549,0.026711185308848084
0:06:22.197253,32,3,click,0.33235581622678395,0.7612687813021703
0:06:22.419026,33,3,click,0.28152492668621704,0.8747913188647747
0:06:22.502559,34,3,click,0.0967741935483871,0.6126878130217028
0:06:22.746499,34,3,click,0.33235581622678395,0.7712854757929883
0:06:22.993613,35,3,click,0.26392961876832843,0.8380634390651085
0:06:23.297563,36,3,click,0.3655913978494624,0.7462437395659433
0:06:23.559879,37,3,click,0.2482893450635386,0.7913188647746243
0:06:24.500995,38,3,click,0.26881720430107525,0.7595993322203672
0:06:24.678592,39,3,click,0.3284457478005865,0.8046744574290484
0:06:24.961946,40,3,click,0.26099706744868034,0.8347245409015025
0:06:25.192716,41,3,click,0.28641251221896386,0.8564273789649416
0:06:25.461961,42,3,click,0.30791788856304986,0.8430717863105175
0:06:25.744121,43,3,click,0.2756598240469208,0.8280467445742905
0:06:25.981285,44,3,click,0.15053763440860216,0.6978297161936561
0:06:26.255261,44,3,click,0.28641251221896386,0.8380634390651085
0:06:26.490416,45,3,click,0.2727272727272727,0.7946577629382303
0:06:26.744340,46,3,click,0.2209188660801564,0.7445742904841403
0:06:27.008651,47,3,click,0.3304007820136852,0.7779632721202003
0:06:27.300332,48,3,click,0.2209188660801564,0.7378964941569282
0:06:27.520134,49,3,click,0.2932551319648094,0.8030050083472454
0:06:27.838128,50,3,click,0.25806451612903225,0.7629382303839733
0:06:28.085033,51,3,click,0.3616813294232649,0.7946577629382303
0:06:28.690924,52,3,click,0.2649071358748778,0.8547579298831386
0:06:28.998584,53,3,click,0.25219941348973607,0.8931552587646077
0:06:29.228782,53,3,click,0.27956989247311825,0.8313856427378965
0:06:29.501258,54,3,click,0.25024437927663734,0.8714524207011686
0:06:29.770067,55,3,click,0.29423264907135877,0.7612687813021703
0:06:30.314233,56,3,click,0.2805474095796676,0.8631051752921536
0:06:30.572962,57,3,click,0.29227761485826004,0.8631051752921536
0:06:30.866575,58,3,click,0.31378299120234604,0.7712854757929883
0:06:31.139639,59,3,click,0.27370478983382207,0.7312186978297162
0:06:57.729859,00,4,click,0.2541544477028348,0.669449081803005
0:07:24.979671,01,4,click,0.2541544477028348,0.656093489148581
0:07:26.331017,02,4,click,0.25317693059628543,0.8063439065108514
0:07:27.439499,03,4,click,0.3206256109481916,0.7712854757929883
0:07:27.700215,04,4,click,0.260019550342131,0.7846410684474123
0:07:27.701416,05,4,click,0.15347018572825025,0.5242070116861436
0:07:28.521632,05,4,click,0.27468230694037143,0.7629382303839733
0:07:28.790742,06,4,click,0.27174975562072334,0.8080133555926544
0:07:29.058757,07,4,click,0.3362658846529814,0.7996661101836394
0:07:29.187108,08,4,click,0.29521016617790813,0.7212020033388982
0:07:29.500124,09,4,click,0.25806451612903225,0.7796327212020033
0:07:29.771175,10,4,click,0.3118279569892473,0.7412353923205341
0:07:30.513509,11,4,click,0.270772238514174,0.7345575959933222
0:07:30.869695,12,4,click,0.2570869990224829,0.7262103505843072
0:07:31.351038,13,4,click,0.26392961876832843,0.7712854757929883
0:07:31.928554,14,4,click,0.28641251221896386,0.7579298831385642
0:07:32.780336,15,4,click,0.28641251221896386,0.8146911519198664
0:07:33.024527,16,4,click,0.2756598240469208,0.7779632721202003
0:07:33.600249,17,4,click,0.3255131964809384,0.7946577629382303
0:07:33.849505,18,4,click,0.2570869990224829,0.8046744574290484
0:07:34.153295,19,4,click,0.29227761485826004,0.8280467445742905
0:07:34.399352,20,4,click,0.31671554252199413,0.7846410684474123
0:07:34.678476,21,4,click,0.2697947214076246,0.7996661101836394
0:07:35.112459,22,4,click,0.27174975562072334,0.8146911519198664
0:07:35.959841,23,4,click,0.2209188660801564,0.7412353923205341
0:07:36.465270,24,4,click,0.26392961876832843,0.7462437395659433
0:07:36.761237,25,4,click,0.28152492668621704,0.8163606010016695
0:07:37.038337,26,4,click,0.260019550342131,0.8146911519198664
0:07:37.581018,27,4,click,0.25219941348973607,0.7612687813021703
0:07:37.670048,28,4,click,0.17204301075268819,0.669449081803005
0:07:37.826020,28,4,click,0.22776148582600195,0.7178631051752922
0:07:38.110132,29,4,click,0.22189638318670576,0.7829716193656093
0:07:38.479890,30,4,click,0.3147605083088954,0.7378964941569282
0:07:39.000082,31,4,click,0.32453567937438904,0.7579298831385642
0:07:39.160284,32,4,click,0.2619745845552297,0.7863105175292153
0:07:39.754447,33,4,click,0.23558162267839688,0.7746243739565943
0:07:41.011020,34,4,click,0.27663734115347016,0.7946577629382303
0:07:41.292212,35,4,click,0.30498533724340177,0.7712854757929883
0:07:41.538279,36,4,click,0.2913000977517107,0.8363939899833055
0:07:41.818194,37,4,click,0.25317693059628543,0.7746243739565943
0:07:42.075397,38,4,click,0.24731182795698925,0.7979966611018364
0:07:42.587996,39,4,click,0.16617790811339198,0.7345575959933222
0:07:43.179661,39,4,click,0.24535679374389052,0.7896494156928213
0:07:43.398341,40,4,click,0.23460410557184752,0.7679465776293823
0:07:43.970654,41,4,click,0.29716520039100686,0.7512520868113522
0:07:44.230179,42,4,click,0.27663734115347016,0.8030050083472454
0:07:44.500143,43,4,click,0.30303030303030304,0.8196994991652755
0:07:44.748885,44,4,click,0.25219941348973607,0.7996661101836394
0:07:44.990432,45,4,click,0.25513196480938416,0.7779632721202003
0:07:45.249483,46,4,click,0.3304007820136852,0.7612687813021703
0:07:45.542878,47,4,click,0.2776148582600195,0.7996661101836394
0:07:45.810714,48,4,click,0.25024437927663734,0.7646076794657763
0:07:46.091290,49,4,click,0.26099706744868034,0.8080133555926544
0:07:46.863675,50,4,click,0.25219941348973607,0.8130217028380634
0:07:47.130574,51,4,click,0.2590420332355816,0.7813021702838063
0:07:47.397729,52,4,click,0.2883675464320626,0.7729549248747913
0:07:47.653740,53,4,click,0.23069403714565004,0.8046744574290484
0:07:47.960400,54,4,click,0.2590420332355816,0.8013355592654424
0:07:48.451973,55,4,click,0.18866080156402737,0.5642737896494157
0:07:48.706413,55,4,click,0.2512218963831867,0.7646076794657763
0:07:48.971503,56,4,click,0.24535679374389052,0.7946577629382303
0:07:49.524160,57,4,click,0.29423264907135877,0.7712854757929883
0:07:49.782312,58,4,click,0.21114369501466276,0.651085141903172
0:07:50.530263,58,4,click,0.24926686217008798,0.7963272120200334
0:07:50.784415,59,4,click,0.3118279569892473,0.8614357262103506
0:08:02.859454,00,5,click,0.2991202346041056,0.7913188647746243
0:08:24.750723,01,5,click,0.31573802541544477,0.8280467445742905
0:08:25.144439,02,5,click,0.33235581622678395,0.7328881469115192
0:08:25.376214,03,5,click,0.3020527859237537,0.7779632721202003
0:08:25.647138,04,5,click,0.2727272727272727,0.7262103505843072
0:08:25.929226,05,5,click,0.260019550342131,0.7362270450751252
0:08:26.410648,06,5,click,0.270772238514174,0.7111853088480802
0:08:26.694338,07,5,click,0.2776148582600195,0.7429048414023371
0:08:26.963101,08,5,click,0.32942326490713586,0.7762938230383973
0:08:27.195940,09,5,click,0.23851417399804498,0.7762938230383973
0:08:27.464112,10,5,click,0.32942326490713586,0.7228714524207012
0:08:27.748240,11,5,click,0.8396871945259042,0.02003338898163609
0:08:28.039902,11,5,click,0.3088954056695992,0.647746243739566
0:08:28.365358,12,5,click,0.27174975562072334,0.8447412353923205
0:08:28.595132,13,5,click,0.16129032258064516,0.7462437395659433
0:08:29.640851,13,5,click,0.26881720430107525,0.6410684474123539
0:08:29.980314,14,5,click,0.27663734115347016,0.7813021702838063
0:08:30.275698,15,5,click,0.3098729227761486,0.7796327212020033
0:08:30.451809,16,5,click,0.2873900293255132,0.8430717863105175
0:08:30.714176,17,5,click,0.3147605083088954,0.8013355592654424
0:08:30.983321,18,5,click,0.32746823069403713,0.6994991652754591
0:08:31.213016,19,5,click,0.23069403714565004,0.25041736227045075
0:08:31.469033,19,5,click,0.26392961876832843,0.7846410684474123
0:08:32.007335,20,5,click,0.26295210166177907,0.662771285475793
0:08:32.781293,21,5,click,0.2179863147605083,0.8530884808013356
0:08:33.357694,21,5,click,0.23362658846529813,0.7779632721202003
0:08:33.695193,22,5,click,0.3343108504398827,0.7996661101836394
0:08:33.928877,23,5,click,0.2561094819159335,0.8130217028380634
0:08:34.165423,24,5,click,0.29423264907135877,0.8347245409015025
0:08:34.444710,25,5,click,0.31867057673509286,0.8414023372287145
0:08:34.730490,26,5,click,0.3069403714565005,0.8163606010016695
0:08:34.960367,27,5,click,0.270772238514174,0.8213689482470785
0:08:35.208972,28,5,click,0.29716520039100686,0.8080133555926544
0:08:35.451565,29,5,click,0.25806451612903225,0.8397328881469115
0:08:35.733170,30,5,click,0.3284457478005865,0.8430717863105175
0:08:35.990235,31,5,click,0.3088954056695992,0.8414023372287145
0:08:36.267703,32,5,click,0.2913000977517107,0.8464106844741235
0:08:36.560190,33,5,click,0.34506353861192574,0.8096828046744574
0:08:36.784364,34,5,click,0.3313782991202346,0.7996661101836394
0:08:36.966881,35,5,click,0.31085043988269795,0.8297161936560935
0:08:37.250445,36,5,click,0.27468230694037143,0.8080133555926544
0:08:38.736719,37,5,click,0.2903225806451613,0.8180300500834725
0:08:38.914121,38,5,click,0.29716520039100686,0.8414023372287145
0:08:39.239643,39,5,click,0.3304007820136852,0.7412353923205341
0:08:39.422141,40,5,click,0.2825024437927664,0.8163606010016695
0:08:39.743538,41,5,click,0.31573802541544477,0.7145242070116862
0:08:39.948395,42,5,click,0.270772238514174,0.8597662771285476
0:08:40.243788,43,5,click,0.21212121212121213,0.8213689482470785
0:08:40.499388,43,5,click,0.2785923753665689,0.7512520868113522
0:08:40.792066,44,5,click,0.3098729227761486,0.8647746243739566
0:08:41.158856,45,5,click,0.3196480938416422,0.7128547579298832
0:08:41.406480,46,5,click,0.28641251221896386,0.8130217028380634
0:08:41.665912,47,5,click,0.3128054740957967,0.8180300500834725
0:08:41.962821,48,5,click,0.2512218963831867,0.7762938230383973
0:08:42.244539,49,5,click,0.19745845552297164,0.7328881469115192
0:08:42.495182,49,5,click,0.33724340175953077,0.5909849749582639
0:08:43.009862,49,5,click,0.3421309872922776,0.7612687813021703
0:08:43.276133,50,5,click,0.11143695014662756,0.649415692821369
0:08:43.546123,50,5,click,0.33724340175953077,0.8013355592654424
0:08:43.827242,51,5,click,0.2316715542521994,0.6176961602671118
0:08:44.074489,51,5,click,0.26295210166177907,0.7429048414023371
0:08:44.292462,52,5,click,0.22776148582600195,0.7929883138564273
0:08:44.700326,53,5,click,0.2482893450635386,0.7896494156928213
0:08:45.016073,54,5,click,0.3040078201368524,0.7846410684474123
0:08:45.162644,55,5,click,0.26588465298142716,0.7829716193656093
0:08:45.491401,56,5,click,0.26881720430107525,0.8480801335559265
0:08:45.735105,57,5,click,0.2678396871945259,0.8230383973288815
0:08:45.993469,58,5,click,0.29423264907135877,0.7462437395659433
0:08:46.253156,59,5,click,0.13196480938416422,0.6126878130217028
0:08:46.523102,59,5,click,0.31085043988269795,0.8681135225375626
0:08:46.745705,60,6,click,0.20821114369501467,0.7212020033388982
0:09:00.100607,00,6,click,0.34017595307917886,0.7813021702838063
0:09:15.830671,01,6,click,0.3304007820136852,0.7462437395659433
0:09:16.068828,02,6,click,0.2101661779081134,0.67779632721202
