Time,Operant,Reinforcers,Event,x,y
0:01:10.565554,26,1,click,0.25806451612903225,0.8096828046744574
0:01:10.826138,27,1,click,0.2649071358748778,0.8063439065108514
0:01:11.081308,28,1,click,0.3069403714565005,0.7228714524207012
0:01:11.352559,29,1,click,0.25806451612903225,0.7495826377295493
0:01:11.586070,30,1,click,0.2785923753665689,0.7512520868113522
0:01:11.857736,30,1,click,0.1906158357771261,0.646076794657763
0:01:12.098767,30,1,click,0.16911045943304007,0.5308848080133556
0:01:12.369692,30,1,click,0.2570869990224829,0.7011686143572621
0:01:12.612793,32,1,click,0.2512218963831867,0.7762938230383973
0:01:12.870234,33,1,click,0.27174975562072334,0.8631051752921536
0:01:13.100967,34,1,click,0.2541544477028348,0.8430717863105175
0:01:13.381368,35,1,click,0.21994134897360704,0.7863105175292153
0:01:13.648469,36,1,click,0.19452590420332355,0.669449081803005
0:01:13.884810,36,1,click,0.27468230694037143,0.7562604340567612
0:01:14.118191,37,1,click,0.2873900293255132,0.7445742904841403
0:01:14.390753,38,1,click,0.31378299120234604,0.8330550918196995
0:01:14.672878,39,1,click,0.2903225806451613,0.8080133555926544
0:01:14.908276,40,1,click,0.26099706744868034,0.8447412353923205
0:01:15.162578,41,1,click,0.260019550342131,0.7796327212020033
0:01:15.430231,42,1,click,0.2873900293255132,0.7646076794657763
0:01:15.684569,43,1,click,0.26881720430107525,0.7712854757929883
0:01:15.945075,44,1,click,0.27663734115347016,0.7796327212020033
0:01:16.150487,45,1,click,0.2805474095796676,0.8046744574290484
0:01:16.382960,46,1,click,0.18963831867057673,0.3155258764607679
0:01:16.701009,46,1,click,0.2932551319648094,0.7078464106844742
0:01:16.920114,47,1,click,0.28347996089931576,0.7328881469115192
0:01:17.161027,48,1,click,0.2570869990224829,0.8130217028380634
0:01:17.245302,49,1,click,0.13391984359726294,0.5826377295492488
0:01:17.435041,49,1,click,0.2961876832844575,0.8030050083472454
0:01:17.726922,50,1,click,0.23460410557184752,0.8297161936560935
0:01:17.970507,51,1,click,0.2727272727272727,0.7846410684474123
0:01:18.237787,52,1,click,0.2678396871945259,0.8263772954924875
0:01:18.470439,53,1,click,0.28641251221896386,0.8363939899833055
0:01:18.736912,54,1,click,0.28347996089931576,0.8347245409015025
0:01:18.975334,55,1,click,0.26099706744868034,0.8146911519198664
0:01:19.266933,56,1,click,0.2678396871945259,0.8013355592654424
0:01:19.474525,57,1,click,0.28347996089931576,0.7078464106844742
0:01:19.752480,58,1,click,0.25317693059628543,0.7762938230383973
0:01:19.986261,59,1,click,0.28152492668621704,0.8080133555926544
0:01:29.529758,00,2,click,0.19257086999022482,0.8380634390651085
0:01:30.922112,00,2,click,0.28641251221896386,0.8280467445742905
0:01:31.141169,01,2,click,0.23558162267839688,0.8781302170283807
0:01:31.426885,01,2,click,0.24535679374389052,0.7629382303839733
0:01:33.185475,02,2,click,0.31085043988269795,0.8113522537562604
0:01:33.425195,03,2,click,0.27174975562072334,0.8046744574290484
0:01:33.980687,04,2,click,0.2883675464320626,0.7813021702838063
0:01:34.237930,05,2,click,0.2649071358748778,0.8263772954924875
0:01:34.533322,06,2,click,0.3098729227761486,0.8614357262103506
0:01:34.762451,07,2,click,0.3088954056695992,0.8297161936560935
0:01:35.438629,08,2,click,0.26099706744868034,0.8130217028380634
0:01:35.620439,09,2,click,0.2913000977517107,0.8731218697829717
0:01:35.941664,10,2,click,0.27468230694037143,0.8313856427378965
0:01:36.111001,11,2,click,0.30303030303030304,0.8380634390651085
0:01:36.441567,12,2,click,0.2883675464320626,0.8247078464106845
0:01:36.615212,13,2,click,0.3176930596285435,0.8146911519198664
0:01:36.945305,14,2,click,0.2883675464320626,0.7762938230383973
0:01:37.152101,15,2,click,0.29716520039100686,0.7529215358931552
0:01:37.447957,16,2,click,0.26881720430107525,0.8146911519198664
0:01:37.654335,17,2,click,0.19648093841642228,0.672787979966611
0:01:37.946604,17,2,click,0.28347996089931576,0.8263772954924875
0:01:38.148814,18,2,click,0.25024437927663734,0.7846410684474123
0:01:38.444915,19,2,click,0.29521016617790813,0.7128547579298832
0:01:38.688024,20,2,click,0.28641251221896386,0.8213689482470785
0:01:38.991632,21,2,click,0.14467253176930597,0.5893155258764607
0:01:39.221668,21,2,click,0.27174975562072334,0.7445742904841403
0:01:39.452832,22,2,click,0.23460410557184752,0.7462437395659433
0:01:39.720325,23,2,click,0.27663734115347016,0.7996661101836394
0:01:39.952237,24,2,click,0.2541544477028348,0.8063439065108514
0:01:40.231889,25,2,click,0.24242424242424243,0.8163606010016695
0:01:40.486081,26,2,click,0.18572825024437928,0.6143572621035058
0:01:40.716722,26,2,click,0.23362658846529813,0.7629382303839733
0:01:40.998883,27,2,click,0.28934506353861195,0.7529215358931552
0:01:41.203295,28,2,click,0.2072336265884653,0.8096828046744574
0:01:41.507180,28,2,click,0.27468230694037143,0.7813021702838063
0:01:41.810902,29,2,click,0.2727272727272727,0.6878130217028381
0:01:42.027523,30,2,click,0.27370478983382207,0.8113522537562604
0:01:42.308233,31,2,click,0.16324535679374388,0.656093489148581
0:01:42.542127,31,2,click,0.22776148582600195,0.8213689482470785
0:01:42.800079,32,2,click,0.26392961876832843,0.7996661101836394
0:01:43.074956,33,2,click,0.2854349951124145,0.8247078464106845
0:01:43.293795,34,2,click,0.29716520039100686,0.8263772954924875
0:01:43.548856,35,2,click,0.2619745845552297,0.8280467445742905
0:01:43.842346,36,2,click,0.3128054740957967,0.7813021702838063
0:01:44.073649,37,2,click,0.14565004887585534,0.5776293823038398
0:01:44.351339,37,2,click,0.27174975562072334,0.7679465776293823
0:01:44.630517,38,2,click,0.2844574780058651,0.7946577629382303
0:01:44.872079,39,2,click,0.2854349951124145,0.7612687813021703
0:01:45.118954,40,2,click,0.2756598240469208,0.8080133555926544
0:01:45.359943,41,2,click,0.28152492668621704,0.7362270450751252
0:01:45.617528,42,2,click,0.26881720430107525,0.7863105175292153
0:01:45.859694,43,2,click,0.3255131964809384,0.8163606010016695
0:01:46.095243,44,2,click,0.2678396871945259,0.7829716193656093
0:01:46.351193,45,2,click,0.2287390029325513,0.7963272120200334
0:01:46.620033,46,2,click,0.18670576735092864,0.6410684474123539
0:01:46.890325,46,2,click,0.2883675464320626,0.8297161936560935
0:01:47.193025,47,2,click,0.30498533724340177,0.8080133555926544
0:01:47.362253,48,2,click,0.25317693059628543,0.7946577629382303
0:01:47.631279,49,2,click,0.18572825024437928,0.6210350584307178
0:01:47.859956,49,2,click,0.2991202346041056,0.8363939899833055
0:01:48.131023,50,2,click,0.2883675464320626,0.8080133555926544
0:01:48.360197,51,2,click,0.2873900293255132,0.8313856427378965
0:01:48.631209,52,2,click,0.31671554252199413,0.8080133555926544
0:01:48.861664,53,2,click,0.26881720430107525,0.7362270450751252
0:01:49.137574,54,2,click,0.2844574780058651,0.8163606010016695
0:01:49.409833,55,2,click,0.2697947214076246,0.7963272120200334
0:01:49.687371,56,2,click,0.3118279569892473,0.7095158597662772
0:01:49.908355,57,2,click,0.260019550342131,0.8163606010016695
0:01:50.167340,58,2,click,0.2678396871945259,0.8096828046744574
0:01:50.441094,59,2,click,0.26295210166177907,0.7362270450751252
0:02:02.097094,00,3,click,0.2375366568914956,0.7078464106844742
0:02:02.309049,01,3,click,0.22776148582600195,0.7579298831385642
0:02:02.638422,02,3,click,0.2932551319648094,0.7078464106844742
0:02:03.112451,03,3,click,0.30791788856304986,0.8130217028380634
0:02:03.395542,04,3,click,0.26295210166177907,0.7796327212020033
0:02:03.741870,05,3,click,0.2561094819159335,0.646076794657763
0:02:04.047480,06,3,click,0.2903225806451613,0.7729549248747913
0:02:04.342353,07,3,click,0.2961876832844575,0.5759599332220366
0:02:04.550567,07,3,click,0.26881720430107525,0.7779632721202003
0:02:04.855316,08,3,click,0.2932551319648094,0.7045075125208682
0:02:05.361330,09,3,click,0.27174975562072334,0.7929883138564273
0:02:05.640269,10,3,click,0.30009775171065495,0.8130217028380634
0:02:05.902199,11,3,click,0.15249266862170088,0.6010016694490818
0:02:06.129860,11,3,click,0.30303030303030304,0.8347245409015025
0:02:06.360466,12,3,click,0.2570869990224829,0.8313856427378965
0:02:06.640502,13,3,click,0.2844574780058651,0.7328881469115192
0:02:06.872869,14,3,click,0.2697947214076246,0.7746243739565943
0:02:07.165652,15,3,click,0.27468230694037143,0.7913188647746243
0:02:07.681362,16,3,click,0.2883675464320626,0.7762938230383973
0:02:07.926307,17,3,click,0.2913000977517107,0.8113522537562604
0:02:08.208297,18,3,click,0.20625610948191594,0.647746243739566
0:02:08.420933,18,3,click,0.2649071358748778,0.8163606010016695
0:02:08.699461,19,3,click,0.3069403714565005,0.7612687813021703
0:02:08.920943,20,3,click,0.18963831867057673,0.6928213689482471
0:02:09.199657,20,3,click,0.31573802541544477,0.7479131886477463
0:02:09.469077,21,3,click,0.2512218963831867,0.6894824707846411
0:02:09.699826,22,3,click,0.22971652003910067,0.7395659432387311
0:02:10.277445,23,3,click,0.23264907135874877,0.7178631051752922
0:02:10.747902,24,3,click,0.24926686217008798,0.8397328881469115
0:02:11.046462,25,3,click,0.31378299120234604,0.8013355592654424
0:02:11.262827,26,3,click,0.16715542521994134,0.6310517529215358
0:02:11.542300,26,3,click,0.27370478983382207,0.7762938230383973
0:02:12.053944,27,3,click,0.18377321603128055,0.656093489148581
0:02:12.269577,27,3,click,0.29521016617790813,0.8163606010016695
0:02:12.526448,28,3,click,0.18181818181818182,0.6176961602671118
0:02:12.766738,28,3,click,0.3040078201368524,0.7796327212020033
0:02:13.072025,29,3,click,0.2825024437927664,0.7161936560934892
0:02:13.325369,30,3,click,0.1544477028347996,0.5926544240400669
0:02:13.581773,30,3,click,0.28152492668621704,0.8547579298831386
0:02:13.848268,31,3,click,0.26295210166177907,0.8464106844741235
0:02:14.111411,32,3,click,0.26881720430107525,0.8530884808013356
0:02:14.389920,33,3,click,0.2805474095796676,0.7746243739565943
0:02:14.631176,34,3,click,0.1935483870967742,0.666110183639399
0:02:14.845788,34,3,click,0.2785923753665689,0.7445742904841403
0:02:15.683394,35,3,click,0.2678396871945259,0.7679465776293823
0:02:15.937227,36,3,click,0.24926686217008798,0.7712854757929883
0:02:16.181893,37,3,click,0.3010752688172043,0.8063439065108514
0:02:16.436922,38,3,click,0.2649071358748778,0.7529215358931552
0:02:16.684208,39,3,click,0.25806451612903225,0.8397328881469115
0:02:16.950257,40,3,click,0.2854349951124145,0.8380634390651085
0:02:17.230416,41,3,click,0.27370478983382207,0.7779632721202003
0:02:17.471196,42,3,click,0.2825024437927664,0.7612687813021703
0:02:17.739388,43,3,click,0.32942326490713586,0.7996661101836394
0:02:18.007784,44,3,click,0.24731182795698925,0.7963272120200334
0:02:18.273251,45,3,click,0.270772238514174,0.7963272120200334
0:02:18.355328,46,3,click,0.20332355816226785,0.671118530884808
0:02:18.538332,46,3,click,0.32649071358748777,0.7579298831385642
0:02:19.032463,47,3,click,0.3098729227761486,0.8096828046744574
0:02:19.302294,48,3,click,0.24731182795698925,0.8013355592654424
0:02:19.545100,49,3,click,0.27370478983382207,0.7996661101836394
0:02:19.822870,50,3,click,0.29521016617790813,0.8030050083472454
0:02:20.040291,51,3,click,0.26881720430107525,0.6928213689482471
0:02:20.309363,52,3,click,0.2776148582600195,0.682804674457429
0:02:20.540408,53,3,click,0.27663734115347016,0.682804674457429
0:02:20.784285,54,3,click,0.26881720430107525,0.67779632721202
0:02:21.292577,55,3,click,0.16226783968719452,0.5792988313856428
0:02:21.551423,55,3,click,0.26588465298142716,0.7145242070116862
0:02:21.810199,56,3,click,0.27370478983382207,0.7412353923205341
0:02:22.052317,57,3,click,0.27174975562072334,0.7712854757929883
0:02:22.284840,58,3,click,0.2873900293255132,0.7078464106844742
0:02:22.564799,59,3,click,0.2668621700879765,0.7746243739565943
0:02:31.563806,00,4,click,0.2316715542521994,0.7512520868113522
0:02:32.678538,01,4,click,0.2805474095796676,0.679465776293823
0:02:32.814383,02,4,click,0.26392961876832843,0.6944908180300501
0:02:33.534091,03,4,click,0.2590420332355816,0.6894824707846411
0:02:33.888663,04,4,click,0.31085043988269795,0.7696160267111853
0:02:34.425098,05,4,click,0.27370478983382207,0.7796327212020033
0:02:34.660528,06,4,click,0.3118279569892473,0.7095158597662772
0:02:35.152013,07,4,click,0.34506353861192574,0.7178631051752922
0:02:35.392050,08,4,click,0.28934506353861195,0.7362270450751252
0:02:35.635272,09,4,click,0.24633431085043989,0.6026711185308848
0:02:36.177229,09,4,click,0.23558162267839688,0.7813021702838063
0:02:36.743109,10,4,click,0.2590420332355816,0.7345575959933222
0:02:37.011815,11,4,click,0.11143695014662756,0.5525876460767947
0:02:37.251977,11,4,click,0.2854349951124145,0.7929883138564273
0:02:37.545979,12,4,click,0.3206256109481916,0.674457429048414
0:02:37.775829,13,4,click,0.23655913978494625,0.7395659432387311
0:02:38.072211,14,4,click,0.1544477028347996,0.5826377295492488
0:02:38.349884,14,4,click,0.2785923753665689,0.8297161936560935
0:02:38.483148,15,4,click,0.1544477028347996,0.647746243739566
0:02:38.639610,15,4,click,0.21700879765395895,0.6227045075125208
0:02:38.855393,15,4,click,0.24242424242424243,0.7228714524207012
0:02:39.162137,16,4,click,0.21896383186705767,0.5776293823038398
0:02:39.393983,16,4,click,0.14467253176930597,0.5893155258764607
0:02:39.886589,16,4,click,0.24535679374389052,0.7545909849749582
0:02:40.167400,17,4,click,0.2561094819159335,0.5726210350584306
0:02:40.432497,17,4,click,0.14565004887585534,0.5726210350584306
0:02:40.718202,17,4,click,0.2678396871945259,0.7595993322203672
0:02:41.236493,18,4,click,0.24731182795698925,0.7462437395659433
0:02:41.442576,19,4,click,0.2668621700879765,0.7445742904841403
0:02:41.722042,20,4,click,0.31085043988269795,0.664440734557596
0:02:42.029806,21,4,click,0.22776148582600195,0.6327212020033389
0:02:42.295604,21,4,click,0.25513196480938416,0.7245409015025042
0:02:42.575836,22,4,click,0.24926686217008798,0.7362270450751252
0:02:42.811825,23,4,click,0.27468230694037143,0.7111853088480802
0:02:43.102788,24,4,click,0.2570869990224829,0.7846410684474123
0:02:43.362687,25,4,click,0.2678396871945259,0.7913188647746243
0:02:43.617729,26,4,click,0.2961876832844575,0.7963272120200334
0:02:43.888103,27,4,click,0.26588465298142716,0.7829716193656093
0:02:44.167587,28,4,click,0.2756598240469208,0.8080133555926544
0:02:44.415812,29,4,click,0.2785923753665689,0.8180300500834725
0:02:44.694033,30,4,click,0.2873900293255132,0.7111853088480802
0:02:44.940027,31,4,click,0.15933528836754643,0.6410684474123539
0:02:45.193074,31,4,click,0.270772238514174,0.7462437395659433
0:02:45.451169,32,4,click,0.270772238514174,0.7846410684474123
0:02:45.680212,33,4,click,0.29716520039100686,0.8113522537562604
0:02:45.960669,34,4,click,0.25024437927663734,0.7195325542570952
0:02:46.177226,35,4,click,0.2776148582600195,0.672787979966611
0:02:46.433703,36,4,click,0.18572825024437928,0.5659432387312187
0:02:46.669674,36,4,click,0.2678396871945259,0.7295492487479132
0:02:46.942929,37,4,click,0.3010752688172043,0.6994991652754591
0:02:47.199123,38,4,click,0.2512218963831867,0.7462437395659433
0:02:47.431589,39,4,click,0.25219941348973607,0.7813021702838063
0:02:47.710903,40,4,click,0.3010752688172043,0.8447412353923205
0:02:47.942997,41,4,click,0.2561094819159335,0.7629382303839733
0:02:48.172491,42,4,click,0.28641251221896386,0.7712854757929883
0:02:48.421296,43,4,click,0.2932551319648094,0.8030050083472454
0:02:48.674685,44,4,click,0.29423264907135877,0.3088480801335559
0:02:48.929311,44,4,click,0.28152492668621704,0.8447412353923205
0:02:49.198556,45,4,click,0.31378299120234604,0.8347245409015025
0:02:49.470072,46,4,click,0.3118279569892473,0.7779632721202003
0:02:49.750390,47,4,click,0.2961876832844575,0.7779632721202003
0:02:49.984160,48,4,click,0.2727272727272727,0.7445742904841403
0:02:50.225803,49,4,click,0.3010752688172043,0.7746243739565943
0:02:50.495942,50,4,click,0.2805474095796676,0.7762938230383973
0:02:50.739148,51,4,click,0.3040078201368524,0.8096828046744574
0:02:50.983238,52,4,click,0.2932551319648094,0.8030050083472454
0:02:51.248792,53,4,click,0.2854349951124145,0.7378964941569282
0:02:51.510940,54,4,click,0.2776148582600195,0.7762938230383973
0:02:51.741680,55,4,click,0.2697947214076246,0.8163606010016695
0:02:51.998220,56,4,click,0.31867057673509286,0.7979966611018364
0:02:52.252172,57,4,click,0.27174975562072334,0.7228714524207012
0:02:52.508301,58,4,click,0.2903225806451613,0.7362270450751252
0:02:52.751773,59,4,click,0.2844574780058651,0.7429048414023371
0:03:02.255882,00,5,click,0.4232649071358749,0.5258764607679466
0:03:02.757440,00,5,click,0.2961876832844575,0.684474123539232
0:03:04.566165,01,5,click,0.22678396871945258,0.8397328881469115
0:03:05.124774,01,5,click,0.2649071358748778,0.7278797996661102
0:03:05.852802,02,5,click,0.1436950146627566,0.5909849749582639
0:03:06.117235,02,5,click,0.36070381231671556,0.6076794657762938
0:03:06.346560,02,5,click,0.3088954056695992,0.43572621035058434
0:03:06.602840,02,5,click,0.28641251221896386,0.7195325542570952
0:03:06.919771,03,5,click,0.3343108504398827,0.6076794657762938
0:03:07.153442,03,5,click,0.2668621700879765,0.6310517529215358
0:03:07.661205,04,5,click,0.2541544477028348,0.7078464106844742
0:03:08.193513,05,5,click,0.1466275659824047,0.6393989983305509
0:03:08.473360,05,5,click,0.20918866080156404,0.7028380634390652
0:03:09.031771,05,5,click,0.3098729227761486,0.7178631051752922
0:03:09.278162,06,5,click,0.18866080156402737,0.5826377295492488
0:03:09.535524,06,5,click,0.3235581622678397,0.6377295492487479
0:03:09.784667,07,5,click,0.2512218963831867,0.7111853088480802
0:03:10.090721,08,5,click,0.30303030303030304,0.659432387312187
0:03:10.330770,09,5,click,0.260019550342131,0.7495826377295493
0:03:10.859207,10,5,click,0.24926686217008798,0.7462437395659433
0:03:11.351915,11,5,click,0.1739980449657869,0.5676126878130217
0:03:11.604437,11,5,click,0.3069403714565005,0.7529215358931552
0:03:12.111702,12,5,click,0.2649071358748778,0.7462437395659433
0:03:12.406560,13,5,click,0.2991202346041056,0.7161936560934892
0:03:12.672074,14,5,click,0.23558162267839688,0.7161936560934892
0:03:12.934645,15,5,click,0.19159335288367546,0.5843071786310517
0:03:13.187419,15,5,click,0.28641251221896386,0.684474123539232
0:03:13.442422,16,5,click,0.24437927663734116,0.667779632721202
0:03:13.708180,17,5,click,0.20918866080156404,0.5826377295492488
0:03:13.928674,17,5,click,0.17790811339198437,0.5843071786310517
0:03:14.156879,17,5,click,0.2825024437927664,0.7579298831385642
0:03:14.414432,18,5,click,0.26295210166177907,0.6911519198664441
0:03:14.683511,19,5,click,0.2013685239491691,0.5726210350584306
0:03:14.940357,19,5,click,0.24437927663734116,0.7913188647746243
0:03:15.207387,20,5,click,0.13294232649071358,0.6010016694490818
0:03:15.480726,20,5,click,0.26588465298142716,0.7929883138564273
0:03:15.725769,21,5,click,0.2873900293255132,0.8247078464106845
0:03:15.992702,22,5,click,0.17008797653958943,0.6327212020033389
0:03:16.270805,22,5,click,0.2619745845552297,0.7813021702838063
0:03:16.516193,23,5,click,0.18963831867057673,0.651085141903172
0:03:16.768978,23,5,click,0.25806451612903225,0.7078464106844742
0:03:17.003280,24,5,click,0.2776148582600195,0.7145242070116862
0:03:17.308678,25,5,click,0.2825024437927664,0.7028380634390652
0:03:17.522849,26,5,click,0.26588465298142716,0.679465776293823
0:03:17.792297,27,5,click,0.24535679374389052,0.7028380634390652
0:03:18.011353,28,5,click,0.2678396871945259,0.66110183639399
0:03:18.267958,29,5,click,0.2727272727272727,0.674457429048414
0:03:18.513144,30,5,click,0.3313782991202346,0.7829716193656093
0:03:19.052710,31,5,click,0.26588465298142716,0.8113522537562604
0:03:19.310143,32,5,click,0.2570869990224829,0.7479131886477463
0:03:19.565030,33,5,click,0.24731182795698925,0.7512520868113522
0:03:20.060902,34,5,click,0.2776148582600195,0.7145242070116862
0:03:20.294372,35,5,click,0.2756598240469208,0.7095158597662772
0:03:20.544046,36,5,click,0.2482893450635386,0.7095158597662772
0:03:20.788206,37,5,click,0.2678396871945259,0.7629382303839733
0:03:21.056732,38,5,click,0.28152492668621704,0.7762938230383973
0:03:21.311639,39,5,click,0.2678396871945259,0.8030050083472454
0:03:21.580107,40,5,click,0.19159335288367546,0.6227045075125208
0:03:21.822092,40,5,click,0.2932551319648094,0.8146911519198664
0:03:22.101719,41,5,click,0.2678396871945259,0.7562604340567612
0:03:22.347043,42,5,click,0.2756598240469208,0.8063439065108514
0:03:22.583539,43,5,click,0.3128054740957967,0.8213689482470785
0:03:22.862138,44,5,click,0.31085043988269795,0.6978297161936561
0:03:23.107688,45,5,click,0.2697947214076246,0.671118530884808
0:03:23.361535,46,5,click,0.2512218963831867,0.6911519198664441
0:03:23.599762,47,5,click,0.28347996089931576,0.7378964941569282
0:03:23.854135,48,5,click,0.2668621700879765,0.7078464106844742
0:03:24.098718,49,5,click,0.25219941348973607,0.6978297161936561
0:03:24.377751,50,5,click,0.2678396871945259,0.6961602671118531
0:03:24.876002,51,5,click,0.2756598240469208,0.7161936560934892
0:03:25.122052,52,5,click,0.2570869990224829,0.7195325542570952
0:03:25.364440,53,5,click,0.1827956989247312,0.5843071786310517
