Time,Operant,Reinforcers,Event,x,y
0:03:30.808302,51,2,click,0.2932551319648094,0.7429048414023371
0:03:30.893573,52,2,click,0.26295210166177907,0.659432387312187
0:03:30.895566,53,2,click,0.29423264907135877,0.8263772954924875
0:03:31.218230,54,2,click,0.29227761485826004,0.7262103505843072
0:03:31.302680,55,2,click,0.3919843597262952,0.669449081803005
0:03:31.486250,55,2,click,0.30303030303030304,0.8130217028380634
0:03:31.568795,56,2,click,0.4095796676441838,0.7278797996661102
0:03:31.651907,56,2,click,0.42717497556207235,0.7579298831385642
0:03:32.233595,56,2,click,0.2697947214076246,0.7712854757929883
0:03:32.318030,57,2,click,0.2932551319648094,0.7612687813021703
0:03:32.406101,58,2,click,0.26588465298142716,0.7111853088480802
0:03:32.571809,59,2,click,0.2932551319648094,0.7245409015025042
0:03:56.085764,00,3,click,0.28641251221896386,0.6327212020033389
0:03:56.735937,01,3,click,0.3098729227761486,0.6093489148580968
0:03:58.265512,02,3,click,0.3812316715542522,0.7796327212020033
0:03:58.487633,03,3,click,0.30791788856304986,0.8380634390651085
0:03:58.569169,04,3,click,0.2434017595307918,0.7161936560934892
0:03:58.737199,05,3,click,0.24437927663734116,0.8063439065108514
0:03:58.872260,06,3,click,0.31671554252199413,0.8030050083472454
0:03:58.956286,07,3,click,0.4095796676441838,0.7412353923205341
0:03:59.063720,07,3,click,0.36852394916911047,0.8247078464106845
0:03:59.305778,08,3,click,0.3460410557184751,0.7278797996661102
0:03:59.466469,09,3,click,0.38807429130009774,0.6944908180300501
0:03:59.685473,09,3,click,0.3333333333333333,0.7612687813021703
0:03:59.958976,10,3,click,0.2785923753665689,0.7829716193656093
0:04:00.044228,11,3,click,0.1827956989247312,0.7262103505843072
0:04:00.286880,11,3,click,0.3870967741935484,0.6944908180300501
0:04:00.463604,11,3,click,0.2961876832844575,0.7829716193656093
0:04:00.732457,12,3,click,0.3020527859237537,0.5342237061769616
0:04:00.967259,12,3,click,0.3235581622678397,0.6894824707846411
0:04:01.086831,13,3,click,0.3655913978494624,0.667779632721202
0:04:01.271954,14,3,click,0.32160312805474095,0.7262103505843072
0:04:01.354047,15,3,click,0.24731182795698925,0.654424040066778
0:04:01.438976,16,3,click,0.21407624633431085,0.5826377295492488
0:04:01.670475,16,3,click,0.28347996089931576,0.684474123539232
0:04:01.776345,17,3,click,0.2678396871945259,0.672787979966611
0:04:01.859307,18,3,click,0.23264907135874877,0.647746243739566
0:04:02.056827,18,3,click,0.34995112414467255,0.6093489148580968
0:04:02.147510,18,3,click,0.4222873900293255,0.7078464106844742
0:04:02.519516,18,3,click,0.42424242424242425,0.657762938230384
0:04:02.687232,18,3,click,0.2961876832844575,0.7429048414023371
0:04:02.792728,19,3,click,0.2873900293255132,0.7512520868113522
0:04:03.039510,20,3,click,0.2991202346041056,0.8280467445742905
0:04:03.121603,21,3,click,0.678396871945259,0.23372287145242066
0:04:03.243598,21,3,click,0.23069403714565004,0.7462437395659433
0:04:03.513643,22,3,click,0.39589442815249265,0.6210350584307178
0:04:03.598122,22,3,click,0.40078201368523947,0.5759599332220366
0:04:03.817641,22,3,click,0.29423264907135877,0.7712854757929883
0:04:03.924361,23,3,click,0.33822091886608013,0.6393989983305509
0:04:04.008325,24,3,click,0.26588465298142716,0.7445742904841403
0:04:04.154168,25,3,click,0.38025415444770283,0.676126878130217
0:04:04.581363,25,3,click,0.3734115347018573,0.6076794657762938
0:04:04.786241,25,3,click,0.32746823069403713,0.7362270450751252
0:04:04.869176,26,3,click,0.28934506353861195,0.7929883138564273
0:04:04.952890,27,3,click,0.26295210166177907,0.6427378964941569
0:04:05.037976,28,3,click,0.3489736070381232,0.7161936560934892
0:04:05.123083,29,3,click,0.32160312805474095,0.664440734557596
0:04:05.209596,30,3,click,0.3313782991202346,0.7879799666110183
0:04:05.379410,31,3,click,0.3069403714565005,0.7529215358931552
0:04:05.613221,32,3,click,0.34506353861192574,0.7445742904841403
0:04:05.614565,33,3,click,0.270772238514174,0.6310517529215358
0:04:05.698155,34,3,click,0.27174975562072334,0.7328881469115192
0:04:05.830891,35,3,click,0.34408602150537637,0.6110183639398998
0:04:05.949136,35,3,click,0.40175953079178883,0.6126878130217028
0:04:06.204727,35,3,click,0.34506353861192574,0.676126878130217
0:04:06.373883,36,3,click,0.4046920821114369,0.6393989983305509
0:04:06.546552,36,3,click,0.32453567937438904,0.7746243739565943
0:04:06.628746,37,3,click,0.260019550342131,0.7813021702838063
0:04:06.887081,38,3,click,0.28641251221896386,0.647746243739566
0:04:07.054049,39,3,click,0.3069403714565005,0.8063439065108514
0:04:07.423668,40,3,click,0.31573802541544477,0.7495826377295493
0:04:07.510730,41,3,click,0.3069403714565005,0.7312186978297162
0:04:07.922997,42,3,click,0.2561094819159335,0.7963272120200334
0:04:08.010438,43,3,click,0.24437927663734116,0.7412353923205341
0:04:08.096310,44,3,click,0.260019550342131,0.8347245409015025
0:04:08.577592,45,3,click,0.2785923753665689,0.669449081803005
0:04:08.659412,46,3,click,0.24633431085043989,0.7696160267111853
0:04:08.887537,47,3,click,0.30498533724340177,0.6143572621035058
0:04:09.322103,47,3,click,0.3098729227761486,0.681135225375626
0:04:09.407212,49,3,click,0.3616813294232649,0.7178631051752922
0:04:09.553134,50,3,click,0.33822091886608013,0.7395659432387311
0:04:09.637364,51,3,click,0.37438905180840665,0.6393989983305509
0:04:09.638128,51,3,click,0.38807429130009774,0.7412353923205341
0:04:09.897484,51,3,click,0.30009775171065495,0.7829716193656093
0:04:09.980625,52,3,click,0.2991202346041056,0.7095158597662772
0:04:10.383665,53,3,click,0.36070381231671556,0.666110183639399
0:04:10.613852,54,3,click,0.3088954056695992,0.7479131886477463
0:04:10.698766,55,3,click,0.2854349951124145,0.7145242070116862
0:04:11.170522,56,3,click,0.31671554252199413,0.7195325542570952
0:04:11.595057,57,3,click,0.3206256109481916,0.7095158597662772
0:04:11.680707,58,3,click,0.3088954056695992,0.6327212020033389
0:04:11.767888,59,3,click,0.31378299120234604,0.7395659432387311
0:04:11.914094,60,4,click,0.33235581622678395,0.7963272120200334
0:04:11.914885,60,4,click,0.3206256109481916,0.7345575959933222
0:04:26.359104,00,4,click,0.32649071358748777,0.7295492487479132
0:04:27.981341,01,4,click,0.2825024437927664,0.7095158597662772
0:04:30.699726,02,4,click,0.3088954056695992,0.5342237061769616
0:04:30.782357,02,4,click,0.23460410557184752,0.5792988313856428
0:04:31.986202,02,4,click,0.2776148582600195,0.7479131886477463
0:04:32.213497,03,4,click,0.3343108504398827,0.7245409015025042
0:04:32.297373,04,4,click,0.41935483870967744,0.6260434056761268
0:04:32.517687,04,4,click,0.3196480938416422,0.7846410684474123
0:04:32.775117,05,4,click,0.30303030303030304,0.7378964941569282
0:04:33.117017,06,4,click,0.2316715542521994,0.8363939899833055
0:04:33.278571,07,4,click,0.3313782991202346,0.7545909849749582
0:04:33.398658,08,4,click,0.3919843597262952,0.7178631051752922
0:04:33.505563,08,4,click,0.4115347018572825,0.7278797996661102
0:04:33.635955,08,4,click,0.34701857282502446,0.8480801335559265
0:04:33.935508,09,4,click,0.2776148582600195,0.8146911519198664
0:04:34.045673,10,4,click,0.35288367546432065,0.66110183639399
0:04:34.154850,11,4,click,0.3362658846529814,0.667779632721202
0:04:34.285641,12,4,click,0.3919843597262952,0.667779632721202
0:04:34.447233,12,4,click,0.4144672531769306,0.651085141903172
0:04:34.556674,12,4,click,0.3489736070381232,0.7345575959933222
0:04:34.736343,13,4,click,0.3206256109481916,0.6894824707846411
0:04:34.944345,14,4,click,0.3939393939393939,0.6410684474123539
0:04:35.176186,14,4,click,0.2825024437927664,0.7095158597662772
0:04:35.542546,15,4,click,0.364613880742913,0.6043405676126878
0:04:35.661775,15,4,click,0.31573802541544477,0.66110183639399
0:04:35.817374,16,4,click,0.33724340175953077,0.7045075125208682
0:04:35.984301,17,4,click,0.35581622678396874,0.7996661101836394
0:04:35.985673,18,4,click,0.28934506353861195,0.647746243739566
0:04:36.074724,19,4,click,0.25806451612903225,0.8297161936560935
0:04:36.295999,20,4,click,0.3010752688172043,0.7846410684474123
0:04:36.380518,21,4,click,0.3069403714565005,0.676126878130217
0:04:36.543882,22,4,click,0.3206256109481916,0.7813021702838063
0:04:36.725171,23,4,click,0.3196480938416422,0.7395659432387311
0:04:36.807451,24,4,click,0.36363636363636365,0.7529215358931552
0:04:36.918381,25,4,click,0.41348973607038125,0.7479131886477463
0:04:37.168070,25,4,click,0.2785923753665689,0.7128547579298832
0:04:37.330078,26,4,click,0.2512218963831867,0.7045075125208682
0:04:37.463940,27,4,click,0.3284457478005865,0.6410684474123539
0:04:37.736107,27,4,click,0.36363636363636365,0.6243739565943238
0:04:37.842295,27,4,click,0.3870967741935484,0.7629382303839733
0:04:38.194985,29,4,click,0.2825024437927664,0.674457429048414
0:04:38.277812,30,4,click,0.3020527859237537,0.7729549248747913
0:04:38.398553,31,4,click,0.29227761485826004,0.679465776293823
0:04:38.826894,32,4,click,0.25219941348973607,0.8096828046744574
0:04:38.936257,33,4,click,0.31671554252199413,0.7796327212020033
0:04:39.042684,34,4,click,0.34995112414467255,0.7328881469115192
0:04:39.204079,35,4,click,0.33235581622678395,0.8263772954924875
0:04:39.348993,36,4,click,0.3176930596285435,0.7178631051752922
0:04:39.456474,37,4,click,0.3206256109481916,0.7061769616026712
0:04:39.539153,38,4,click,0.3333333333333333,0.8030050083472454
0:04:39.749862,39,4,click,0.30303030303030304,0.7512520868113522
0:04:39.856072,40,4,click,0.3479960899315738,0.7178631051752922
0:04:40.060763,41,4,click,0.3128054740957967,0.8414023372287145
0:04:40.145500,42,4,click,0.28152492668621704,0.7445742904841403
0:04:40.426595,43,4,click,0.3176930596285435,0.672787979966611
0:04:40.510647,44,4,click,0.3734115347018573,0.67779632721202
