Time,Operant,Reinforcers,Event,x,y
0:02:29.720802,09,1,click,0.28934506353861195,0.7095158597662772
0:02:29.932961,10,1,click,0.3655913978494624,0.667779632721202
0:02:30.049659,11,1,click,0.36363636363636365,0.649415692821369
0:02:30.170627,12,1,click,0.43792766373411535,0.5275459098497496
0:02:30.286164,12,1,click,0.38514173998044965,0.6978297161936561
0:02:30.844046,12,1,click,0.3626588465298143,0.6243739565943238
0:02:31.048076,12,1,click,0.40078201368523947,0.5592654424040067
0:02:31.234641,12,1,click,0.3040078201368524,0.6327212020033389
0:02:31.498153,13,1,click,0.3343108504398827,0.6126878130217028
0:02:31.699433,14,1,click,0.31573802541544477,0.679465776293823
0:02:31.780770,15,1,click,0.29227761485826004,0.7078464106844742
0:02:32.756778,16,1,click,0.25219941348973607,0.7378964941569282
0:02:32.871235,17,1,click,0.20918866080156404,0.7295492487479132
0:02:33.135071,17,1,click,0.3812316715542522,0.672787979966611
0:02:33.438198,17,1,click,0.3479960899315738,0.5642737896494157
0:02:33.641441,17,1,click,0.25317693059628543,0.67779632721202
0:02:33.800892,18,1,click,0.2854349951124145,0.669449081803005
0:02:33.955929,19,1,click,0.35777126099706746,0.5909849749582639
0:02:34.165181,19,1,click,0.27663734115347016,0.7462437395659433
0:02:34.339105,20,1,click,0.31378299120234604,0.5492487479131887
0:02:34.463980,20,1,click,0.3343108504398827,0.6894824707846411
0:02:34.663590,21,1,click,0.37927663734115347,0.5909849749582639
0:02:34.847059,21,1,click,0.2981427174975562,0.7178631051752922
0:02:34.970466,22,1,click,0.2678396871945259,0.6227045075125208
0:02:35.173525,23,1,click,0.3313782991202346,0.7696160267111853
0:02:35.348519,24,1,click,0.26295210166177907,0.7295492487479132
0:02:35.434500,25,1,click,0.31671554252199413,0.686143572621035
0:02:35.680511,26,1,click,0.37145650048875856,0.5976627712854758
0:02:35.681453,26,1,click,0.4144672531769306,0.646076794657763
0:02:36.135255,26,1,click,0.3489736070381232,0.4724540901502504
0:02:36.447254,26,1,click,0.34408602150537637,0.6393989983305509
0:02:36.647995,27,1,click,0.33235581622678395,0.5575959933222037
0:02:36.891469,27,1,click,0.3040078201368524,0.5609348914858097
0:02:37.520693,27,1,click,0.24926686217008798,0.7863105175292153
0:02:37.681614,28,1,click,0.25317693059628543,0.6944908180300501
0:02:37.683310,29,1,click,0.2873900293255132,0.6210350584307178
0:02:37.882237,30,1,click,0.3128054740957967,0.5409015025041737
0:02:37.993003,30,1,click,0.3343108504398827,0.6210350584307178
0:02:38.076347,31,1,click,0.33724340175953077,0.651085141903172
0:02:38.300402,32,1,click,0.3147605083088954,0.5191986644407345
0:02:38.416973,32,1,click,0.38807429130009774,0.5792988313856428
0:02:38.657211,32,1,click,0.3343108504398827,0.7345575959933222
0:02:38.878126,33,1,click,0.32160312805474095,0.5893155258764607
0:02:38.959485,33,1,click,0.40078201368523947,0.6160267111853088
0:02:39.256022,33,1,click,0.3831867057673509,0.652754590984975
0:02:39.257267,33,1,click,0.34506353861192574,0.7262103505843072
0:02:39.533066,34,1,click,0.29521016617790813,0.5976627712854758
0:02:39.616108,34,1,click,0.2678396871945259,0.7262103505843072
0:02:40.154352,35,1,click,0.26881720430107525,0.7896494156928213
0:02:40.280091,36,1,click,0.2130987292277615,0.7913188647746243
0:02:40.536956,36,1,click,0.2619745845552297,0.8080133555926544
0:02:40.618499,37,1,click,0.24926686217008798,0.672787979966611
0:02:40.787192,38,1,click,0.2844574780058651,0.6176961602671118
0:02:40.951235,39,1,click,0.3313782991202346,0.6377295492487479
0:02:41.136216,40,1,click,0.2981427174975562,0.6076794657762938
0:02:41.370950,41,1,click,0.3870967741935484,0.6193656093489148
0:02:41.372089,41,1,click,0.42130987292277616,0.5943238731218699
0:02:41.588997,41,1,click,0.3284457478005865,0.7312186978297162
0:02:41.872369,42,1,click,0.30498533724340177,0.6126878130217028
0:02:42.054553,43,1,click,0.30498533724340177,0.6978297161936561
0:02:42.373132,44,1,click,0.2697947214076246,0.7829716193656093
0:02:42.505689,45,1,click,0.3587487781036168,0.646076794657763
0:02:42.723133,46,1,click,0.29716520039100686,0.8313856427378965
0:02:42.993562,47,1,click,0.31085043988269795,0.7913188647746243
0:02:43.076373,48,1,click,0.26099706744868034,0.6444073455759599
0:02:43.377572,49,1,click,0.3313782991202346,0.5809682804674458
0:02:43.378308,49,1,click,0.38025415444770283,0.6110183639398998
0:02:43.484521,49,1,click,0.34701857282502446,0.7362270450751252
0:02:43.614177,50,1,click,0.32649071358748777,0.7679465776293823
0:02:43.883829,51,1,click,0.29423264907135877,0.7495826377295493
0:02:43.967723,52,1,click,0.22971652003910067,0.7328881469115192
0:02:44.287911,53,1,click,0.32942326490713586,0.7362270450751252
0:02:44.521135,54,1,click,0.27370478983382207,0.66110183639399
0:02:44.602640,55,1,click,0.33235581622678395,0.672787979966611
0:02:44.949457,56,1,click,0.31671554252199413,0.6126878130217028
0:02:45.068978,57,1,click,0.3519061583577713,0.686143572621035
0:02:45.348457,58,1,click,0.2873900293255132,0.6894824707846411
0:02:45.630180,59,1,click,0.26295210166177907,0.6961602671118531
0:02:45.772273,60,2,click,0.2668621700879765,0.7579298831385642
0:02:53.803670,00,2,click,0.28347996089931576,0.5893155258764607
0:02:54.013813,00,2,click,0.39002932551319647,0.1786310517529215
0:02:54.255908,00,2,click,0.37438905180840665,0.666110183639399
0:02:54.510631,00,2,click,0.46236559139784944,0.41235392320534225
0:02:54.668100,00,2,click,0.27174975562072334,0.5308848080133556
0:02:54.748137,00,2,click,0.09970674486803519,0.335559265442404
0:02:55.568615,00,2,click,0.33528836754643204,0.6878130217028381
0:02:55.652018,01,2,click,0.2209188660801564,0.7045075125208682
0:02:55.809643,02,2,click,0.3998044965786901,0.656093489148581
0:02:56.011930,02,2,click,0.4613880742913001,0.7228714524207012
0:02:56.094344,02,2,click,0.5434995112414467,0.4557595993322203
0:02:56.276542,02,2,click,0.3313782991202346,0.67779632721202
0:02:56.407575,03,2,click,0.25219941348973607,0.5709515859766277
0:02:56.569494,03,2,click,0.40175953079178883,0.5976627712854758
0:02:56.800023,03,2,click,0.4144672531769306,0.5776293823038398
0:02:56.991106,03,2,click,0.22189638318670576,0.5492487479131887
0:02:57.206559,03,2,click,0.30303030303030304,0.5876460767946577
0:02:57.412124,03,2,click,0.32160312805474095,0.6210350584307178
0:02:57.678585,04,2,click,0.25219941348973607,0.657762938230384
0:02:57.764551,05,2,click,0.3118279569892473,0.5926544240400669
0:02:57.922400,05,2,click,0.42130987292277616,0.5075125208681135
0:02:58.134956,05,2,click,0.4095796676441838,0.682804674457429
0:02:58.307769,05,2,click,0.2913000977517107,0.664440734557596
0:02:58.540638,06,2,click,0.3225806451612903,0.6026711185308848
0:02:58.746399,06,2,click,0.34995112414467255,0.6126878130217028
0:02:59.326908,06,2,click,0.3225806451612903,0.6076794657762938
0:03:02.445769,07,2,click,0.34310850439882695,0.5342237061769616
0:03:02.639245,07,2,click,0.3391984359726295,0.6076794657762938
0:03:02.721722,07,2,click,0.2903225806451613,0.664440734557596
0:03:02.879955,08,2,click,0.36852394916911047,0.7963272120200334
0:03:03.083836,09,2,click,0.34506353861192574,0.6227045075125208
0:03:03.248256,10,2,click,0.2932551319648094,0.7045075125208682
0:03:03.335648,11,2,click,0.22678396871945258,0.5075125208681135
0:03:03.530340,11,2,click,0.3040078201368524,0.7228714524207012
0:03:03.740726,12,2,click,0.3206256109481916,0.7479131886477463
0:03:03.960287,13,2,click,0.3655913978494624,0.652754590984975
0:03:04.165293,14,2,click,0.2805474095796676,0.7395659432387311
0:03:04.397510,15,2,click,0.3147605083088954,0.5792988313856428
0:03:04.837270,15,2,click,0.2883675464320626,0.7278797996661102
0:03:05.324634,16,2,click,0.2825024437927664,0.682804674457429
0:03:05.440767,17,2,click,0.4046920821114369,0.5993322203672788
0:03:05.523056,17,2,click,0.4056695992179863,0.6076794657762938
0:03:05.607059,17,2,click,0.31671554252199413,0.681135225375626
0:03:05.972244,18,2,click,0.36363636363636365,0.5208681135225376
0:03:06.058213,18,2,click,0.3460410557184751,0.5893155258764607
0:03:06.291117,18,2,click,0.34310850439882695,0.6894824707846411
0:03:06.619347,19,2,click,0.24437927663734116,0.676126878130217
0:03:06.701915,20,2,click,0.24633431085043989,0.6393989983305509
0:03:06.910695,21,2,click,0.2697947214076246,0.5492487479131887
0:03:07.025544,21,2,click,0.2981427174975562,0.6393989983305509
0:03:08.666714,22,2,click,0.2873900293255132,0.7495826377295493
0:03:08.837505,23,2,click,0.3128054740957967,0.6060100166944908
0:03:09.000043,24,2,click,0.3655913978494624,0.5358931552587647
0:03:09.321842,24,2,click,0.27663734115347016,0.7278797996661102
0:03:09.858074,25,2,click,0.22678396871945258,0.6944908180300501
0:03:10.057731,26,2,click,0.3088954056695992,0.6277128547579298
0:03:10.139050,27,2,click,0.3460410557184751,0.7195325542570952
0:03:10.224260,28,2,click,0.3548387096774194,0.6444073455759599
0:03:10.312697,29,2,click,0.2991202346041056,0.7996661101836394
0:03:10.562822,30,2,click,0.29423264907135877,0.674457429048414
0:03:10.643847,31,2,click,0.32453567937438904,0.7128547579298832
0:03:10.809511,32,2,click,0.3841642228739003,0.7429048414023371
0:03:11.005428,33,2,click,0.2844574780058651,0.7696160267111853
0:03:11.088870,34,2,click,0.3597262952101662,0.5792988313856428
0:03:11.244672,34,2,click,0.3519061583577713,0.6911519198664441
0:03:11.333658,35,2,click,0.40078201368523947,0.5392320534223707
0:03:11.577312,35,2,click,0.3010752688172043,0.5509181969949917
0:03:11.908900,35,2,click,0.198435972629521,0.7161936560934892
0:03:12.113404,35,2,click,0.32942326490713586,0.5676126878130217
0:03:12.219776,35,2,click,0.3626588465298143,0.5759599332220366
0:03:12.441245,35,2,click,0.31867057673509286,0.7212020033388982
0:03:12.622948,36,2,click,0.29716520039100686,0.5959933222036728
0:03:13.063913,36,2,click,0.3460410557184751,0.5609348914858097
0:03:13.144694,36,2,click,0.3176930596285435,0.6944908180300501
0:03:13.409589,37,2,click,0.24144672531769307,0.7979966611018364
0:03:13.523882,38,2,click,0.2590420332355816,0.647746243739566
0:03:13.718754,39,2,click,0.30791788856304986,0.6393989983305509
0:03:13.800923,40,2,click,0.35777126099706746,0.664440734557596
0:03:13.884907,41,2,click,0.3655913978494624,0.67779632721202
0:03:14.116699,42,2,click,0.3206256109481916,0.7212020033388982
0:03:14.201766,43,2,click,0.31573802541544477,0.669449081803005
0:03:14.346216,44,2,click,0.2873900293255132,0.6210350584307178
0:03:14.536636,45,2,click,0.31573802541544477,0.671118530884808
0:03:14.866532,46,2,click,0.31378299120234604,0.7746243739565943
0:03:15.029118,47,2,click,0.40860215053763443,0.7562604340567612
0:03:15.245639,47,2,click,0.3040078201368524,0.7612687813021703
0:03:15.364849,48,2,click,0.38514173998044965,0.7111853088480802
0:03:15.550253,48,2,click,0.3313782991202346,0.6410684474123539
0:03:15.632572,49,2,click,0.2825024437927664,0.7762938230383973
0:03:15.855293,50,2,click,0.2854349951124145,0.7028380634390652
0:03:16.123270,51,2,click,0.33235581622678395,0.7228714524207012
0:03:16.216446,52,2,click,0.36950146627565983,0.6961602671118531
0:03:16.759723,53,2,click,0.23069403714565004,0.7228714524207012
0:03:17.115895,54,2,click,0.35581622678396874,0.6894824707846411
0:03:17.530470,55,2,click,0.29521016617790813,0.7178631051752922
0:03:17.789216,56,2,click,0.29423264907135877,0.5125208681135225
0:03:17.870259,56,2,click,0.260019550342131,0.7529215358931552
0:03:18.112654,57,2,click,0.28347996089931576,0.6978297161936561
0:03:18.304681,58,2,click,0.31867057673509286,0.6143572621035058
0:03:18.387324,59,2,click,0.2805474095796676,0.7863105175292153
0:03:28.187064,00,3,click,0.31085043988269795,0.649415692821369
0:03:28.279302,01,3,click,0.3567937438905181,0.5759599332220366
0:03:28.362704,01,3,click,0.40860215053763443,0.5809682804674458
0:03:29.302282,01,3,click,0.33528836754643204,0.686143572621035
0:03:31.671386,02,3,click,0.3313782991202346,0.6410684474123539
0:03:31.821312,03,3,click,0.28934506353861195,0.667779632721202
0:03:32.025486,04,3,click,0.2903225806451613,0.6293823038397328
0:03:32.221202,05,3,click,0.3489736070381232,0.682804674457429
0:03:32.425709,06,3,click,0.34701857282502446,0.6210350584307178
0:03:32.604376,06,3,click,0.5620723362658846,0.4674457429048414
0:03:32.771118,06,3,click,0.49071358748778104,0.649415692821369
0:03:33.014392,06,3,click,0.29716520039100686,0.7111853088480802
0:03:33.875144,07,3,click,0.34310850439882695,0.5776293823038398
0:03:34.964007,07,3,click,0.364613880742913,0.6193656093489148
0:03:35.193165,07,3,click,0.38220918866080156,0.5943238731218699
0:03:36.447818,07,3,click,0.2541544477028348,0.7045075125208682
0:03:36.530008,08,3,click,0.2561094819159335,0.7362270450751252
0:03:36.697922,09,3,click,0.31573802541544477,0.7796327212020033
0:03:36.807872,10,3,click,0.3763440860215054,0.8447412353923205
0:03:36.973912,10,3,click,0.3489736070381232,0.7495826377295493
0:03:37.128864,11,3,click,0.31573802541544477,0.6176961602671118
0:03:37.291616,12,3,click,0.19941348973607037,0.5492487479131887
0:03:37.529792,12,3,click,0.3040078201368524,0.7128547579298832
0:03:37.686999,13,3,click,0.29423264907135877,0.6878130217028381
0:03:37.870176,14,3,click,0.364613880742913,0.686143572621035
0:03:38.030328,15,3,click,0.41837732160312807,0.8430717863105175
0:03:38.173854,15,3,click,0.3626588465298143,0.7796327212020033
0:03:38.256508,16,3,click,0.26881720430107525,0.8263772954924875
0:03:38.420652,17,3,click,0.2776148582600195,0.686143572621035
0:03:38.504155,18,3,click,0.3255131964809384,0.6961602671118531
0:03:38.614049,19,3,click,0.33724340175953077,0.7829716193656093
0:03:38.695664,20,3,click,0.2785923753665689,0.8681135225375626
0:03:38.917131,21,3,click,0.31085043988269795,0.676126878130217
0:03:39.155180,22,3,click,0.32942326490713586,0.6878130217028381
0:03:39.509251,23,3,click,0.3998044965786901,0.6327212020033389
0:03:39.614770,23,3,click,0.28152492668621704,0.6360601001669449
0:03:39.831155,24,3,click,0.30303030303030304,0.6293823038397328
0:03:39.993349,25,3,click,0.3479960899315738,0.5475792988313857
0:03:40.079261,25,3,click,0.2678396871945259,0.6327212020033389
0:03:40.080967,26,3,click,0.33528836754643204,0.7178631051752922
0:03:40.269332,27,3,click,0.2825024437927664,0.6110183639398998
0:03:40.351388,28,3,click,0.26392961876832843,0.7529215358931552
0:03:40.516135,29,3,click,0.3235581622678397,0.8297161936560935
0:03:40.689525,30,3,click,0.3040078201368524,0.6210350584307178
0:03:40.935715,30,3,click,0.3831867057673509,0.7228714524207012
0:03:41.117734,32,3,click,0.32453567937438904,0.7111853088480802
0:03:41.286774,33,3,click,0.28347996089931576,0.679465776293823
0:03:41.371404,34,3,click,0.3734115347018573,0.7813021702838063
0:03:41.516522,35,3,click,0.3460410557184751,0.7462437395659433
0:03:41.597460,36,3,click,0.27468230694037143,0.7512520868113522
0:03:42.094011,37,3,click,0.3196480938416422,0.6944908180300501
0:03:42.256986,38,3,click,0.2668621700879765,0.6410684474123539
0:03:42.340954,39,3,click,0.29521016617790813,0.8146911519198664
0:03:42.503132,40,3,click,0.32746823069403713,0.7946577629382303
0:03:42.587107,41,3,click,0.26099706744868034,0.7963272120200334
0:03:42.695468,42,3,click,0.3548387096774194,0.8096828046744574
0:03:42.875766,43,3,click,0.3411534701857282,0.656093489148581
0:03:43.038079,43,3,click,0.4418377321603128,0.7028380634390652
0:03:43.257315,43,3,click,0.29521016617790813,0.8063439065108514
0:03:43.342038,45,3,click,0.36852394916911047,0.8030050083472454
0:03:43.428142,46,3,click,0.3147605083088954,0.646076794657763
0:03:43.690932,47,3,click,0.32453567937438904,0.659432387312187
0:03:43.877929,48,3,click,0.3255131964809384,0.7579298831385642
0:03:44.583498,49,3,click,0.33528836754643204,0.676126878130217
0:03:44.668558,50,3,click,0.3489736070381232,0.664440734557596
0:03:44.766825,51,3,click,0.33528836754643204,0.6126878130217028
0:03:44.866498,52,3,click,0.31573802541544477,0.8313856427378965
0:03:45.161499,53,3,click,0.386119257086999,0.6310517529215358
0:03:45.278525,53,3,click,0.3890518084066471,0.7028380634390652
0:03:45.407169,53,3,click,0.34701857282502446,0.8480801335559265
0:03:45.640395,54,3,click,0.31378299120234604,0.8697829716193656
0:03:45.819407,55,3,click,0.3255131964809384,0.7328881469115192
0:03:46.088807,55,3,click,0.3284457478005865,0.6393989983305509
0:03:46.206870,57,3,click,0.3010752688172043,0.7646076794657763
0:03:46.287975,58,3,click,0.33822091886608013,0.8013355592654424
0:03:47.135099,59,3,click,0.32746823069403713,0.7262103505843072
0:03:47.282683,60,4,click,0.38514173998044965,0.6878130217028381
0:03:47.283468,60,4,click,0.38807429130009774,0.7646076794657763
0:03:55.949832,00,4,click,0.32649071358748777,0.5876460767946577
0:03:56.152421,00,4,click,0.3919843597262952,0.5592654424040067
0:03:56.459319,00,4,click,0.3128054740957967,0.6894824707846411
0:03:56.704143,01,4,click,0.30498533724340177,0.679465776293823
0:03:57.455816,02,4,click,0.3088954056695992,0.662771285475793
0:03:57.579982,03,4,click,0.3919843597262952,0.6377295492487479
0:03:57.665182,03,4,click,0.42717497556207235,0.7178631051752922
0:03:57.986679,03,4,click,0.2873900293255132,0.667779632721202
0:03:58.162794,04,4,click,0.29423264907135877,0.651085141903172
0:03:58.332920,05,4,click,0.48484848484848486,0.6060100166944908
0:03:58.473754,05,4,click,0.3978494623655914,0.67779632721202
0:03:58.656720,05,4,click,0.3939393939393939,0.7028380634390652
0:03:58.740409,05,4,click,0.2727272727272727,0.679465776293823
0:03:58.828317,06,4,click,0.23264907135874877,0.7729549248747913
0:03:58.996074,07,4,click,0.5083088954056696,0.5542570951585977
0:03:59.218881,07,4,click,0.29716520039100686,0.7245409015025042
0:03:59.436046,08,4,click,0.3069403714565005,0.7045075125208682
0:03:59.554381,09,4,click,0.38807429130009774,0.5776293823038398
0:04:09.095702,09,4,click,0.28934506353861195,0.7879799666110183
0:04:09.258123,10,4,click,0.3098729227761486,0.7061769616026712
0:04:09.259777,11,4,click,0.8103616813294232,0.08180300500834725
0:04:09.407139,11,4,click,0.32649071358748777,0.7429048414023371
0:04:09.550559,12,4,click,0.375366568914956,0.7312186978297162
0:04:09.700934,13,4,click,0.3391984359726295,0.6894824707846411
0:04:11.043130,14,4,click,0.29227761485826004,0.6994991652754591
0:04:11.442918,15,4,click,0.2697947214076246,0.5275459098497496
0:04:11.687426,15,4,click,0.2961876832844575,0.6110183639398998
0:04:13.387441,16,4,click,0.3255131964809384,0.6026711185308848
0:04:14.058717,16,4,click,0.15835777126099707,0.6143572621035058
0:04:14.179237,16,4,click,0.27663734115347016,0.5843071786310517
0:04:14.351461,16,4,click,0.31085043988269795,0.6878130217028381
0:04:14.437251,17,4,click,0.35288367546432065,0.5993322203672788
0:04:14.671729,17,4,click,0.34506353861192574,0.684474123539232
0:04:14.844618,18,4,click,0.30791788856304986,0.5342237061769616
0:04:15.075361,18,4,click,0.48289345063538613,0.5325542570951586
0:04:15.156105,18,4,click,0.5024437927663734,0.7295492487479132
0:04:15.661810,18,4,click,0.2981427174975562,0.7462437395659433
0:04:15.764337,19,4,click,0.20332355816226785,0.5225375626043406
0:04:15.847865,19,4,click,0.2434017595307918,0.7479131886477463
0:04:16.093765,20,4,click,0.2825024437927664,0.6076794657762938
0:04:16.212660,21,4,click,0.364613880742913,0.654424040066778
0:04:16.437294,22,4,click,0.31378299120234604,0.666110183639399
0:04:16.725655,23,4,click,0.27174975562072334,0.7612687813021703
0:04:16.888538,24,4,click,0.3118279569892473,0.6076794657762938
0:04:16.993208,25,4,click,0.386119257086999,0.7178631051752922
0:04:17.218475,25,4,click,0.28347996089931576,0.7328881469115192
0:04:17.414361,26,4,click,0.2903225806451613,0.7529215358931552
0:04:17.651610,27,4,click,0.29716520039100686,0.6227045075125208
0:04:17.805984,28,4,click,0.3313782991202346,0.684474123539232
0:04:18.152774,29,4,click,0.2873900293255132,0.6076794657762938
0:04:18.316272,30,4,click,0.3597262952101662,0.6427378964941569
0:04:18.317736,31,4,click,0.4027370478983382,0.7562604340567612
0:04:18.504936,31,4,click,0.36363636363636365,0.6427378964941569
0:04:18.707509,31,4,click,0.31867057673509286,0.6410684474123539
0:04:18.980982,32,4,click,0.4027370478983382,0.6243739565943238
0:04:19.173964,32,4,click,0.26392961876832843,0.7979966611018364
0:04:19.276535,33,4,click,0.27468230694037143,0.7362270450751252
0:04:19.362712,34,4,click,0.24242424242424243,0.5442404006677797
0:04:19.447062,34,4,click,0.21603128054740958,0.681135225375626
0:04:19.665222,34,4,click,0.2883675464320626,0.7712854757929883
0:04:19.869641,35,4,click,0.3597262952101662,0.7445742904841403
0:04:20.030012,36,4,click,0.31573802541544477,0.8230383973288815
0:04:20.225386,37,4,click,0.2619745845552297,0.7796327212020033
0:04:20.309049,38,4,click,0.36070381231671556,0.7595993322203672
0:04:20.393496,39,4,click,0.3724340175953079,0.672787979966611
0:04:20.479994,40,4,click,0.32746823069403713,0.8230383973288815
0:04:20.905329,41,4,click,0.27956989247311825,0.7395659432387311
0:04:20.988699,42,4,click,0.3206256109481916,0.7629382303839733
0:04:21.122887,43,4,click,0.36950146627565983,0.7429048414023371
0:04:21.230581,44,4,click,0.4046920821114369,0.652754590984975
0:04:21.362161,44,4,click,0.36656891495601174,0.7612687813021703
0:04:21.853555,45,4,click,0.32160312805474095,0.7278797996661102
0:04:22.133867,46,4,click,0.26099706744868034,0.7996661101836394
0:04:22.244730,47,4,click,0.35777126099706746,0.667779632721202
0:04:22.332687,48,4,click,0.42717497556207235,0.7095158597662772
0:04:22.488931,48,4,click,0.35288367546432065,0.7378964941569282
0:04:22.712487,49,4,click,0.3841642228739003,0.6243739565943238
0:04:22.793748,49,4,click,0.426197458455523,0.7111853088480802
0:04:23.142791,49,4,click,0.27468230694037143,0.7996661101836394
