Time,Operant,Reinforcers,Event,Hit,x,y
0:01:09.621452,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3040078201368524,0.5742904841402336
0:01:09.885411,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.30596285434995113,0.5058430717863105
0:01:10.080527,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3040078201368524,0.4791318864774624
0:01:10.356462,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.2512218963831867,0.646076794657763
0:01:10.661239,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.24437927663734116,0.9031719532554257
0:01:11.060274,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3176930596285435,0.9849749582637729
0:01:11.322890,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3362658846529814,0.8063439065108514
0:01:11.710915,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.32160312805474095,0.652754590984975
0:01:11.998660,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3118279569892473,0.686143572621035
0:01:12.189681,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3128054740957967,0.7061769616026712
0:01:12.551360,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.29423264907135877,0.7529215358931552
0:01:12.879709,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.2678396871945259,0.8614357262103506
0:01:13.169319,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.36852394916911047,0.8948247078464107
0:01:13.506556,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.43206256109481916,0.8564273789649416
0:01:13.776293,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3831867057673509,0.7629382303839733
0:01:14.008757,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3724340175953079,0.7579298831385642
0:01:14.309180,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.35386119257087,0.7495826377295493
0:01:14.562182,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.38025415444770283,0.7345575959933222
0:01:14.845644,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.4398826979472141,0.684474123539232
0:01:15.144057,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.42130987292277616,0.672787979966611
0:01:15.351796,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.31867057673509286,0.7262103505843072
0:01:15.656723,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.27370478983382207,0.7195325542570952
0:01:15.919049,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.2512218963831867,0.8013355592654424
0:01:16.268256,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.2434017595307918,0.7545909849749582
0:01:16.593531,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3391984359726295,0.7512520868113522
0:01:16.938892,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3978494623655914,0.7328881469115192
0:01:17.217524,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.29716520039100686,0.7111853088480802
0:01:17.430935,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.270772238514174,0.646076794657763
0:01:17.687831,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.2697947214076246,0.6310517529215358
0:01:18.104310,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.2697947214076246,0.6043405676126878
0:01:18.402078,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.2785923753665689,0.7011686143572621
0:01:18.733950,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.2932551319648094,0.8564273789649416
0:01:18.929069,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.2932551319648094,0.8564273789649416
0:01:19.200750,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3118279569892473,0.8530884808013356
0:01:19.466582,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3567937438905181,0.8263772954924875
0:01:19.738453,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.375366568914956,0.8230383973288815
0:01:19.913590,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.4027370478983382,0.8063439065108514
0:01:20.235574,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.4574780058651026,0.7228714524207012
0:01:20.480391,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.386119257086999,0.7011686143572621
0:01:20.778085,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3333333333333333,0.7111853088480802
0:01:21.025436,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3069403714565005,0.7395659432387311
0:01:21.162517,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.2541544477028348,0.8063439065108514
0:01:21.424275,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.2101661779081134,0.8297161936560935
0:01:21.649002,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.16911045943304007,0.8030050083472454
0:01:22.001554,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.18084066471163246,0.684474123539232
0:01:22.328212,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.23362658846529813,0.6427378964941569
0:01:22.490978,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.27370478983382207,0.684474123539232
0:01:22.690393,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3069403714565005,0.7378964941569282
0:01:22.941589,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3118279569892473,0.7629382303839733
0:01:23.154518,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.29423264907135877,0.67779632721202
0:01:23.407989,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.2981427174975562,0.7312186978297162
0:01:23.674704,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.27956989247311825,0.662771285475793
0:01:23.927042,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3020527859237537,0.7545909849749582
0:01:24.103110,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.29227761485826004,0.6978297161936561
0:01:24.335923,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3069403714565005,0.7712854757929883
0:01:24.638430,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3421309872922776,0.7946577629382303
0:01:24.914156,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.37732160312805474,0.7762938230383973
0:01:25.192433,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3812316715542522,0.7111853088480802
0:01:25.391615,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.3548387096774194,0.7111853088480802
0:01:25.668845,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.32649071358748777,0.7228714524207012
0:01:25.923659,<kivy.uix.label.Label object at 0xa46ae728>,0,click,0.30498533724340177,0.7946577629382303
0:01:26.237952,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3010752688172043,0.7996661101836394
0:01:26.458426,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.2961876832844575,0.7913188647746243
0:02:39.661476,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.34701857282502446,0.7829716193656093
0:02:52.666327,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3509286412512219,0.659432387312187
0:02:58.188871,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.31085043988269795,0.7963272120200334
0:02:58.508771,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3098729227761486,0.7979966611018364
0:02:58.754658,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3069403714565005,0.8247078464106845
0:02:59.052320,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3098729227761486,0.8280467445742905
0:03:01.568821,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.2727272727272727,0.7529215358931552
0:03:03.028399,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.30791788856304986,0.8096828046744574
0:03:07.486534,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.36363636363636365,0.7879799666110183
0:03:11.283302,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3724340175953079,0.7595993322203672
0:03:11.547880,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3548387096774194,0.7412353923205341
0:03:12.786011,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3479960899315738,0.7495826377295493
0:03:12.964286,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.36656891495601174,0.7529215358931552
0:03:13.264194,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3655913978494624,0.8113522537562604
0:03:13.587263,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3655913978494624,0.7412353923205341
0:03:18.627247,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3724340175953079,0.8146911519198664
0:03:19.169716,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3655913978494624,0.7445742904841403
0:03:23.970689,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.2649071358748778,0.7345575959933222
0:03:24.665411,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.35581622678396874,0.7612687813021703
0:03:30.222580,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.28641251221896386,0.7395659432387311
0:03:30.536555,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3304007820136852,0.7562604340567612
0:03:30.925837,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.38807429130009774,0.8230383973288815
0:03:31.185263,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.4046920821114369,0.7345575959933222
0:03:31.627749,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.32453567937438904,0.6894824707846411
0:03:31.931606,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3176930596285435,0.6994991652754591
0:03:33.700417,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3020527859237537,0.7328881469115192
0:03:34.096756,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.30009775171065495,0.7612687813021703
0:03:34.607334,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.34408602150537637,0.7579298831385642
0:03:37.491790,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.32453567937438904,0.7512520868113522
0:03:37.740250,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3519061583577713,0.7495826377295493
0:03:39.677888,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.2932551319648094,0.7796327212020033
0:03:42.042992,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3812316715542522,0.7061769616026712
0:03:49.864108,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.35386119257087,0.7445742904841403
0:03:50.635955,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3724340175953079,0.7412353923205341
0:03:51.905308,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.35386119257087,0.7796327212020033
0:03:52.501041,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.36070381231671556,0.7011686143572621
0:03:53.204642,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.34995112414467255,0.7445742904841403
0:03:53.427254,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.35386119257087,0.7378964941569282
0:03:54.006734,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.33822091886608013,0.7562604340567612
0:03:54.314032,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.26295210166177907,0.7612687813021703
0:03:54.887627,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3841642228739003,0.7445742904841403
0:03:55.916161,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3255131964809384,0.7045075125208682
0:03:56.527501,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.34310850439882695,0.7512520868113522
0:03:56.824157,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3519061583577713,0.7128547579298832
0:03:58.217387,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.34701857282502446,0.7545909849749582
0:03:59.072505,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.30009775171065495,0.7145242070116862
0:03:59.996296,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.35386119257087,0.7045075125208682
0:04:00.304828,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3734115347018573,0.7629382303839733
0:04:01.426452,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3479960899315738,0.7595993322203672
0:04:02.349098,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.34310850439882695,0.7312186978297162
0:04:02.644244,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3509286412512219,0.7629382303839733
0:04:03.289919,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.34701857282502446,0.8046744574290484
0:04:04.216641,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.32160312805474095,0.7278797996661102
0:04:04.411612,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3616813294232649,0.7161936560934892
0:04:04.718626,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.34506353861192574,0.7262103505843072
0:04:05.302942,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.35288367546432065,0.7095158597662772
0:04:06.259167,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.34995112414467255,0.7328881469115192
0:04:07.090859,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.33528836754643204,0.7429048414023371
0:04:07.637952,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.36363636363636365,0.7462437395659433
0:04:07.911746,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.34017595307917886,0.7779632721202003
0:04:08.502780,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.375366568914956,0.7395659432387311
0:04:10.349414,<kivy.uix.label.Label object at 0xa46ae728>,1,click,0.3362658846529814,0.7762938230383973
0:04:24.551871,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3118279569892473,0.6377295492487479
0:04:25.721123,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.32942326490713586,0.7929883138564273
0:04:26.224248,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.34995112414467255,0.7445742904841403
0:04:27.121759,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.35288367546432065,0.7111853088480802
0:04:28.460108,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3460410557184751,0.7045075125208682
0:04:29.047861,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3460410557184751,0.67779632721202
0:04:30.576719,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3343108504398827,0.7362270450751252
0:04:30.971304,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3333333333333333,0.333889816360601
0:04:31.152551,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.364613880742913,0.7612687813021703
0:04:34.950006,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3616813294232649,0.681135225375626
0:04:35.146809,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.34701857282502446,0.7896494156928213
0:04:35.726103,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3509286412512219,0.7979966611018364
0:04:36.014304,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3519061583577713,0.7362270450751252
0:04:37.287076,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.34506353861192574,0.7829716193656093
0:04:37.598553,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3675464320625611,0.7462437395659433
0:04:39.302456,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.36852394916911047,0.7813021702838063
0:04:40.289237,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3362658846529814,0.7479131886477463
0:04:40.994767,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3128054740957967,0.8013355592654424
0:04:41.188870,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3313782991202346,0.7495826377295493
0:04:41.460681,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3421309872922776,0.7979966611018364
0:04:41.755880,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.34506353861192574,0.7996661101836394
0:04:42.064187,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.4232649071358749,0.5175292153589315
0:04:42.555840,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.31085043988269795,0.7228714524207012
0:04:42.789156,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.34701857282502446,0.8280467445742905
0:04:43.077430,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.32453567937438904,0.7479131886477463
0:04:43.327677,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.36656891495601174,0.7762938230383973
0:04:44.508527,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.33235581622678395,0.7378964941569282
0:04:45.520576,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.32942326490713586,0.7078464106844742
0:04:45.775116,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.34310850439882695,0.7696160267111853
0:04:46.062087,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.32453567937438904,0.7946577629382303
0:04:46.527522,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.30498533724340177,0.7762938230383973
0:04:46.779852,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.35777126099706746,0.7545909849749582
0:04:47.103564,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.35777126099706746,0.7495826377295493
0:04:47.373798,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.36070381231671556,0.7562604340567612
0:04:48.888412,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3597262952101662,0.7629382303839733
0:04:49.477124,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3479960899315738,0.6911519198664441
0:04:49.715903,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3489736070381232,0.7328881469115192
0:04:49.996351,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3489736070381232,0.7762938230383973
0:04:51.192625,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.26392961876832843,0.7712854757929883
0:04:51.756262,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3509286412512219,0.8080133555926544
0:04:52.694254,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.35581622678396874,0.7762938230383973
0:04:52.964397,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3587487781036168,0.7746243739565943
0:04:53.661923,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.32160312805474095,0.67779632721202
0:04:53.875904,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.32746823069403713,0.7829716193656093
0:04:54.468017,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.32746823069403713,0.7762938230383973
0:04:54.716914,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.34017595307917886,0.7495826377295493
0:04:55.231159,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.31573802541544477,0.7328881469115192
0:04:55.833028,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.35288367546432065,0.7545909849749582
0:04:56.843044,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3421309872922776,0.7479131886477463
0:04:57.694590,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.34506353861192574,0.7429048414023371
0:04:58.242663,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3362658846529814,0.7545909849749582
0:04:58.560080,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3587487781036168,0.7362270450751252
0:04:59.815937,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.24437927663734116,0.7829716193656093
0:05:00.156841,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3479960899315738,0.6243739565943238
0:05:01.177123,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.34506353861192574,0.8063439065108514
0:05:01.486104,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3069403714565005,0.671118530884808
0:05:02.106418,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.2873900293255132,0.7378964941569282
0:05:02.349680,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3489736070381232,0.7562604340567612
0:05:02.630001,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.34310850439882695,0.8063439065108514
0:05:02.946837,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.34506353861192574,0.7462437395659433
0:05:04.341908,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3235581622678397,0.6928213689482471
0:05:06.020229,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3304007820136852,0.6060100166944908
0:05:06.648968,<kivy.uix.label.Label object at 0xa46ae728>,2,click,0.3235581622678397,0.7529215358931552
0:05:29.594250,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.2873900293255132,0.7679465776293823
0:05:35.004644,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.30791788856304986,0.8363939899833055
0:05:36.448526,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3870967741935484,0.5943238731218699
0:05:41.675626,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3069403714565005,0.7913188647746243
0:05:42.963297,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3313782991202346,0.7161936560934892
0:05:43.557425,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.2805474095796676,0.7429048414023371
0:05:43.860846,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3391984359726295,0.7729549248747913
0:05:46.135254,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.32746823069403713,0.6978297161936561
0:05:46.430725,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3411534701857282,0.7779632721202003
0:05:48.425644,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.32746823069403713,0.8046744574290484
0:05:49.070959,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.31378299120234604,0.7128547579298832
0:05:49.428170,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.36363636363636365,0.6393989983305509
0:05:50.166128,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3519061583577713,0.7529215358931552
0:05:50.436156,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3333333333333333,0.7729549248747913
0:05:50.755888,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.30791788856304986,0.7278797996661102
0:05:51.068672,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.31085043988269795,0.7579298831385642
0:05:51.629655,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3519061583577713,0.4891485809682805
0:05:51.963102,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.33235581622678395,0.7278797996661102
0:05:52.540151,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3479960899315738,0.6360601001669449
0:05:53.261078,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.2854349951124145,0.7712854757929883
0:05:53.795576,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.34017595307917886,0.7829716193656093
0:05:54.270395,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.34310850439882695,0.7078464106844742
0:05:54.492411,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.33235581622678395,0.7378964941569282
0:05:54.746218,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.2903225806451613,0.7429048414023371
0:05:55.587017,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3255131964809384,0.7195325542570952
0:05:56.380632,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.31867057673509286,0.7395659432387311
0:05:57.176885,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.29227761485826004,0.7178631051752922
0:05:58.037932,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3460410557184751,0.7813021702838063
0:05:58.316348,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.2873900293255132,0.7195325542570952
0:05:59.010746,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.34701857282502446,0.7746243739565943
0:05:59.480562,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3587487781036168,0.7378964941569282
0:05:59.673858,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.34017595307917886,0.7278797996661102
0:06:00.220104,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.36656891495601174,0.7345575959933222
0:06:00.495801,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3567937438905181,0.7829716193656093
0:06:00.770258,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3675464320625611,0.7629382303839733
0:06:01.113191,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.31573802541544477,0.7028380634390652
0:06:01.756706,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3255131964809384,0.7879799666110183
0:06:02.002297,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.2873900293255132,0.7161936560934892
0:06:02.283374,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.34408602150537637,0.7646076794657763
0:06:02.554980,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.8406647116324536,0.023372287145242088
0:06:03.108679,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3235581622678397,0.7312186978297162
0:06:03.405693,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.33235581622678395,0.681135225375626
0:06:04.230846,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.30791788856304986,0.7328881469115192
0:06:04.820903,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.5562072336265884,0.38397328881469117
0:06:05.128226,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.2913000977517107,0.7045075125208682
0:06:05.982945,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.3196480938416422,0.7779632721202003
0:06:06.561055,<kivy.uix.label.Label object at 0xa46ae728>,3,click,0.34408602150537637,0.7879799666110183
