Time,Operant,Reinforcers,Event,x,y
0:01:05.884711,21,0,click,0.20332355816226785,0.8580968280467446
0:01:06.179582,21,0,click,0.23949169110459434,0.8013355592654424
0:01:06.480316,22,0,click,0.26392961876832843,0.7662771285475793
0:01:06.651229,23,0,click,0.30009775171065495,0.7178631051752922
0:01:06.857973,24,0,click,0.31378299120234604,0.686143572621035
0:01:07.067000,25,0,click,0.3479960899315738,0.6377295492487479
0:01:07.313320,26,0,click,0.34995112414467255,0.66110183639399
0:01:07.487285,27,0,click,0.3255131964809384,0.7696160267111853
0:01:07.685292,28,0,click,0.28934506353861195,0.7729549248747913
0:01:07.881554,29,0,click,0.25317693059628543,0.7562604340567612
0:01:08.101165,30,0,click,0.2179863147605083,0.6978297161936561
0:01:08.279042,30,0,click,0.20430107526881722,0.6444073455759599
0:01:08.504217,30,0,click,0.17302052785923755,0.5792988313856428
0:01:08.685283,30,0,click,0.17497556207233628,0.5742904841402336
0:01:08.844640,30,0,click,0.22482893450635386,0.6360601001669449
0:01:09.018898,31,0,click,0.29716520039100686,0.7412353923205341
0:01:09.192700,32,0,click,0.32453567937438904,0.7896494156928213
0:01:09.407432,33,0,click,0.3333333333333333,0.7963272120200334
0:01:09.673606,34,0,click,0.375366568914956,0.6894824707846411
0:01:09.892291,34,0,click,0.37732160312805474,0.676126878130217
0:01:10.145891,34,0,click,0.37732160312805474,0.684474123539232
0:01:10.314721,36,0,click,0.3626588465298143,0.8213689482470785
0:01:10.593305,37,0,click,0.3519061583577713,0.8163606010016695
0:01:10.789379,38,0,click,0.28934506353861195,0.7896494156928213
0:01:11.010955,39,0,click,0.2179863147605083,0.7545909849749582
0:01:11.219286,39,0,click,0.14173998044965788,0.8013355592654424
0:01:11.456183,39,0,click,0.12512218963831867,0.7963272120200334
0:01:11.654693,39,0,click,0.093841642228739,0.7646076794657763
0:01:11.958272,39,0,click,0.22678396871945258,0.6393989983305509
0:01:12.106315,39,0,click,0.2590420332355816,0.659432387312187
0:01:12.300839,41,0,click,0.3567937438905181,0.7595993322203672
0:01:12.561263,42,0,click,0.3782991202346041,0.8230383973288815
0:01:12.960603,42,0,click,0.4144672531769306,0.9282136894824707
0:01:13.145044,42,0,click,0.40175953079178883,0.8931552587646077
0:01:13.328682,42,0,click,0.29521016617790813,0.8096828046744574
0:01:13.582504,43,0,click,0.26392961876832843,0.7345575959933222
0:01:13.758697,44,0,click,0.22776148582600195,0.7178631051752922
0:01:13.929983,45,0,click,0.21700879765395895,0.6894824707846411
0:01:14.089497,45,0,click,0.22580645161290322,0.659432387312187
0:01:14.282367,45,0,click,0.23949169110459434,0.657762938230384
0:01:14.582721,46,0,click,0.3255131964809384,0.8230383973288815
0:01:14.864955,47,0,click,0.3235581622678397,0.8113522537562604
0:01:15.116346,48,0,click,0.3040078201368524,0.8848080133555927
0:01:15.321293,49,0,click,0.2649071358748778,0.9115191986644408
0:01:15.620712,49,0,click,0.23851417399804498,0.8981636060100167
0:01:15.744868,49,0,click,0.2541544477028348,0.8146911519198664
0:01:15.917187,50,0,click,0.2776148582600195,0.7779632721202003
0:01:16.190894,51,0,click,0.2991202346041056,0.7228714524207012
0:01:16.359267,52,0,click,0.3176930596285435,0.6911519198664441
0:01:16.563319,53,0,click,0.33235581622678395,0.654424040066778
0:01:16.793876,53,0,click,0.34408602150537637,0.6093489148580968
0:01:17.002214,54,0,click,0.26099706744868034,0.7996661101836394
0:01:17.213544,55,0,click,0.25024437927663734,0.8063439065108514
0:01:17.469274,56,0,click,0.21505376344086022,0.7896494156928213
0:01:17.689690,56,0,click,0.1827956989247312,0.7629382303839733
0:01:17.859893,56,0,click,0.15249266862170088,0.7395659432387311
0:01:18.080001,56,0,click,0.17595307917888564,0.7512520868113522
0:01:18.357563,56,0,click,0.2981427174975562,0.7562604340567612
0:01:18.548759,57,0,click,0.3069403714565005,0.7595993322203672
0:01:18.740423,58,0,click,0.3421309872922776,0.7679465776293823
0:01:18.993236,59,0,click,0.3655913978494624,0.7729549248747913
0:01:19.409345,59,0,click,0.40175953079178883,0.7729549248747913
0:01:21.912509,59,0,click,0.26392961876832843,0.684474123539232
0:01:38.411076,00,1,click,0.3978494623655914,0.7445742904841403
0:01:38.641005,00,1,click,0.38807429130009774,0.7228714524207012
0:01:41.198127,00,1,click,0.35386119257087,0.8130217028380634
0:02:20.295301,01,1,click,0.34017595307917886,0.669449081803005
0:02:22.647457,02,1,click,0.36070381231671556,0.7445742904841403
0:02:26.320895,03,1,click,0.3519061583577713,0.7362270450751252
0:02:28.020912,04,1,click,0.34408602150537637,0.7762938230383973
0:02:28.363991,05,1,click,0.3567937438905181,0.7445742904841403
0:02:29.751045,06,1,click,0.3411534701857282,0.8046744574290484
0:02:30.033979,07,1,click,0.25219941348973607,0.7979966611018364
0:02:31.663163,08,1,click,0.3616813294232649,0.6944908180300501
0:02:32.220765,09,1,click,0.32942326490713586,0.7111853088480802
0:02:33.101554,10,1,click,0.3460410557184751,0.7929883138564273
0:02:33.430816,11,1,click,0.34408602150537637,0.7495826377295493
0:02:33.725553,12,1,click,0.34995112414467255,0.7963272120200334
0:02:33.973373,13,1,click,0.35581622678396874,0.7495826377295493
0:02:34.947564,14,1,click,0.32453567937438904,0.7863105175292153
0:02:35.302069,15,1,click,0.2512218963831867,0.7762938230383973
0:02:36.808887,16,1,click,0.3587487781036168,0.7779632721202003
0:02:38.258672,17,1,click,0.3391984359726295,0.7412353923205341
0:02:38.513853,18,1,click,0.33235581622678395,0.7412353923205341
0:02:38.742733,19,1,click,0.3489736070381232,0.7696160267111853
0:02:39.322548,20,1,click,0.3509286412512219,0.7395659432387311
0:02:39.699573,21,1,click,0.34506353861192574,0.7863105175292153
0:02:40.309126,22,1,click,0.3519061583577713,0.7061769616026712
0:02:40.569592,23,1,click,0.32649071358748777,0.7161936560934892
0:02:40.901795,24,1,click,0.3655913978494624,0.7362270450751252
0:02:41.137867,25,1,click,0.3284457478005865,0.7462437395659433
0:02:41.422252,26,1,click,0.33528836754643204,0.676126878130217
0:02:41.714716,27,1,click,0.35288367546432065,0.7462437395659433
0:02:42.050648,28,1,click,0.43304007820136853,0.5409015025041737
0:02:42.353643,28,1,click,0.3587487781036168,0.7829716193656093
0:02:42.884843,29,1,click,0.3391984359726295,0.7529215358931552
0:02:43.228724,30,1,click,0.34506353861192574,0.7512520868113522
0:02:43.495720,31,1,click,0.33528836754643204,0.7646076794657763
0:02:43.807585,32,1,click,0.3548387096774194,0.7412353923205341
0:02:44.891443,33,1,click,0.32453567937438904,0.7462437395659433
0:02:45.672257,34,1,click,0.3587487781036168,0.7078464106844742
0:02:46.031923,35,1,click,0.3519061583577713,0.7395659432387311
0:02:46.260573,36,1,click,0.34408602150537637,0.7078464106844742
0:02:46.918800,37,1,click,0.3597262952101662,0.7362270450751252
0:02:47.761168,38,1,click,0.26588465298142716,0.7412353923205341
0:02:48.021699,39,1,click,0.3284457478005865,0.7128547579298832
0:02:48.285795,40,1,click,0.3479960899315738,0.7429048414023371
0:02:48.912743,41,1,click,0.32746823069403713,0.7245409015025042
0:02:49.168760,42,1,click,0.35581622678396874,0.7779632721202003
0:02:49.748899,43,1,click,0.3489736070381232,0.7161936560934892
0:02:50.407920,44,1,click,0.3235581622678397,0.7278797996661102
0:02:53.151580,45,1,click,0.36070381231671556,0.7529215358931552
0:02:54.087316,46,1,click,0.3734115347018573,0.6060100166944908
0:02:54.404374,46,1,click,0.30791788856304986,0.657762938230384
0:02:54.672831,47,1,click,0.3098729227761486,0.7879799666110183
0:02:57.651681,48,1,click,0.3098729227761486,0.7212020033388982
0:02:58.273013,49,1,click,0.34408602150537637,0.5809682804674458
0:02:58.658952,49,1,click,0.3255131964809384,0.7328881469115192
0:03:58.213330,50,1,click,0.32649071358748777,0.7412353923205341
0:04:07.119214,51,1,click,0.3655913978494624,0.8013355592654424
0:09:12.221168,52,1,click,0.35777126099706746,0.7378964941569282
0:09:14.031394,53,1,click,0.3479960899315738,0.7829716193656093
0:09:14.300819,54,1,click,0.34995112414467255,0.7512520868113522
0:09:14.619310,55,1,click,0.34408602150537637,0.7479131886477463
0:09:15.324207,56,1,click,0.34995112414467255,0.7562604340567612
0:09:15.493408,57,1,click,0.3597262952101662,0.8130217028380634
0:09:15.746435,58,1,click,0.3343108504398827,0.8080133555926544
0:09:16.406788,59,1,click,0.24926686217008798,0.7429048414023371
0:09:23.549328,00,2,click,0.3460410557184751,0.7779632721202003
0:09:26.179901,01,2,click,0.3304007820136852,0.7896494156928213
0:09:26.873522,02,2,click,0.29521016617790813,0.7045075125208682
0:09:27.183670,03,2,click,0.34701857282502446,0.7779632721202003
0:09:28.075795,04,2,click,0.375366568914956,0.6160267111853088
0:09:29.414988,04,2,click,0.4232649071358749,0.39065108514190316
0:09:30.669867,04,2,click,0.3255131964809384,0.7679465776293823
0:09:31.514527,05,2,click,0.31573802541544477,0.7245409015025042
0:09:31.896756,06,2,click,0.31085043988269795,0.7011686143572621
0:09:32.218039,07,2,click,0.36363636363636365,0.6210350584307178
0:09:32.539116,07,2,click,0.33528836754643204,0.649415692821369
0:09:33.105300,08,2,click,0.3509286412512219,0.46076794657762943
0:09:33.435453,08,2,click,0.32453567937438904,0.7362270450751252
0:09:33.665292,09,2,click,0.3343108504398827,0.7762938230383973
0:09:34.278007,10,2,click,0.33822091886608013,0.7813021702838063
0:09:34.869735,11,2,click,0.33528836754643204,0.7111853088480802
0:09:35.166107,12,2,click,0.40078201368523947,0.6410684474123539
0:09:35.528577,12,2,click,0.3098729227761486,0.5959933222036728
0:09:35.833898,12,2,click,0.3313782991202346,0.8063439065108514
0:09:36.664154,13,2,click,0.36656891495601174,0.6210350584307178
0:09:37.071203,13,2,click,0.3362658846529814,0.5509181969949917
0:09:37.402100,13,2,click,0.3098729227761486,0.6410684474123539
0:09:37.686183,14,2,click,0.34408602150537637,0.646076794657763
0:09:38.351583,15,2,click,0.3255131964809384,0.8030050083472454
0:09:38.651392,16,2,click,0.32746823069403713,0.7696160267111853
0:09:38.902390,17,2,click,0.34017595307917886,0.7378964941569282
0:09:39.139579,18,2,click,0.32453567937438904,0.7979966611018364
0:09:39.418743,19,2,click,0.3235581622678397,0.7696160267111853
0:09:39.918976,20,2,click,0.32649071358748777,0.7946577629382303
0:09:40.182932,21,2,click,0.3313782991202346,0.7913188647746243
0:09:40.451509,22,2,click,0.33724340175953077,0.7445742904841403
0:09:40.726904,23,2,click,0.3362658846529814,0.7462437395659433
0:09:40.995195,24,2,click,0.30303030303030304,0.6978297161936561
0:09:41.320177,25,2,click,0.34408602150537637,0.7879799666110183
0:09:41.569574,26,2,click,0.34701857282502446,0.7612687813021703
0:09:41.868181,27,2,click,0.34506353861192574,0.7345575959933222
0:09:42.357065,28,2,click,0.3313782991202346,0.7629382303839733
0:09:42.730880,29,2,click,0.3616813294232649,0.67779632721202
0:09:42.950210,30,2,click,0.34506353861192574,0.7429048414023371
0:09:43.518916,31,2,click,0.3411534701857282,0.7061769616026712
0:09:43.787249,32,2,click,0.33724340175953077,0.6994991652754591
0:09:44.058799,33,2,click,0.36852394916911047,0.7095158597662772
0:09:44.371119,34,2,click,0.3479960899315738,0.7495826377295493
0:09:44.614497,35,2,click,0.29716520039100686,0.7412353923205341
0:09:45.853909,36,2,click,0.3020527859237537,0.7228714524207012
0:09:46.596152,37,2,click,0.3519061583577713,0.686143572621035
0:09:47.139360,38,2,click,0.3479960899315738,0.7762938230383973
0:09:47.463241,39,2,click,0.34408602150537637,0.7312186978297162
0:09:47.714566,40,2,click,0.3567937438905181,0.5843071786310517
0:09:48.272111,40,2,click,0.34506353861192574,0.671118530884808
0:09:48.545003,41,2,click,0.3782991202346041,0.6444073455759599
0:09:49.699424,41,2,click,0.3616813294232649,0.5358931552587647
0:09:49.991804,41,2,click,0.3343108504398827,0.7779632721202003
0:09:50.288972,42,2,click,0.375366568914956,0.6126878130217028
0:09:50.534747,42,2,click,0.3255131964809384,0.7579298831385642
0:09:50.851282,43,2,click,0.33235581622678395,0.7161936560934892
0:09:51.125199,44,2,click,0.3519061583577713,0.7462437395659433
0:09:51.714966,45,2,click,0.3391984359726295,0.684474123539232
0:09:52.062006,46,2,click,0.3724340175953079,0.6427378964941569
0:09:52.283753,46,2,click,0.33528836754643204,0.7145242070116862
0:09:53.096802,47,2,click,0.2619745845552297,0.7612687813021703
0:09:53.426371,48,2,click,0.3870967741935484,0.5442404006677797
0:09:53.938940,48,2,click,0.3176930596285435,0.7111853088480802
0:09:54.236716,49,2,click,0.34310850439882695,0.7846410684474123
0:09:54.493227,50,2,click,0.2854349951124145,0.05342237061769617
0:09:54.763836,50,2,click,0.3489736070381232,0.8163606010016695
0:09:55.043637,51,2,click,0.30791788856304986,0.7362270450751252
0:09:55.633742,52,2,click,0.3206256109481916,0.7612687813021703
0:09:55.914088,53,2,click,0.3343108504398827,0.7846410684474123
0:09:56.433176,54,2,click,0.32453567937438904,0.7312186978297162
0:09:56.709895,55,2,click,0.32649071358748777,0.7278797996661102
0:09:56.941692,56,2,click,0.3616813294232649,0.669449081803005
0:09:57.539801,57,2,click,0.36363636363636365,0.6427378964941569
0:09:58.110810,57,2,click,0.31378299120234604,0.7462437395659433
0:09:58.418902,58,2,click,0.31867057673509286,0.7495826377295493
0:09:58.951547,59,2,click,0.3460410557184751,0.681135225375626
0:10:05.058871,00,3,click,0.34017595307917886,0.7111853088480802
0:10:06.862160,01,3,click,0.34506353861192574,0.7729549248747913
0:10:09.333644,02,3,click,0.37145650048875856,0.5392320534223707
0:10:09.626824,02,3,click,0.3040078201368524,0.7111853088480802
0:10:09.938041,03,3,click,0.3176930596285435,0.7746243739565943
0:10:10.897108,04,3,click,0.33724340175953077,0.7479131886477463
0:10:11.205014,05,3,click,0.33822091886608013,0.7996661101836394
0:10:11.830694,06,3,click,0.3313782991202346,0.7395659432387311
0:10:12.777178,07,3,click,0.3304007820136852,0.7679465776293823
0:10:13.045390,08,3,click,0.34995112414467255,0.7729549248747913
0:10:13.347507,09,3,click,0.29521016617790813,0.7061769616026712
0:10:13.952655,10,3,click,0.34506353861192574,0.8230383973288815
0:10:14.281713,11,3,click,0.30009775171065495,0.7646076794657763
0:10:14.851339,12,3,click,0.3284457478005865,0.7462437395659433
0:10:15.116221,13,3,click,0.3176930596285435,0.7712854757929883
0:10:15.698876,14,3,click,0.3489736070381232,0.7629382303839733
0:10:16.108769,15,3,click,0.32942326490713586,0.7729549248747913
0:10:16.827149,16,3,click,0.35288367546432065,0.7879799666110183
0:10:17.008863,17,3,click,0.34017595307917886,0.7545909849749582
0:10:17.587499,18,3,click,0.3313782991202346,0.8013355592654424
0:10:17.832429,19,3,click,0.2805474095796676,0.7078464106844742
0:10:18.362297,20,3,click,0.28152492668621704,0.7095158597662772
0:10:18.921096,21,3,click,0.2932551319648094,0.7128547579298832
0:10:19.213098,22,3,click,0.34506353861192574,0.7879799666110183
0:10:19.519794,23,3,click,0.3255131964809384,0.7896494156928213
0:10:20.049786,24,3,click,0.34408602150537637,0.7829716193656093
0:10:20.351906,25,3,click,0.3421309872922776,0.7345575959933222
0:10:20.664029,26,3,click,0.34995112414467255,0.7395659432387311
0:10:20.936146,27,3,click,0.3479960899315738,0.7512520868113522
0:10:21.228663,28,3,click,0.3304007820136852,0.7545909849749582
0:10:21.501828,29,3,click,0.32649071358748777,0.7629382303839733
0:10:21.799430,30,3,click,0.3255131964809384,0.7729549248747913
0:10:22.099352,31,3,click,0.3118279569892473,0.7612687813021703
0:10:22.345502,32,3,click,0.3225806451612903,0.7612687813021703
0:10:22.644835,33,3,click,0.3411534701857282,0.7646076794657763
0:10:22.901289,34,3,click,0.33528836754643204,0.8013355592654424
0:10:23.201967,35,3,click,0.3098729227761486,0.7629382303839733
0:10:24.110817,36,3,click,0.3333333333333333,0.7996661101836394
0:10:24.404475,37,3,click,0.3362658846529814,0.7946577629382303
0:10:24.677811,38,3,click,0.32160312805474095,0.7412353923205341
0:10:24.959760,39,3,click,0.32453567937438904,0.7295492487479132
0:10:25.233829,40,3,click,0.34310850439882695,0.8113522537562604
0:10:25.616456,41,3,click,0.3098729227761486,0.7045075125208682
0:10:26.500231,42,3,click,0.3118279569892473,0.6193656093489148
0:10:27.213865,43,3,click,0.3421309872922776,0.22370617696160267
0:10:27.657543,43,3,click,0.2697947214076246,0.6928213689482471
0:10:27.976071,44,3,click,0.33528836754643204,0.7762938230383973
0:10:28.258528,45,3,click,0.3391984359726295,0.7863105175292153
0:10:28.551869,46,3,click,0.3489736070381232,0.7095158597662772
0:10:29.256574,47,3,click,0.3362658846529814,0.7813021702838063
0:10:29.424522,48,3,click,0.3206256109481916,0.7863105175292153
0:10:29.941966,49,3,click,0.3362658846529814,0.7195325542570952
0:10:30.722622,50,3,click,0.3304007820136852,0.7345575959933222
0:10:31.266923,51,3,click,0.3118279569892473,0.7312186978297162
0:10:31.772008,52,3,click,0.28347996089931576,0.7045075125208682
0:10:32.775767,53,3,click,0.34408602150537637,0.7529215358931552
0:10:32.969933,54,3,click,0.33724340175953077,0.7495826377295493
0:10:33.552908,55,3,click,0.3333333333333333,0.7813021702838063
0:10:35.143240,56,3,click,0.30498533724340177,0.7028380634390652
0:10:35.489920,57,3,click,0.34017595307917886,0.7479131886477463
0:10:35.806425,58,3,click,0.2883675464320626,0.667779632721202
0:10:36.050293,59,3,click,0.3460410557184751,0.7913188647746243
0:10:45.464833,00,4,click,0.3675464320625611,0.647746243739566
0:10:48.939369,00,4,click,0.3206256109481916,0.7779632721202003
0:10:49.282295,01,4,click,0.3333333333333333,0.8130217028380634
0:10:49.576709,02,4,click,0.3069403714565005,0.6978297161936561
0:10:49.881946,03,4,click,0.29716520039100686,0.7378964941569282
0:10:50.973730,04,4,click,0.33528836754643204,0.681135225375626
0:10:51.315544,05,4,click,0.3128054740957967,0.5425709515859767
0:10:52.043931,05,4,click,0.3421309872922776,0.5208681135225376
0:10:52.287172,05,4,click,0.3128054740957967,0.8013355592654424
0:10:52.663317,06,4,click,0.3509286412512219,0.6310517529215358
0:10:53.046175,07,4,click,0.32649071358748777,0.5292153589315526
0:10:53.364753,07,4,click,0.3655913978494624,0.8180300500834725
0:10:53.694517,08,4,click,0.37145650048875856,0.5559265442404007
0:10:55.321783,08,4,click,0.32160312805474095,0.7245409015025042
0:10:55.916177,09,4,click,0.3391984359726295,0.7779632721202003
0:10:56.522791,10,4,click,0.3333333333333333,0.7996661101836394
0:10:56.845298,11,4,click,0.35288367546432065,0.5208681135225376
0:10:57.995177,11,4,click,0.34017595307917886,0.5826377295492488
0:10:58.350395,11,4,click,0.3284457478005865,0.8363939899833055
0:10:58.595501,12,4,click,0.32649071358748777,0.7946577629382303
0:10:58.912195,13,4,click,0.3235581622678397,0.7762938230383973
0:10:59.233498,14,4,click,0.3919843597262952,0.5709515859766277
0:10:59.539889,14,4,click,0.2727272727272727,0.66110183639399
0:11:00.280717,15,4,click,0.3411534701857282,0.7495826377295493
0:11:00.621799,16,4,click,0.40762463343108507,0.4808013355592654
0:11:00.980414,16,4,click,0.364613880742913,0.5592654424040067
0:11:01.521241,16,4,click,0.3206256109481916,0.7813021702838063
0:11:01.780665,17,4,click,0.3343108504398827,0.7512520868113522
0:11:02.164187,18,4,click,0.3313782991202346,0.7863105175292153
0:11:02.781962,19,4,click,0.3206256109481916,0.8030050083472454
0:11:03.111639,20,4,click,0.3069403714565005,0.7328881469115192
0:11:03.857300,21,4,click,0.2932551319648094,0.679465776293823
0:11:04.459960,22,4,click,0.2932551319648094,0.7362270450751252
0:11:04.764843,23,4,click,0.3362658846529814,0.7712854757929883
0:11:05.472985,24,4,click,0.33724340175953077,0.8113522537562604
0:11:06.053368,25,4,click,0.3010752688172043,0.7362270450751252
0:11:07.041690,26,4,click,0.27174975562072334,0.672787979966611
0:11:07.334991,27,4,click,0.2981427174975562,0.7762938230383973
0:11:08.026255,28,4,click,0.3313782991202346,0.7195325542570952
0:11:08.212293,29,4,click,0.3206256109481916,0.8230383973288815
0:11:08.552281,30,4,click,0.3206256109481916,0.7746243739565943
0:11:08.882627,31,4,click,0.34995112414467255,0.7328881469115192
0:11:09.182117,32,4,click,0.39100684261974583,0.659432387312187
0:11:09.465269,32,4,click,0.4144672531769306,0.6043405676126878
0:11:09.744022,32,4,click,0.3069403714565005,0.4824707846410684
0:11:10.344441,32,4,click,0.28641251221896386,0.674457429048414
0:11:10.624790,33,4,click,0.3734115347018573,0.6894824707846411
0:11:10.860406,34,4,click,0.32746823069403713,0.7328881469115192
0:11:11.117830,35,4,click,0.34408602150537637,0.5141903171953255
0:11:11.422422,35,4,click,0.2913000977517107,0.7395659432387311
0:11:11.722906,36,4,click,0.3304007820136852,0.6894824707846411
0:11:12.082412,37,4,click,0.3118279569892473,0.7979966611018364
0:11:12.339382,38,4,click,0.3235581622678397,0.7111853088480802
0:11:12.653538,39,4,click,0.39002932551319647,0.5626043405676127
0:11:12.957811,39,4,click,0.3040078201368524,0.7996661101836394
0:11:13.293220,40,4,click,0.3069403714565005,0.7729549248747913
0:11:13.872646,41,4,click,0.2785923753665689,0.652754590984975
0:11:14.251997,42,4,click,0.5806451612903226,0.3489148580968281
0:11:14.542061,42,4,click,0.30498533724340177,0.7161936560934892
0:11:14.835427,43,4,click,0.31378299120234604,0.8247078464106845
0:11:15.381652,44,4,click,0.32942326490713586,0.6878130217028381
0:11:15.676728,45,4,click,0.3391984359726295,0.8247078464106845
0:11:16.221092,46,4,click,0.39100684261974583,0.6928213689482471
0:11:16.511716,46,4,click,0.3176930596285435,0.5559265442404007
0:11:16.830178,46,4,click,0.2805474095796676,0.7078464106844742
0:11:17.099047,47,4,click,0.31378299120234604,0.8063439065108514
0:11:17.384593,48,4,click,0.28347996089931576,0.684474123539232
0:11:17.927767,49,4,click,0.32649071358748777,0.7696160267111853
0:11:18.588231,50,4,click,0.3225806451612903,0.7829716193656093
0:11:19.009249,51,4,click,0.3010752688172043,0.7612687813021703
0:11:19.301017,52,4,click,0.3020527859237537,0.7829716193656093
0:11:19.632148,53,4,click,0.2776148582600195,0.7429048414023371
0:11:19.917449,54,4,click,0.3206256109481916,0.8146911519198664
0:11:20.286858,55,4,click,0.3235581622678397,0.6277128547579298
0:11:20.543547,56,4,click,0.3734115347018573,0.6393989983305509
0:11:20.827721,56,4,click,0.28347996089931576,0.7262103505843072
0:11:21.131723,57,4,click,0.364613880742913,0.5893155258764607
0:11:21.391485,57,4,click,0.32649071358748777,0.8347245409015025
0:11:21.671836,58,4,click,0.32160312805474095,0.8180300500834725
0:11:22.364821,59,4,click,0.27956989247311825,0.659432387312187
0:11:38.460548,00,5,click,0.40762463343108507,0.5392320534223707
0:11:39.139825,00,5,click,0.34310850439882695,0.657762938230384
0:11:39.395478,01,5,click,0.34310850439882695,0.8046744574290484
0:11:43.112510,02,5,click,0.37145650048875856,0.6377295492487479
0:11:43.241034,02,5,click,0.3626588465298143,0.671118530884808
0:11:43.408141,03,5,click,0.3567937438905181,0.7762938230383973
0:11:44.900862,04,5,click,0.34017595307917886,0.7262103505843072
0:11:45.177119,05,5,click,0.3489736070381232,0.7045075125208682
0:11:46.085706,06,5,click,0.36656891495601174,0.7879799666110183
0:11:46.397422,07,5,click,0.3196480938416422,0.679465776293823
0:11:46.694172,08,5,click,0.31867057673509286,0.7145242070116862
0:11:48.286807,09,5,click,0.3391984359726295,0.7629382303839733
0:11:48.902132,10,5,click,0.34701857282502446,0.8297161936560935
0:11:49.212504,11,5,click,0.32746823069403713,0.7362270450751252
0:11:49.936741,12,5,click,0.30303030303030304,0.7028380634390652
0:11:50.257583,13,5,click,0.32942326490713586,0.8163606010016695
0:11:50.850543,14,5,click,0.43206256109481916,0.5475792988313857
0:11:51.379530,14,5,click,0.33235581622678395,0.8096828046744574
0:11:52.162643,15,5,click,0.35386119257087,0.6110183639398998
0:11:52.245284,15,5,click,0.3626588465298143,0.7429048414023371
0:11:52.451961,16,5,click,0.3616813294232649,0.7562604340567612
0:11:52.747690,17,5,click,0.35581622678396874,0.656093489148581
0:11:53.644161,18,5,click,0.33235581622678395,0.7579298831385642
0:11:53.862740,19,5,click,0.32746823069403713,0.7879799666110183
0:11:54.154896,20,5,click,0.32942326490713586,0.19532554257095158
0:11:54.792477,20,5,click,0.3391984359726295,0.8447412353923205
0:11:55.111715,21,5,click,0.31867057673509286,0.681135225375626
0:11:55.383253,22,5,click,0.3391984359726295,0.7979966611018364
0:11:55.614317,23,5,click,0.3333333333333333,0.5141903171953255
0:11:55.882234,23,5,click,0.3225806451612903,0.7479131886477463
0:11:56.201872,24,5,click,0.3460410557184751,0.8046744574290484
0:11:56.456145,25,5,click,0.32942326490713586,0.7579298831385642
0:11:58.362274,26,5,click,0.3616813294232649,0.5809682804674458
0:11:58.982143,26,5,click,0.37438905180840665,0.8130217028380634
0:11:59.752090,27,5,click,0.3724340175953079,0.7879799666110183
0:12:00.989681,28,5,click,0.34995112414467255,0.8146911519198664
0:12:01.285620,29,5,click,0.32649071358748777,0.7395659432387311
0:12:01.527980,30,5,click,0.33822091886608013,0.8113522537562604
0:12:03.244754,31,5,click,0.3304007820136852,0.8313856427378965
0:12:03.774545,32,5,click,0.35581622678396874,0.8046744574290484
0:12:04.044184,33,5,click,0.33235581622678395,0.7646076794657763
