Time,Operant,Reinforcers,Event,x,y
0:02:09.641199,37,0,click,0.3088954056695992,0.7262103505843072
0:02:10.352660,38,0,click,0.40078201368523947,0.5742904841402336
0:02:10.631824,38,0,click,0.32942326490713586,0.7295492487479132
0:02:10.839882,39,0,click,0.3206256109481916,0.7178631051752922
0:02:11.171010,40,0,click,0.3411534701857282,0.66110183639399
0:02:11.462443,41,0,click,0.34017595307917886,0.669449081803005
0:02:11.771299,42,0,click,0.3284457478005865,0.7011686143572621
0:02:12.662183,43,0,click,0.31867057673509286,0.7061769616026712
0:02:13.549221,44,0,click,0.3509286412512219,0.7579298831385642
0:02:13.829250,45,0,click,0.2991202346041056,0.6894824707846411
0:02:14.126776,46,0,click,0.3421309872922776,0.7829716193656093
0:02:14.410360,47,0,click,0.31085043988269795,0.7178631051752922
0:02:15.032032,48,0,click,0.27956989247311825,0.66110183639399
0:02:15.741559,49,0,click,0.3088954056695992,0.7078464106844742
0:02:15.909529,50,0,click,0.34995112414467255,0.7612687813021703
0:02:16.189348,51,0,click,0.28641251221896386,0.7195325542570952
0:02:17.494958,52,0,click,0.3118279569892473,0.647746243739566
0:02:18.069839,53,0,click,0.3128054740957967,0.7712854757929883
0:02:18.981202,54,0,click,0.3391984359726295,0.7095158597662772
0:02:19.368464,55,0,click,0.3069403714565005,0.6293823038397328
0:02:20.850624,56,0,click,0.36656891495601174,0.667779632721202
0:02:21.131705,57,0,click,0.31085043988269795,0.7161936560934892
0:02:21.682124,58,0,click,0.33822091886608013,0.7646076794657763
0:02:22.391727,59,0,click,0.30009775171065495,0.6878130217028381
0:02:53.339805,00,1,click,0.31867057673509286,0.7779632721202003
0:02:53.546098,01,1,click,0.3235581622678397,0.7429048414023371
0:02:53.801814,02,1,click,0.3176930596285435,0.7479131886477463
0:02:54.394073,03,1,click,0.3655913978494624,0.6994991652754591
0:02:55.005022,04,1,click,0.35581622678396874,0.652754590984975
0:02:55.297094,05,1,click,0.3509286412512219,0.7562604340567612
0:02:55.640516,06,1,click,0.34408602150537637,0.6310517529215358
0:02:57.149207,07,1,click,0.3147605083088954,0.6093489148580968
0:02:59.055761,08,1,click,0.3284457478005865,0.682804674457429
0:02:59.327279,09,1,click,0.3255131964809384,0.7111853088480802
0:03:02.411997,10,1,click,0.34995112414467255,0.7295492487479132
0:03:02.974773,11,1,click,0.33724340175953077,0.7312186978297162
0:03:03.317819,12,1,click,0.3206256109481916,0.6961602671118531
0:03:03.844127,13,1,click,0.31867057673509286,0.7462437395659433
0:03:04.086866,14,1,click,0.33724340175953077,0.7111853088480802
0:03:04.318745,15,1,click,0.2883675464320626,0.7462437395659433
0:03:04.599275,16,1,click,0.3421309872922776,0.7879799666110183
0:03:04.943211,17,1,click,0.3391984359726295,0.7395659432387311
0:03:05.490402,18,1,click,0.3460410557184751,0.7846410684474123
0:03:06.009372,19,1,click,0.3362658846529814,0.8030050083472454
0:03:06.325060,20,1,click,0.3509286412512219,0.7579298831385642
0:03:06.528703,21,1,click,0.3333333333333333,0.7479131886477463
0:03:07.030659,22,1,click,0.31573802541544477,0.7529215358931552
0:03:07.324460,23,1,click,0.2883675464320626,0.7262103505843072
0:03:08.315786,24,1,click,0.36070381231671556,0.684474123539232
0:03:09.158333,25,1,click,0.364613880742913,0.7278797996661102
0:03:09.665754,26,1,click,0.31867057673509286,0.7378964941569282
0:03:10.981603,27,1,click,0.3460410557184751,0.7729549248747913
0:03:11.396547,28,1,click,0.3313782991202346,0.7178631051752922
0:03:11.590151,29,1,click,0.36070381231671556,0.7879799666110183
0:03:11.873068,30,1,click,0.34701857282502446,0.7829716193656093
0:03:12.397629,31,1,click,0.3128054740957967,0.44073455759599334
0:03:12.638786,31,1,click,0.3391984359726295,0.7345575959933222
0:03:13.454655,32,1,click,0.2991202346041056,0.7245409015025042
0:03:14.278774,33,1,click,0.32649071358748777,0.7178631051752922
0:03:14.413120,34,1,click,0.3782991202346041,0.7395659432387311
0:03:15.041445,35,1,click,0.3626588465298143,0.7495826377295493
0:03:16.194657,36,1,click,0.8504398826979472,0.016694490818030094
0:03:17.025376,36,1,click,0.3069403714565005,0.7245409015025042
0:03:17.803578,37,1,click,0.3362658846529814,0.7111853088480802
0:03:18.619600,38,1,click,0.34701857282502446,0.7429048414023371
0:03:19.163911,39,1,click,0.34701857282502446,0.7362270450751252
0:03:19.538062,40,1,click,0.3069403714565005,0.6911519198664441
0:03:20.001120,41,1,click,0.3313782991202346,0.7228714524207012
0:03:20.551007,42,1,click,0.3421309872922776,0.7378964941569282
0:03:21.920064,43,1,click,0.3333333333333333,0.7095158597662772
0:03:22.100297,44,1,click,0.3479960899315738,0.7278797996661102
0:03:23.233152,45,1,click,0.34408602150537637,0.7779632721202003
0:03:23.499157,46,1,click,0.34310850439882695,0.7946577629382303
0:03:23.802471,47,1,click,0.31085043988269795,0.7262103505843072
0:03:24.605348,48,1,click,0.3391984359726295,0.7462437395659433
0:03:24.834337,49,1,click,0.34408602150537637,0.6894824707846411
0:03:25.100416,50,1,click,0.3616813294232649,0.03839732888146907
0:03:27.616921,50,1,click,0.3548387096774194,0.7045075125208682
0:03:27.791140,51,1,click,0.3421309872922776,0.7545909849749582
0:03:28.389467,52,1,click,0.3509286412512219,0.7462437395659433
0:03:28.651477,53,1,click,0.3333333333333333,0.7078464106844742
0:03:28.957603,54,1,click,0.3587487781036168,0.7212020033388982
0:03:29.190677,55,1,click,0.3225806451612903,0.7295492487479132
0:03:29.493661,56,1,click,0.34506353861192574,0.7779632721202003
0:03:29.754611,57,1,click,0.31867057673509286,0.684474123539232
0:03:30.059266,58,1,click,0.36656891495601174,0.7762938230383973
0:03:30.307363,59,1,click,0.2903225806451613,0.7345575959933222
0:03:43.753516,00,2,click,0.33822091886608013,0.6160267111853088
0:03:51.565153,01,2,click,0.30009775171065495,0.676126878130217
0:03:52.812347,02,2,click,0.27174975562072334,0.671118530884808
0:03:56.001083,03,2,click,0.2825024437927664,0.4874791318864775
0:03:57.338359,03,2,click,0.32942326490713586,0.7646076794657763
0:03:57.545679,04,2,click,0.3255131964809384,0.7779632721202003
0:03:57.824106,05,2,click,0.33724340175953077,0.5392320534223707
0:03:59.504814,05,2,click,0.32160312805474095,0.7145242070116862
0:03:59.964649,06,2,click,0.3509286412512219,0.7963272120200334
0:04:00.285203,07,2,click,0.44868035190615835,0.5325542570951586
0:04:00.572333,07,2,click,0.34506353861192574,0.7362270450751252
0:04:00.781557,08,2,click,0.3831867057673509,0.5792988313856428
0:04:01.074175,08,2,click,0.3509286412512219,0.7796327212020033
0:04:01.352842,09,2,click,0.3040078201368524,0.5058430717863105
0:04:01.667549,09,2,click,0.3313782991202346,0.8113522537562604
0:04:01.924323,10,2,click,0.34310850439882695,0.7579298831385642
0:04:03.670299,11,2,click,0.4046920821114369,0.40734557595993326
0:04:03.899126,11,2,click,0.364613880742913,0.7395659432387311
0:04:05.353228,12,2,click,0.3479960899315738,0.7913188647746243
0:04:05.610028,13,2,click,0.3333333333333333,0.7963272120200334
0:04:06.859388,14,2,click,0.3734115347018573,0.7212020033388982
0:04:07.078079,15,2,click,0.3587487781036168,0.7762938230383973
0:04:07.357304,16,2,click,0.30791788856304986,0.7445742904841403
0:04:07.899673,17,2,click,0.4046920821114369,0.4540901502504173
0:04:08.176470,17,2,click,0.3509286412512219,0.7779632721202003
0:04:08.668204,18,2,click,0.3255131964809384,0.7595993322203672
0:04:08.929034,19,2,click,0.34310850439882695,0.7128547579298832
0:04:09.205421,20,2,click,0.3391984359726295,0.7479131886477463
0:04:09.426426,21,2,click,0.3206256109481916,0.7829716193656093
0:04:09.988495,22,2,click,0.36070381231671556,0.7295492487479132
0:04:10.192129,23,2,click,0.33724340175953077,0.7512520868113522
0:04:10.484137,24,2,click,0.3411534701857282,0.7746243739565943
0:04:11.076165,25,2,click,0.34506353861192574,0.7429048414023371
0:04:11.595937,26,2,click,0.34408602150537637,0.7295492487479132
0:04:12.253977,27,2,click,0.35777126099706746,0.7696160267111853
0:04:12.619190,28,2,click,0.34995112414467255,0.5843071786310517
0:04:12.950750,28,2,click,0.3489736070381232,0.7829716193656093
0:04:13.143703,29,2,click,0.3343108504398827,0.7813021702838063
0:04:13.457591,30,2,click,0.3460410557184751,0.681135225375626
0:04:14.228628,31,2,click,0.3616813294232649,0.7712854757929883
0:04:15.377348,32,2,click,0.34017595307917886,0.7762938230383973
0:04:15.986787,33,2,click,0.2961876832844575,0.7362270450751252
0:04:16.231110,34,2,click,0.32649071358748777,0.7479131886477463
0:04:16.499733,35,2,click,0.3313782991202346,0.7378964941569282
0:04:16.730549,36,2,click,0.3479960899315738,0.7846410684474123
0:04:17.000199,37,2,click,0.30009775171065495,0.7412353923205341
0:04:17.552177,38,2,click,0.32453567937438904,0.7161936560934892
0:04:17.805739,39,2,click,0.32453567937438904,0.7429048414023371
0:04:18.041730,40,2,click,0.31085043988269795,0.684474123539232
0:04:18.549037,41,2,click,0.3088954056695992,0.651085141903172
0:04:19.098173,42,2,click,0.34017595307917886,0.7612687813021703
0:04:19.339465,43,2,click,0.29227761485826004,0.7128547579298832
0:04:19.646482,44,2,click,0.35777126099706746,0.7529215358931552
0:04:20.411534,45,2,click,0.364613880742913,0.7963272120200334
0:04:20.701424,46,2,click,0.28934506353861195,0.7145242070116862
0:04:21.240858,47,2,click,0.3587487781036168,0.656093489148581
0:04:21.575166,48,2,click,0.32453567937438904,0.7746243739565943
0:04:21.809868,49,2,click,0.31378299120234604,0.7295492487479132
0:04:22.081848,50,2,click,0.35288367546432065,0.7779632721202003
0:04:22.320107,51,2,click,0.3206256109481916,0.7195325542570952
0:04:22.612210,52,2,click,0.3460410557184751,0.7796327212020033
0:04:22.840666,53,2,click,0.32649071358748777,0.7128547579298832
0:04:23.118561,54,2,click,0.3421309872922776,0.7562604340567612
0:04:23.436324,55,2,click,0.2961876832844575,0.679465776293823
0:04:23.994891,56,2,click,0.34310850439882695,0.7712854757929883
0:04:24.495890,57,2,click,0.33235581622678395,0.7178631051752922
0:04:24.751603,58,2,click,0.3460410557184751,0.7245409015025042
0:04:25.040985,59,2,click,0.30303030303030304,0.7195325542570952
0:04:50.374026,00,3,click,0.32453567937438904,0.681135225375626
0:04:51.502538,01,3,click,0.4144672531769306,0.5242070116861436
0:04:52.085284,01,3,click,0.3206256109481916,0.7395659432387311
0:04:52.819498,02,3,click,0.3313782991202346,0.6360601001669449
0:04:53.727982,03,3,click,0.2854349951124145,0.667779632721202
0:04:55.308028,04,3,click,0.3088954056695992,0.6928213689482471
0:04:56.432521,05,3,click,0.3196480938416422,0.4891485809682805
0:04:57.639080,05,3,click,0.3460410557184751,0.7245409015025042
0:04:57.894657,06,3,click,0.3313782991202346,0.7913188647746243
0:04:58.440219,07,3,click,0.3841642228739003,0.5709515859766277
0:04:58.720803,07,3,click,0.3763440860215054,0.7462437395659433
0:04:59.016728,08,3,click,0.3333333333333333,0.682804674457429
0:05:03.715210,09,3,click,0.3421309872922776,0.667779632721202
0:05:04.647227,10,3,click,0.38025415444770283,0.4841402337228714
0:05:05.890517,10,3,click,0.29521016617790813,0.7445742904841403
0:05:06.431163,11,3,click,0.29521016617790813,0.684474123539232
0:05:06.676697,12,3,click,0.3176930596285435,0.7629382303839733
0:05:07.268620,13,3,click,0.3548387096774194,0.5442404006677797
0:05:07.824185,13,3,click,0.3831867057673509,0.4808013355592654
0:05:08.390805,13,3,click,0.30009775171065495,0.7545909849749582
0:05:08.685238,14,3,click,0.3235581622678397,0.662771285475793
0:05:08.913225,15,3,click,0.38025415444770283,0.5542570951585977
0:05:09.198690,15,3,click,0.33822091886608013,0.8430717863105175
0:05:09.476970,16,3,click,0.2913000977517107,0.7161936560934892
0:05:10.001479,17,3,click,0.36363636363636365,0.7445742904841403
0:05:10.283245,18,3,click,0.3812316715542522,0.6410684474123539
0:05:10.564510,18,3,click,0.3069403714565005,0.7712854757929883
0:05:10.865085,19,3,click,0.38025415444770283,0.5742904841402336
0:05:11.145899,19,3,click,0.31085043988269795,0.7095158597662772
0:05:11.718307,20,3,click,0.3597262952101662,0.5542570951585977
0:05:11.947893,20,3,click,0.3841642228739003,0.5976627712854758
0:05:12.218706,20,3,click,0.34506353861192574,0.674457429048414
0:05:12.424895,21,3,click,0.4232649071358749,0.5776293823038398
0:05:12.717109,21,3,click,0.3626588465298143,0.5208681135225376
0:05:12.972453,21,3,click,0.26295210166177907,0.684474123539232
0:05:13.328744,22,3,click,0.2756598240469208,0.7362270450751252
0:05:13.956484,23,3,click,0.270772238514174,0.664440734557596
0:05:14.225197,24,3,click,0.2903225806451613,0.7462437395659433
0:05:14.508732,25,3,click,0.29423264907135877,0.679465776293823
0:05:14.805166,26,3,click,0.33822091886608013,0.7762938230383973
0:05:15.121969,27,3,click,0.36363636363636365,0.5826377295492488
0:05:15.652166,27,3,click,0.3460410557184751,0.6026711185308848
0:05:16.351683,27,3,click,0.27174975562072334,0.6393989983305509
0:05:16.521781,28,3,click,0.34017595307917886,0.7963272120200334
0:05:16.804603,29,3,click,0.3040078201368524,0.6427378964941569
0:05:17.389745,30,3,click,0.2883675464320626,0.7545909849749582
0:05:17.704433,31,3,click,0.3225806451612903,0.7362270450751252
0:05:18.472659,32,3,click,0.34017595307917886,0.5475792988313857
0:05:18.753108,32,3,click,0.34408602150537637,0.7863105175292153
0:05:18.980171,33,3,click,0.29227761485826004,0.7145242070116862
0:05:19.259066,34,3,click,0.2873900293255132,0.7195325542570952
0:05:19.565764,35,3,click,0.2854349951124145,0.6994991652754591
0:05:19.820660,36,3,click,0.31378299120234604,0.7278797996661102
0:05:20.573196,37,3,click,0.3548387096774194,0.7378964941569282
0:05:20.863383,38,3,click,0.32942326490713586,0.7813021702838063
0:05:21.098841,39,3,click,0.3206256109481916,0.7696160267111853
0:05:22.072372,40,3,click,0.3489736070381232,0.7863105175292153
0:05:22.256095,41,3,click,0.32453567937438904,0.6994991652754591
0:05:22.523711,42,3,click,0.34310850439882695,0.7328881469115192
0:05:22.779411,43,3,click,0.32746823069403713,0.7712854757929883
0:05:23.022826,44,3,click,0.35288367546432065,0.7445742904841403
0:05:23.254021,45,3,click,0.3519061583577713,0.7479131886477463
0:05:23.523394,46,3,click,0.31573802541544477,0.7161936560934892
0:05:23.807249,47,3,click,0.3460410557184751,0.7245409015025042
0:05:24.190048,48,3,click,0.32942326490713586,0.7629382303839733
0:05:24.446534,49,3,click,0.3040078201368524,0.7195325542570952
0:05:24.725012,50,3,click,0.3362658846529814,0.7679465776293823
0:05:25.033147,51,3,click,0.27663734115347016,0.674457429048414
0:05:25.268857,52,3,click,0.3489736070381232,0.7746243739565943
0:05:25.517570,53,3,click,0.2903225806451613,0.6911519198664441
0:05:25.811833,54,3,click,0.3313782991202346,0.7262103505843072
0:05:26.112887,55,3,click,0.31378299120234604,0.7061769616026712
0:05:26.354402,56,3,click,0.2854349951124145,0.6994991652754591
0:05:26.912819,57,3,click,0.3088954056695992,0.6928213689482471
0:05:27.420814,58,3,click,0.3333333333333333,0.7679465776293823
0:05:28.768424,59,3,click,0.3421309872922776,0.7562604340567612
0:06:30.121364,00,4,click,0.3313782991202346,0.4824707846410684
0:06:30.390918,00,4,click,0.2903225806451613,0.6060100166944908
0:06:35.141938,01,4,click,0.2727272727272727,0.6427378964941569
0:06:35.975893,02,4,click,0.2825024437927664,0.651085141903172
0:06:39.645855,03,4,click,0.3098729227761486,0.7278797996661102
0:06:39.907228,04,4,click,0.30791788856304986,0.8113522537562604
0:06:40.460456,05,4,click,0.3088954056695992,0.684474123539232
0:06:40.743178,06,4,click,0.31867057673509286,0.7362270450751252
0:06:41.427059,07,4,click,0.3626588465298143,0.5559265442404007
0:06:41.718100,07,4,click,0.38025415444770283,0.5776293823038398
0:06:48.455356,07,4,click,0.3870967741935484,0.5325542570951586
0:06:49.033922,07,4,click,0.3040078201368524,0.681135225375626
0:06:49.394660,08,4,click,0.3421309872922776,0.6110183639398998
0:06:52.653885,08,4,click,0.36363636363636365,0.6327212020033389
0:06:52.969792,08,4,click,0.27174975562072334,0.67779632721202
0:06:53.908985,09,4,click,0.32160312805474095,0.5242070116861436
0:06:54.563895,09,4,click,0.34017595307917886,0.7479131886477463
0:06:56.053215,10,4,click,0.3088954056695992,0.4941569282136895
0:06:56.463650,10,4,click,0.30303030303030304,0.7295492487479132
0:06:56.645194,11,4,click,0.2434017595307918,0.6060100166944908
0:06:56.929033,11,4,click,0.31085043988269795,0.7378964941569282
0:06:57.473372,12,4,click,0.34310850439882695,0.7212020033388982
0:06:57.667092,13,4,click,0.3519061583577713,0.7879799666110183
0:06:57.922337,14,4,click,0.3304007820136852,0.7729549248747913
0:06:58.155439,15,4,click,0.3587487781036168,0.8230383973288815
0:06:58.425778,16,4,click,0.37927663734115347,0.6110183639398998
0:06:58.667786,16,4,click,0.34506353861192574,0.7462437395659433
0:06:58.947097,17,4,click,0.35581622678396874,0.7462437395659433
0:06:59.483131,18,4,click,0.33528836754643204,0.7996661101836394
0:06:59.748638,19,4,click,0.36950146627565983,0.6928213689482471
0:07:00.016181,20,4,click,0.30791788856304986,0.7212020033388982
0:07:00.533161,21,4,click,0.30498533724340177,0.7295492487479132
0:07:00.837032,22,4,click,0.34995112414467255,0.8096828046744574
0:07:01.096090,23,4,click,0.2883675464320626,0.7145242070116862
0:07:01.613418,24,4,click,0.3597262952101662,0.7863105175292153
0:07:02.116495,25,4,click,0.32942326490713586,0.7312186978297162
0:07:02.370435,26,4,click,0.3411534701857282,0.7896494156928213
0:07:02.653317,27,4,click,0.2961876832844575,0.7345575959933222
0:07:03.662918,28,4,click,0.3509286412512219,0.7813021702838063
0:07:03.949844,29,4,click,0.3616813294232649,0.8063439065108514
0:07:04.227082,30,4,click,0.30791788856304986,0.7312186978297162
0:07:05.385595,31,4,click,0.3460410557184751,0.674457429048414
0:07:05.628835,32,4,click,0.2961876832844575,0.7078464106844742
0:07:05.936210,33,4,click,0.32160312805474095,0.7746243739565943
0:07:06.503966,34,4,click,0.3626588465298143,0.7612687813021703
0:07:07.286330,35,4,click,0.3460410557184751,0.8046744574290484
0:07:08.206959,36,4,click,0.30498533724340177,0.676126878130217
0:07:08.400851,37,4,click,0.3304007820136852,0.7145242070116862
0:07:09.179974,38,4,click,0.3626588465298143,0.7178631051752922
0:07:09.455937,39,4,click,0.33528836754643204,0.7579298831385642
0:07:10.559503,40,4,click,0.36950146627565983,0.7395659432387311
0:07:10.813180,41,4,click,0.36363636363636365,0.674457429048414
0:07:11.808044,42,4,click,0.3020527859237537,0.7111853088480802
0:07:12.598032,43,4,click,0.3587487781036168,0.7712854757929883
0:07:15.233207,44,4,click,0.32746823069403713,0.7963272120200334
0:07:15.486698,45,4,click,0.3196480938416422,0.7646076794657763
0:07:15.814943,46,4,click,0.3235581622678397,0.7161936560934892
0:07:16.058165,47,4,click,0.33724340175953077,0.7762938230383973
0:07:16.312645,48,4,click,0.3176930596285435,0.7429048414023371
0:07:16.619359,49,4,click,0.3235581622678397,0.7629382303839733
0:07:17.122991,50,4,click,0.33528836754643204,0.7679465776293823
0:07:17.409139,51,4,click,0.3333333333333333,0.7696160267111853
0:07:17.662227,52,4,click,0.3362658846529814,0.7813021702838063
0:07:18.159747,53,4,click,0.31085043988269795,0.7078464106844742
0:07:18.766396,54,4,click,0.34310850439882695,0.8030050083472454
0:07:19.084929,55,4,click,0.33822091886608013,0.7479131886477463
0:07:19.333844,56,4,click,0.3255131964809384,0.7362270450751252
0:07:20.522285,57,4,click,0.37438905180840665,0.7479131886477463
0:07:21.627839,58,4,click,0.3235581622678397,0.7863105175292153
0:07:22.042650,59,4,click,0.26099706744868034,0.654424040066778
0:08:36.915027,00,5,click,0.30791788856304986,0.8397328881469115
0:08:47.725944,01,5,click,0.34017595307917886,0.7829716193656093
0:08:51.213394,02,5,click,0.3675464320625611,0.7479131886477463
0:08:51.480547,03,5,click,0.2756598240469208,0.674457429048414
0:08:53.204105,04,5,click,0.34310850439882695,0.6994991652754591
0:08:53.481901,05,5,click,0.3010752688172043,0.7328881469115192
0:08:54.024022,06,5,click,0.386119257086999,0.5926544240400669
0:08:54.309310,06,5,click,0.34408602150537637,0.7495826377295493
0:08:54.575051,07,5,click,0.36363636363636365,0.6444073455759599
0:08:55.826909,07,5,click,0.3489736070381232,0.7061769616026712
0:08:56.790967,08,5,click,0.772238514173998,0.12687813021702843
0:08:57.248137,08,5,click,0.3597262952101662,0.7879799666110183
0:08:58.097090,09,5,click,0.39882697947214074,0.6410684474123539
0:08:58.867564,09,5,click,0.3235581622678397,0.7779632721202003
0:08:59.369653,10,5,click,0.36070381231671556,0.7228714524207012
0:09:00.326961,11,5,click,0.33235581622678395,0.7796327212020033
0:09:00.584760,12,5,click,0.34995112414467255,0.7462437395659433
0:09:01.683875,13,5,click,0.3225806451612903,0.7779632721202003
0:09:02.354184,14,5,click,0.33822091886608013,0.5759599332220366
0:09:02.569636,14,5,click,0.34995112414467255,0.7061769616026712
0:09:03.607253,15,5,click,0.3479960899315738,0.5709515859766277
0:09:03.902870,15,5,click,0.34017595307917886,0.7111853088480802
0:09:04.446812,16,5,click,0.3509286412512219,0.7378964941569282
0:09:05.260257,17,5,click,0.34995112414467255,0.7445742904841403
0:09:08.698863,18,5,click,0.3479960899315738,0.7328881469115192
0:09:10.027793,19,5,click,0.3479960899315738,0.7529215358931552
0:09:11.573091,20,5,click,0.36363636363636365,0.7796327212020033
0:09:13.979403,21,5,click,0.34506353861192574,0.7963272120200334
0:09:14.538180,22,5,click,0.3509286412512219,0.7512520868113522
0:09:15.074975,23,5,click,0.3411534701857282,0.7278797996661102
0:09:15.654652,24,5,click,0.3587487781036168,0.7863105175292153
0:09:15.990697,25,5,click,0.3098729227761486,0.7178631051752922
0:09:16.770423,26,5,click,0.27468230694037143,0.7328881469115192
0:09:17.060283,27,5,click,0.3391984359726295,0.7679465776293823
0:09:17.576767,28,5,click,0.36363636363636365,0.6978297161936561
0:09:17.836641,29,5,click,0.3655913978494624,0.7746243739565943
0:09:20.399812,30,5,click,0.3597262952101662,0.7729549248747913
0:09:20.929067,31,5,click,0.37145650048875856,0.672787979966611
0:09:21.485157,32,5,click,0.36070381231671556,0.5776293823038398
0:09:21.718767,32,5,click,0.3010752688172043,0.7312186978297162
0:09:21.999111,33,5,click,0.3616813294232649,0.7412353923205341
0:09:22.209880,34,5,click,0.33822091886608013,0.7829716193656093
0:09:22.452624,35,5,click,0.3587487781036168,0.7762938230383973
0:09:23.567949,36,5,click,0.3567937438905181,0.7813021702838063
0:09:24.784541,37,5,click,0.3284457478005865,0.7145242070116862
0:09:25.774418,38,5,click,0.36656891495601174,0.7378964941569282
0:09:27.108341,39,5,click,0.31867057673509286,0.7495826377295493
0:09:27.376795,40,5,click,0.3479960899315738,0.7879799666110183
0:09:27.619653,41,5,click,0.3313782991202346,0.7161936560934892
0:09:28.189603,42,5,click,0.34310850439882695,0.7161936560934892
0:09:29.338386,43,5,click,0.34701857282502446,0.7762938230383973
0:09:29.568251,44,5,click,0.3304007820136852,0.7262103505843072
0:09:29.844304,45,5,click,0.35386119257087,0.684474123539232
0:09:30.662351,46,5,click,0.364613880742913,0.7462437395659433
0:09:32.677299,47,5,click,0.34506353861192574,0.7729549248747913
0:09:32.959683,48,5,click,0.3587487781036168,0.7846410684474123
0:09:34.626979,49,5,click,0.3020527859237537,0.5859766277128547
0:09:34.951266,49,5,click,0.34310850439882695,0.7679465776293823
0:09:35.208462,50,5,click,0.34506353861192574,0.7629382303839733
0:09:35.504066,51,5,click,0.3255131964809384,0.7345575959933222
0:09:35.696788,52,5,click,0.3411534701857282,0.7295492487479132
0:09:35.970644,53,5,click,0.35386119257087,0.7646076794657763
0:09:36.239107,54,5,click,0.2932551319648094,0.679465776293823
0:09:36.849993,55,5,click,0.34408602150537637,0.7545909849749582
0:09:37.346008,56,5,click,0.3479960899315738,0.7345575959933222
0:09:37.613608,57,5,click,0.34310850439882695,0.7111853088480802
0:09:37.900371,58,5,click,0.3519061583577713,0.7512520868113522
0:09:38.180375,59,5,click,0.31085043988269795,0.6978297161936561
0:10:16.129550,00,6,click,0.3088954056695992,0.5459098497495827
0:10:17.126309,00,6,click,0.3479960899315738,0.5409015025041737
0:10:18.748141,00,6,click,0.34310850439882695,0.5442404006677797
0:10:22.753030,00,6,click,0.34310850439882695,0.5626043405676127
0:10:24.879012,00,6,click,0.3020527859237537,0.654424040066778
0:10:43.532972,01,6,click,0.30498533724340177,0.666110183639399
0:10:44.128024,02,6,click,0.32649071358748777,0.7429048414023371
0:10:44.348180,03,6,click,0.3235581622678397,0.7462437395659433
0:10:44.646726,04,6,click,0.34017595307917886,0.7395659432387311
0:10:45.128509,05,6,click,0.3489736070381232,0.7746243739565943
0:10:46.009949,06,6,click,0.35777126099706746,0.7178631051752922
0:10:46.542142,07,6,click,0.30791788856304986,0.7178631051752922
0:10:47.328362,08,6,click,0.35288367546432065,0.4841402337228714
0:10:48.140138,08,6,click,0.3098729227761486,0.7462437395659433
0:10:49.547974,09,6,click,0.8181818181818182,0.06677796327212016
0:10:51.422745,09,6,click,0.32746823069403713,0.8180300500834725
0:10:51.675719,10,6,click,0.3176930596285435,0.7762938230383973
