Time,Operant,Reinforcers,Event,x,y
0:00:51.673910,02,4,click,0.2981427174975562,0.7779632721202003
0:00:51.795375,03,4,click,0.3128054740957967,0.8130217028380634
0:00:52.296729,04,4,click,0.31378299120234604,0.7395659432387311
0:00:52.595623,05,4,click,0.32160312805474095,0.7846410684474123
0:00:52.775118,06,4,click,0.32649071358748777,0.8046744574290484
0:00:53.304850,07,4,click,0.3176930596285435,0.7629382303839733
0:00:53.722605,08,4,click,0.3333333333333333,0.7762938230383973
0:00:53.811518,09,4,click,0.3362658846529814,0.7712854757929883
0:00:54.041854,10,5,click,0.33822091886608013,0.7512520868113522
0:00:58.724010,00,5,click,0.3304007820136852,0.7429048414023371
0:00:58.966364,01,5,click,0.3088954056695992,0.8096828046744574
0:01:00.043955,02,5,click,0.30303030303030304,0.7328881469115192
0:01:00.204338,03,5,click,0.31573802541544477,0.7395659432387311
0:01:00.348670,04,5,click,0.31867057673509286,0.7345575959933222
0:01:00.517043,05,5,click,0.31867057673509286,0.7646076794657763
0:01:00.700590,06,5,click,0.32746823069403713,0.7896494156928213
0:01:00.831896,07,5,click,0.3333333333333333,0.7996661101836394
0:01:01.011406,08,5,click,0.32453567937438904,0.7929883138564273
0:01:01.206032,09,5,click,0.3255131964809384,0.7796327212020033
0:01:06.377462,00,6,click,0.364613880742913,0.646076794657763
0:01:06.551003,00,6,click,0.34408602150537637,0.6410684474123539
0:01:06.857815,01,6,click,0.3098729227761486,0.674457429048414
0:01:07.272480,02,6,click,0.2776148582600195,0.671118530884808
0:01:07.377179,03,6,click,0.28641251221896386,0.6994991652754591
0:01:07.561866,04,6,click,0.29716520039100686,0.7495826377295493
0:01:07.724379,05,6,click,0.8572825024437928,0.0
0:01:07.885939,05,6,click,0.3118279569892473,0.7161936560934892
0:01:08.065671,06,6,click,0.3118279569892473,0.7545909849749582
0:01:08.255439,07,6,click,0.3235581622678397,0.7312186978297162
0:01:08.434777,08,6,click,0.32746823069403713,0.7378964941569282
0:01:08.568847,09,6,click,0.3333333333333333,0.7078464106844742
0:01:12.428620,00,7,click,0.31085043988269795,0.8380634390651085
0:01:12.707763,01,7,click,0.32160312805474095,0.7512520868113522
0:01:13.202105,02,7,click,0.3255131964809384,0.7545909849749582
0:01:13.431597,03,7,click,0.27468230694037143,0.7345575959933222
0:01:13.716159,04,7,click,0.34506353861192574,0.7378964941569282
0:01:13.923744,05,7,click,0.3421309872922776,0.7429048414023371
0:01:14.029746,06,7,click,0.33822091886608013,0.7479131886477463
0:01:14.215280,07,7,click,0.34017595307917886,0.7278797996661102
0:01:14.428221,08,7,click,0.3391984359726295,0.7312186978297162
0:01:14.548110,09,7,click,0.3421309872922776,0.7362270450751252
0:01:14.773481,10,8,click,0.3421309872922776,0.7712854757929883
0:01:19.327469,00,8,click,0.3225806451612903,0.67779632721202
0:01:19.525733,01,8,click,0.2961876832844575,0.682804674457429
0:01:19.707539,02,8,click,0.29227761485826004,0.7278797996661102
0:01:20.194264,03,8,click,0.31085043988269795,0.7295492487479132
0:01:20.527635,04,8,click,0.3069403714565005,0.7212020033388982
0:01:20.857522,05,8,click,0.30009775171065495,0.7462437395659433
0:01:21.016834,06,8,click,0.3088954056695992,0.7512520868113522
0:01:21.185699,07,8,click,0.3118279569892473,0.7495826377295493
0:01:21.341505,08,8,click,0.31378299120234604,0.7545909849749582
0:01:21.516001,09,8,click,0.31378299120234604,0.7412353923205341
0:01:21.732131,10,9,click,0.3147605083088954,0.7562604340567612
0:01:26.131737,00,9,click,0.34310850439882695,0.6343906510851419
0:01:26.500685,01,9,click,0.3284457478005865,0.7078464106844742
0:01:26.619973,02,9,click,0.31867057673509286,0.7395659432387311
0:01:27.285344,03,9,click,0.31378299120234604,0.7746243739565943
0:01:27.507773,04,9,click,0.3098729227761486,0.7612687813021703
0:01:27.629085,05,9,click,0.30303030303030304,0.7979966611018364
0:01:27.809011,06,9,click,0.31867057673509286,0.7963272120200334
0:01:28.006017,07,9,click,0.31378299120234604,0.7429048414023371
0:01:28.721262,08,9,click,0.3284457478005865,0.7262103505843072
0:01:29.375110,09,9,click,0.33724340175953077,0.7746243739565943
